seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
25,2020-03-19,Simple + Baseline,1.0177579371375638,1.0174579385672036,0.017757937137563858,0.017457938567203495,0.5999971407207264
25,2020-03-20,Simple + Baseline,0.9774492336764857,0.9768558754429266,-0.0396053933752125,-0.039905397152292375,0.6000075541597458
25,2020-03-23,Simple + Baseline,0.9573273050662405,0.956453104530802,-0.020586162346826406,-0.020886162867038725,0.6000010404246372
25,2020-03-24,Simple + Baseline,1.004278604587432,1.0031702432059404,0.04904414537506876,0.04884414975897427,0.39999123218897553
25,2020-03-25,Simple + Baseline,0.975890631164476,0.9745126510299565,-0.028267029978815385,-0.028567027750344417,0.5999955430580639
25,2020-03-26,Simple + Baseline,0.9979701068535809,0.9964634944081678,0.02262494892768726,0.022524944499193046,0.20000885698842852
25,2020-03-27,Simple + Baseline,0.980380123608616,0.9787080736612188,-0.017625761657754313,-0.01781843574459752,0.3853481736864142
25,2020-03-30,Simple + Baseline,0.9958582083509787,0.9940249941891374,0.015787840215885224,0.015650142202894138,0.27539602598217
25,2020-03-31,Simple + Baseline,0.9909858325378489,0.9890442345440074,-0.004892640109075264,-0.005010698598371791,0.2361169785930552
25,2020-04-01,Simple + Baseline,0.9532074968810232,0.9512324183318279,-0.03812197351003273,-0.03823066238246897,0.21737774487248845
25,2020-04-02,Simple + Baseline,0.9539758345118863,0.9519140700755697,0.000806054960097358,0.0007165985206193842,0.1789128789559476
25,2020-04-03,Simple + Baseline,0.9201037553326629,0.9178301777833948,-0.035506223484743166,-0.03580563977741087,0.5988325853354066
25,2020-04-06,Simple + Baseline,0.9610682473783699,0.9585366776408313,0.04452160075240248,0.044350796958697265,0.3416075874104397
25,2020-04-07,Simple + Baseline,0.9429298683348967,0.9402543726753737,-0.018873143601353615,-0.019073140748723724,0.39999429474021997
25,2020-04-08,Simple + Baseline,0.9740237285868798,0.9712339723340265,0.03297579310632212,0.0329481048522054,0.05537650823344324
25,2020-04-09,Simple + Baseline,0.9883894927093246,0.9854421994007049,0.014748885166572644,0.014629046626667804,0.23967707980968087
25,2020-04-13,Simple + Baseline,0.9870511015045227,0.9840757997490098,-0.0013541131453484352,-0.001386585283770134,0.06494427684339761
25,2020-04-14,Simple + Baseline,1.021591656488045,1.0184799491771281,0.034993684654090806,0.03496087337671864,0.0656225547443283
25,2020-04-15,Simple + Baseline,1.0298468472297473,1.0266109430863448,0.008080714725178469,0.007983459974628,0.1945095011009365
25,2020-04-16,Simple + Baseline,1.038221014724656,1.0349221625430927,0.008131468788232725,0.00809578303515968,0.07137150614608945
25,2020-04-17,Simple + Baseline,1.0563426629300827,1.0529474271437045,0.017454518785899056,0.017417024442030204,0.07498868773770656
25,2020-04-20,Simple + Baseline,1.0385647155369477,1.0351480673123636,-0.016829716357211772,-0.016904319600860383,0.1492064872972215
25,2020-04-21,Simple + Baseline,1.0221696786069385,1.018732967370467,-0.01578624488656244,-0.015857731333563142,0.14297289400140442
25,2020-04-22,Simple + Baseline,1.0350396073075556,1.0315489288983382,0.012590794825920508,0.012580295267121204,0.020999117598608435
25,2020-04-23,Simple + Baseline,1.0645037900045042,1.060905454933724,0.028466720006583762,0.02845868500560381,0.01607000195990471
25,2020-04-24,Simple + Baseline,1.068511970483348,1.0648845462706193,0.0037653040942454124,0.003750655931111036,0.02929632626875306
25,2020-04-27,Simple + Baseline,1.0934147697722654,1.089646462814087,0.023306055502263147,0.02325314667227294,0.10581765998040933
25,2020-04-28,Simple + Baseline,1.092041852312445,1.0881882296956442,-0.0012556236642991738,-0.0013382626092105542,0.16527788982276054
25,2020-04-29,Simple + Baseline,1.1144687080999713,1.110496674676697,0.020536626632062183,0.02050053876000157,0.07217574412122113
25,2020-04-30,Simple + Baseline,1.0900080745882164,1.0860820548281578,-0.02194824613196839,-0.021985315584711045,0.07413890548531432
25,2020-05-01,Simple + Baseline,1.0400764781470369,1.0360541560350482,-0.045808464730908154,-0.046062724792027936,0.5085201222395604
