seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
19,2024-02-16,Simple + Baseline,3.0315022733294774,2.831587151405679,-0.01791762803184999,-0.018012524021063313,0.18979197842664436
19,2024-02-20,Simple + Baseline,2.9655363122371163,2.7699269554609254,-0.02176015557458609,-0.021775842539101656,0.03137392903113282
19,2024-02-21,Simple + Baseline,2.864021294462229,2.6748309627253923,-0.034231588180522896,-0.03433158861754493,0.20000087404406522
19,2024-02-22,Simple + Baseline,2.821571014141198,2.6347945055829025,-0.014821915047598088,-0.014967845707041008,0.29186131888584
19,2024-02-23,Simple + Baseline,2.880939660971705,2.6901912506821604,0.021040989765262908,0.02102507234696189,0.031834836602040124
19,2024-02-26,Simple + Baseline,2.9214800686791813,2.7278717606703538,0.014071939185912121,0.014006628702936485,0.13062096595127107
19,2024-02-27,Simple + Baseline,2.9570519606002192,2.760936960783778,0.012175983092405834,0.012121244330524854,0.10947752376196278
19,2024-02-28,Simple + Baseline,2.948943634259719,2.7530692928216762,-0.0027420303899071494,-0.0028496369434919404,0.21521310716958228
19,2024-02-29,Simple + Baseline,2.944121671263533,2.7485443014845123,-0.0016351492582516774,-0.0016436169438097867,0.016935371116218314
19,2024-03-01,Simple + Baseline,3.05472938902766,2.851626319068753,0.03756900363314708,0.037504222700200054,0.1295618658940549
19,2024-03-04,Simple + Baseline,3.0334073019897985,2.831678566879738,-0.006980024847519607,-0.006995219554408329,0.030389413777443208
19,2024-03-05,Simple + Baseline,2.993772425195866,2.7946770004727233,-0.013066124278112521,-0.013067007971807832,0.0017673873906235663
19,2024-03-06,Simple + Baseline,3.013536433957971,2.8128916558137673,0.0066017071290286715,0.006517624519027768,0.16816522000180592
19,2024-03-07,Simple + Baseline,3.030998599337486,2.829188049103007,0.005794575828831192,0.005793466398024033,0.0022188616143182668
19,2024-03-08,Simple + Baseline,3.0484927533588504,2.845362946564188,0.005771745993280299,0.00571715176950133,0.10918844755793766
19,2024-03-11,Simple + Baseline,3.078402949962941,2.8731173949975104,0.009811470462291692,0.00975427351608563,0.11439389241212568
19,2024-03-12,Simple + Baseline,3.089618213232836,2.883458988856364,0.003643208329835498,0.0035994331024760007,0.08755045471899493
19,2024-03-13,Simple + Baseline,3.074538758747465,2.869097162140881,-0.004880685393679385,-0.004980763302334682,0.20015581731059218
19,2024-03-14,Simple + Baseline,3.0828244607186948,2.876729918276839,0.0026949414599689416,0.002660333793039821,0.06921533385824129
19,2024-03-15,Simple + Baseline,3.135254651283048,2.9255918051416754,0.01700719299214666,0.016985218721576982,0.04394854113935829
