date,seed,strategy,asset,target_weight
2020-07-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.842573851122843e-23
2020-07-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.597213026606898e-23
2020-07-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.355357849501305e-08
2020-07-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.697583256745806e-23
2020-07-31,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,8.678907804134308e-23
2020-08-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.5757319213265043e-22
2020-08-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.7767200314030186e-22
2020-08-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,9.059385430666922e-23
2020-08-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.86300571672411e-24
2020-08-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-31,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.7439547550529227e-23
2020-09-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.694751819500225e-23
2020-09-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,8.881526988593151e-23
2020-09-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.082140735173147e-23
2020-09-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-09-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.737978781811174e-23
2020-09-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
