date,seed,strategy,asset,weight
2020-03-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00014145319801486
2020-03-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00012244329796635617
2020-03-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00010336755666988897
2020-03-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,8.47873724456809e-05
2020-03-31,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09961853396141344
2020-04-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00023149685953177234
2020-04-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00021332472418467404
2020-04-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00019388041112991533
2020-04-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00019388040402212582
2020-04-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0001818908957633829
2020-04-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0996992997667228
2020-04-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09969875211873958
2020-04-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0003060261481015896
2020-04-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.000253590239204401
2020-04-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0002253377153618382
2020-04-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00022533771514765227
2020-04-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.000206749535834955
2020-04-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0002067495355993574
2020-04-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00017445100386875848
2020-04-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00017445100348338874
2020-04-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0001573945445415187
2020-04-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00014435721029611859
2020-04-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00014435720983405404
2020-04-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00014435720950554324
2020-04-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00014435720866096607
2020-04-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00012878936198085987
2020-05-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00011622659487110778
2020-05-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.00010713553488055761
2020-05-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,9.080871381152369e-05
2020-05-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,9.080871330750492e-05
2020-05-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.630840585583343e-05
2020-05-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.630840549002314e-05
2020-05-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.0711780573275696e-05
2020-05-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.071178015294792e-05
2020-05-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.6072308877708745e-05
2020-05-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.004184279583767e-05
2020-05-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.7899711038530045e-05
2020-05-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.78997109968302e-05
2020-05-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.8380331859630854e-05
2020-05-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.83803333874668e-05
2020-05-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.838033500227605e-05
2020-05-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.838033507921136e-05
2020-05-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.5049052831332863e-05
2020-05-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.3424554378537235e-06
2020-05-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,9.56558261616224e-06
2020-05-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.924292533953314e-07
2020-06-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.5191335990975847e-06
2020-06-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,8.66681427259431e-06
2020-06-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.1655139575762888e-05
2020-06-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.1655140230818715e-05
2020-06-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.1655139668132304e-05
2020-06-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.921016345686342e-06
2020-06-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.92101588632111e-06
2020-06-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.719519183022099e-06
2020-06-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.0067483557917496e-06
2020-06-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.820571325886973e-06
2020-06-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.386222093488534e-06
2020-06-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-06-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.059192853300818e-12
2020-07-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,5.205326677159681e-06
2020-07-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.477354972183169e-06
2020-07-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.47735863223577e-06
2020-07-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.09202077914948e-06
2020-07-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.7722540828500228e-06
2020-07-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.266670702132335e-06
2020-07-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.266670448071376e-06
2020-07-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.4283875532851085e-06
2020-07-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.7923117988283435e-06
2020-07-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.7923140294844042e-06
2020-07-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.6591428552126078e-06
2020-07-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.568507367537703e-07
2020-07-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.333968653319803e-12
2020-07-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.875448927227376e-06
2020-07-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-07-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.557399055184952e-07
2020-07-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.3068275894279155e-07
2020-07-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.8343642167883037e-06
2020-07-31,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.8343631184708758e-06
2020-08-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,2.9026469010697156e-06
2020-08-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.3686780346902135e-06
2020-08-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.992331935061161e-06
2020-08-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,5.0613816173438285e-06
2020-08-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,5.061368873814868e-06
2020-08-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,6.3602497773186785e-06
2020-08-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,7.063992598625023e-07
2020-08-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-08-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.0255872803416675e-12
2020-08-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.6638103707096334e-06
2020-08-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.663816358395587e-06
2020-08-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
