date,seed,strategy,asset,weight
2020-03-25,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.020000000000000004
2020-03-26,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.02
2020-03-27,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-03-30,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,1.3556743620083684e-07
2020-03-31,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-01,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-02,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-03,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-06,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,7.43886424992142e-08
2020-04-07,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-08,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,1.109321152201733e-08
2020-04-09,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,1.6780977323996458e-07
2020-04-13,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,3.201568127540965e-08
2020-04-14,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,3.0100427786022863e-08
2020-04-15,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,8.083515897812677e-08
2020-04-16,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-17,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-20,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-21,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-22,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-23,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-24,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-27,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,2.765089386254222e-07
2020-04-28,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-29,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-04-30,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-05-01,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-05-04,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-05-05,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-05-06,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-05-07,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
2020-05-08,6,AR1 alpha + Basic + One-Step,NYSE:MTZ,0.0
