date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,6,AR1 alpha + Basic + One-Step,1.0495970616968713,1.0495970616968713,0.04959706169687132,0.04959706169687132,1.734723475976807e-16,0.0
2020-03-27,6,AR1 alpha + Basic + One-Step,1.0073113155284794,1.0073113155284794,-0.04028759960515604,-0.04028759960515604,1.5671716773906876,1.6074463238940554e-18
2020-03-30,6,AR1 alpha + Basic + One-Step,1.0419071252166712,1.0282654743182889,0.034344704715285765,0.020802068304788212,1.0520485534379618,0.013542636410497553
2020-03-31,6,AR1 alpha + Basic + One-Step,1.0145973426484869,0.9928965130264122,-0.026211340634132732,-0.03439672163973535,0.753802680158718,0.008185381005602625
2020-04-01,6,AR1 alpha + Basic + One-Step,0.9533265105186451,0.9277230435283861,-0.06038930869846506,-0.06563974053990104,0.7337073703201468,0.005250431841435989
2020-04-02,6,AR1 alpha + Basic + One-Step,0.9626733287479582,0.9315747024315904,0.009804424954287688,0.004151733569703332,0.3078099918891661,0.005652691384584356
2020-04-03,6,AR1 alpha + Basic + One-Step,0.9376584242761021,0.9052451004172033,-0.025984831743900226,-0.028263543380538096,0.2000320996297637,0.002278711636637869
2020-04-06,6,AR1 alpha + Basic + One-Step,0.9837203160354305,0.948456728495414,0.04912438321544387,0.047734727377475576,0.5813187799437917,0.0013896558379682975
2020-04-07,6,AR1 alpha + Basic + One-Step,0.9770276843901148,0.9377291414771262,-0.006803388662631577,-0.011310570842072595,0.30430680816938127,0.004507182179441019
2020-04-08,6,AR1 alpha + Basic + One-Step,1.0031867369279335,0.9607287493121478,0.026774115980293573,0.024526920213647562,0.46861317054341267,0.0022471957666460097
2020-04-09,6,AR1 alpha + Basic + One-Step,1.0387817979071634,0.991487382116429,0.03548198921392522,0.03201593876138656,0.34645678448927053,0.0034660504525386637
2020-04-13,6,AR1 alpha + Basic + One-Step,1.040018595235714,0.9900777243986596,0.0011906228344030752,-0.0014217606226721205,0.412373348928901,0.0026123834570751956
2020-04-14,6,AR1 alpha + Basic + One-Step,1.0525755262012255,0.9990159378571429,0.012073756203047015,0.009027789675716774,0.23041657290141787,0.0030459665273302413
2020-04-15,6,AR1 alpha + Basic + One-Step,1.0180560450382168,0.9646054151491877,-0.032795253455673995,-0.034444418155895204,0.340901510448339,0.0016491647002212122
2020-04-16,6,AR1 alpha + Basic + One-Step,1.0171880232596724,0.9614339727174531,-0.0008526267122275668,-0.0032878132155666137,0.4668753335281165,0.002435186503339047
2020-04-17,6,AR1 alpha + Basic + One-Step,1.0649732734325115,1.003468974585789,0.046977794744089536,0.043721153049673854,0.3999819441555848,0.003256641694415682
2020-04-20,6,AR1 alpha + Basic + One-Step,1.077459981848062,1.0124223962036893,0.011724903081656217,0.008922469796932342,0.26826666723083686,0.0028024332847238743
2020-04-21,6,AR1 alpha + Basic + One-Step,1.0672190151617282,1.000937797457112,-0.009504730439053742,-0.011343683021673033,0.19654758929897378,0.0018389525826192907
2020-04-22,6,AR1 alpha + Basic + One-Step,1.0875003394477691,1.0186470289081342,0.01900390079066156,0.017692639338840608,0.2000555226357042,0.0013112614518209528
2020-04-23,6,AR1 alpha + Basic + One-Step,1.1144967327189732,1.0426096074880562,0.02482426192612756,0.023523927228852687,0.0798234634571163,0.0013003346972748722
2020-04-24,6,AR1 alpha + Basic + One-Step,1.132348814434652,1.0587794659522873,0.016018065546164653,0.015509024996603477,0.07982385626127389,0.0005090405495611765
2020-04-27,6,AR1 alpha + Basic + One-Step,1.1586556885569816,1.0828592172704132,0.02323212934652463,0.022742933814331272,0.0050869182761782185,0.0004891955321933576
2020-04-28,6,AR1 alpha + Basic + One-Step,1.1572989724859952,1.0815582110556563,-0.001170939809285477,-0.001201454624947797,0.10082605616608718,3.0514815662320095e-05
2020-04-29,6,AR1 alpha + Basic + One-Step,1.1816007270431934,1.1036324293632767,0.020998683257270535,0.020409644235491294,0.39939896580242285,0.0005890390217792396
2020-04-30,6,AR1 alpha + Basic + One-Step,1.1461069694624804,1.067818819138097,-0.03003870661922466,-0.03245066860335161,0.4873380315786474,0.0024119619841269507
2020-05-01,6,AR1 alpha + Basic + One-Step,1.1205284529837944,1.0407883053709086,-0.022317739233958255,-0.025313764173032993,0.7439814504984289,0.0029960249390747398
2020-05-04,6,AR1 alpha + Basic + One-Step,1.1333234200984788,1.048095772556141,0.011418690065935764,0.007021088868430658,0.1999910390326135,0.004397601197505106
2020-05-05,6,AR1 alpha + Basic + One-Step,1.1506552914350292,1.0629124164251436,0.015292961417001556,0.014136727059653117,0.2657990154214365,0.0011562343573484372
2020-05-06,6,AR1 alpha + Basic + One-Step,1.1541755475262272,1.0645178670088118,0.0030593489791437556,0.0015104260321539649,0.21039056309811197,0.0015489229469897907
2020-05-07,6,AR1 alpha + Basic + One-Step,1.159943608842378,1.0686296125300945,0.004997559797999273,0.003862542516863651,0.28880561267100535,0.0011350172811356223
2020-05-08,6,AR1 alpha + Basic + One-Step,1.207179838091448,1.1104810926364954,0.04072286694713693,0.03916369115704477,0.45808160289566563,0.001559175790092164
2020-05-11,6,AR1 alpha + Basic + One-Step,1.2158563459011427,1.1157153561804691,0.007187419418313187,0.004713509828021075,0.3050246633806075,0.002473909590292112
2020-05-12,6,AR1 alpha + Basic + One-Step,1.1868817592269778,1.0873629228619133,-0.023830600359855795,-0.02541188768398553,0.20004427671696548,0.0015812873241297337
2020-05-13,6,AR1 alpha + Basic + One-Step,1.1682360740244968,1.0691535822299454,-0.01570980854455543,-0.016746332111491548,0.30385619592270185,0.0010365235669361165
2020-05-14,6,AR1 alpha + Basic + One-Step,1.1816901097409847,1.0797571602489064,0.011516538493918841,0.009917731367316794,0.23816788435116368,0.0015988071266020477
2020-05-15,6,AR1 alpha + Basic + One-Step,1.210767230046514,1.105020604617601,0.024606383742944833,0.023397339048782682,0.36592128997158,0.0012090446941621501
2020-05-18,6,AR1 alpha + Basic + One-Step,1.2184930829152385,1.1100517641324275,0.006380956369646473,0.004553000635284536,0.2300907289743362,0.0018279557343619378
2020-05-19,6,AR1 alpha + Basic + One-Step,1.2330798729802719,1.122033182923973,0.011971171826543881,0.010793567632325366,0.11053814711356579,0.0011776041942185157
2020-05-20,6,AR1 alpha + Basic + One-Step,1.2457490502569564,1.1329293116786394,0.01027441737903321,0.009711057498559515,0.15478601318235805,0.0005633598804736956
2020-05-21,6,AR1 alpha + Basic + One-Step,1.2415302917205757,1.1281942228134,-0.0033865235823462964,-0.004179509539058025,0.03139088236966406,0.0007929859567117289
2020-05-22,6,AR1 alpha + Basic + One-Step,1.243192285909311,1.1295259072192596,0.0013386658382954285,0.0011803680420723849,0.11052854059002594,0.00015829779622304364
2020-05-26,6,AR1 alpha + Basic + One-Step,1.2207152194826725,1.1084912570546988,-0.018080120574588375,-0.018622547769927122,0.08510946100972427,0.0005424271953387451
2020-05-27,6,AR1 alpha + Basic + One-Step,1.2283477184616833,1.1149457833930159,0.006252481215271053,0.005822803109396788,0.23057375472532257,0.0004296781058742657
2020-05-28,6,AR1 alpha + Basic + One-Step,1.2127966481842902,1.0995432342985267,-0.012660153182739265,-0.013814617108659685,0.3134528814971507,0.00115446392592042
2020-05-29,6,AR1 alpha + Basic + One-Step,1.2350361067916507,1.1180044727685017,0.018337335150666628,0.01678991593427668,0.29425963018755136,0.0015474192163899504
2020-06-01,6,AR1 alpha + Basic + One-Step,1.2613723551585452,1.1403231175904405,0.02132427402087073,0.019962929814288873,0.20258657901346158,0.0013613442065818547
2020-06-02,6,AR1 alpha + Basic + One-Step,1.2654007324865655,1.1429404281265476,0.003193646437188679,0.0022952358815962444,0.03241193005064224,0.0008984105555924346
2020-06-03,6,AR1 alpha + Basic + One-Step,1.2751334805332468,1.1515758446862938,0.007691435445557267,0.0075554388901100675,0.25067438988093765,0.0001359965554472
2020-06-04,6,AR1 alpha + Basic + One-Step,1.2622499323306207,1.1387170732503773,-0.010103685927247759,-0.011166239284412507,0.3495709045079297,0.0010625533571647482
2020-06-05,6,AR1 alpha + Basic + One-Step,1.2782930001200212,1.1515367079428072,0.012709897919961568,0.011257963012565802,0.19116319378272062,0.0014519349073957655
2020-06-08,6,AR1 alpha + Basic + One-Step,1.2915435666916553,1.1625562803717797,0.010365828937802144,0.009569449547690711,0.22440034893103852,0.0007963793901114332
2020-06-09,6,AR1 alpha + Basic + One-Step,1.258401410686198,1.131637147056404,-0.025660888924058725,-0.026595816338016744,0.35014035971381274,0.0009349274139580193
2020-06-10,6,AR1 alpha + Basic + One-Step,1.2676106219736232,1.1383562678917871,0.007318182584048077,0.005937522334664196,0.5625575607807087,0.0013806602493838802
2020-06-11,6,AR1 alpha + Basic + One-Step,1.1866919695320195,1.0631381236709612,-0.06383557461487382,-0.06607610143011604,0.553309541092173,0.0022405268152422106
2020-06-12,6,AR1 alpha + Basic + One-Step,1.2009707538001126,1.0733914128038176,0.012032426808891489,0.009644362199572333,0.20829610895017084,0.0023880646093191564
2020-06-15,6,AR1 alpha + Basic + One-Step,1.2386829489716547,1.1061599101025343,0.031401426764317966,0.030528003958147698,0.26923851310578567,0.0008734228061702674
2020-06-16,6,AR1 alpha + Basic + One-Step,1.2528155060629014,1.1175361989022892,0.011409341755272853,0.010284488432328428,0.4589685975748251,0.0011248533229444252
