date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,6,AR1 alpha + Enhanced + One-Step,1.0495970616968648,1.0495970616968648,0.049597061696864855,0.049597061696864855,9.7742647309218e-13,0.0
2020-03-27,6,AR1 alpha + Enhanced + One-Step,1.0073113155284976,1.007311315528488,-0.040287599605132896,-0.04028759960514195,0.050110625100217035,9.057124163054577e-15
2020-03-30,6,AR1 alpha + Enhanced + One-Step,1.0312040291370168,1.030767834644866,0.023719294363315668,0.023286265879056113,0.050058533150606446,0.00043302848425955375
2020-03-31,6,AR1 alpha + Enhanced + One-Step,1.0186579435521799,1.017825596168693,-0.012166443526540914,-0.012555920005625741,0.05001792586336539,0.0003894764790848275
2020-04-01,6,AR1 alpha + Enhanced + One-Step,0.9450821718526926,0.94395534528302,-0.07222814308296657,-0.07257653095356993,0.05003129493118513,0.0003483878706033559
2020-04-02,6,AR1 alpha + Enhanced + One-Step,0.9508372577878312,0.9493397167105128,0.006089508517398536,0.00570405311479885,0.050017844161695,0.0003854554025996861
2020-04-03,6,AR1 alpha + Enhanced + One-Step,0.9235631479813903,0.9217570402154378,-0.0286843091002718,-0.029054590268960546,0.05000404632753265,0.00037028116868874616
2020-04-06,6,AR1 alpha + Enhanced + One-Step,1.0091459578960222,1.0068522797434163,0.09266589956700666,0.09231851324736243,0.05001546068695073,0.000347386319644237
2020-04-07,6,AR1 alpha + Enhanced + One-Step,1.016394386701762,1.0136937878337093,0.0071827358064755036,0.006794947211160289,0.05000080663219477,0.00038778859531521436
2020-04-08,6,AR1 alpha + Enhanced + One-Step,1.0535450838950167,1.050371480053547,0.03655145844892945,0.03618222056802666,0.05000733316676641,0.0003692378809027888
2020-04-09,6,AR1 alpha + Enhanced + One-Step,1.0918904248589563,1.0882128076318163,0.03639648796250341,0.03602661372368949,0.05000164945745875,0.00036987423881392
2020-04-13,6,AR1 alpha + Enhanced + One-Step,1.0688220799297086,1.0648118742823682,-0.02112697794948383,-0.021504004717949908,0.05001584269268214,0.00037702676846607824
2020-04-14,6,AR1 alpha + Enhanced + One-Step,1.0851511132621354,1.0806862588288682,0.01527759730927413,0.014908158830590117,0.05000377000273198,0.0003694384786840125
2020-04-15,6,AR1 alpha + Enhanced + One-Step,1.050392313958827,1.0456837046864447,-0.032031298570775184,-0.032389191457246364,0.050002109629704715,0.0003578928864711818
2020-04-16,6,AR1 alpha + Enhanced + One-Step,1.0534289943239903,1.04833327130564,0.0028909963685077155,0.0025338126694721876,0.049996520872441386,0.00035718369903552766
2020-04-17,6,AR1 alpha + Enhanced + One-Step,1.0877251116425177,1.0820978872649907,0.032556648339203985,0.03220790266181191,0.05001502018734623,0.00034874567739208055
2020-04-20,6,AR1 alpha + Enhanced + One-Step,1.0855662386857385,1.0795709886155045,-0.001984759691278229,-0.0023351849026088554,0.05001238606921473,0.0003504252113306263
2020-04-21,6,AR1 alpha + Enhanced + One-Step,1.0730423674638123,1.066746171385844,-0.011536717683011712,-0.011879549714565587,0.05000071815902771,0.00034283203155387616
