date,seed,strategy,asset,weight
2020-03-25,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.019375000505996123
2020-03-26,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.01896701519185271
2020-03-27,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.0188219785644691
2020-03-30,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.018750059223518998
2020-03-31,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.025312355384517662
2020-04-01,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.019198131727589784
2020-04-02,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.018502009716194628
2020-04-03,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.018069302192755602
2020-04-06,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.017694816814669397
2020-04-07,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.0176946181165562
2020-04-08,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.032840280151320386
2020-04-09,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.034330671219067854
2020-04-13,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.01753206643391368
2020-04-14,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.015678847072192435
2020-04-15,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.015678847862818854
2020-04-16,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.01530959639100578
2020-04-17,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.015051592807844018
2020-04-20,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.014386149987492373
2020-04-21,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.014363215886194373
2020-04-22,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.013773895457903461
2020-04-23,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.013720944722382842
2020-04-24,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.013091009211391674
2020-04-27,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.012451948655586572
2020-04-28,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.012452806773529999
2020-04-29,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.01245259936082554
2020-04-30,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.012452602685399139
2020-05-01,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.012452602101256583
2020-05-04,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.012452700288246616
2020-05-05,6,Simple alpha + Enhanced + Two-Step,NYSE:MTZ,0.012436911118337559
