date,seed,strategy,asset,weight
2020-03-25,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999999999969325
2020-03-26,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999999999920458
2020-03-27,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999685108600076
2020-03-30,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019997839524396
2020-03-31,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.0199981449370627
2020-04-01,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999814776403905
2020-04-02,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998306212753253
2020-04-03,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998075067903433
2020-04-06,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999822361065052
2020-04-07,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998232116068618
2020-04-08,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999851951010001
2020-04-09,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998525392489017
2020-04-13,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.0199979996976881
2020-04-14,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998545036109705
2020-04-15,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998551117176775
2020-04-16,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999847355259914
2020-04-17,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998157322047717
2020-04-20,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.0199980582452157
2020-04-21,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019998098246011273
2020-04-22,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999705388685387
2020-04-23,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019996479808150135
2020-04-24,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.01999687349794467
2020-04-27,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019997147999396826
2020-04-28,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019996523916831013
2020-04-29,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.019996484064117442
2020-04-30,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.0019202966368574517
2020-05-01,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,7.188587792439794e-08
2020-05-04,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,8.714600714910071e-08
2020-05-05,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-05-06,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-05-07,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,1.1746493931993485e-08
2020-05-08,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,2.6569671435486465e-09
2020-05-11,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,5.935819103146144e-09
2020-05-12,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,1.7410910882100456e-09
2020-05-13,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,8.118218312224612e-09
2020-05-14,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,9.035064511350878e-08
2020-05-15,6,AR1 alpha + Enhanced + One-Step,NYSE:MTZ,5.49516970442661e-08
