date,seed,strategy,asset,weight
2020-03-25,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020000000989122642
2020-03-26,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.019999998433268485
2020-03-27,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020001549799894054
2020-03-30,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020007169161308704
2020-03-31,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020007221515633306
2020-04-01,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020007443410839668
2020-04-02,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02000769589393861
2020-04-03,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020008068498711874
2020-04-06,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02000806796639976
2020-04-07,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02001060023746017
2020-04-08,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02001076954503078
2020-04-09,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02001076474191041
2020-04-13,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020010763046603288
2020-04-14,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02000986259480992
2020-04-15,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0200094076191416
2020-04-16,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020009405466550858
2020-04-17,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02000883910431137
2020-04-20,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.020008595539262052
2020-04-21,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.02001458497441218
2020-04-22,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.00855762899165199
2020-04-23,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0022516231958241324
2020-04-24,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,9.388881998290023e-08
2020-04-27,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.9391802526751105e-07
2020-04-28,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-04-29,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.5869285657458557e-07
2020-04-30,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,7.444664884666517e-08
2020-05-01,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,8.71475219634674e-08
2020-05-04,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,9.67014773719476e-09
2020-05-05,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-05-06,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.367682338906516e-08
2020-05-07,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-05-08,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.3351751509795265e-09
2020-05-11,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.806829293050908e-08
2020-05-12,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.7235595876592593e-08
2020-05-13,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.1977937751233835e-07
2020-05-14,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-05-15,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-05-18,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.245195347083684e-07
2020-05-19,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,6.674495468976395e-08
2020-05-20,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.9295228576459027e-07
2020-05-21,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,4.225552074330741e-08
2020-05-22,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.2368032612011363e-08
2020-05-26,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,3.7234693722728707e-09
2020-05-27,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.3620428913042997e-09
2020-05-28,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,3.944618189938462e-08
2020-05-29,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-01,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-02,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-03,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-04,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,9.801920958409363e-08
2020-06-05,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.7107647292053668e-08
2020-06-08,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,5.142133639021562e-08
2020-06-09,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-10,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,8.34964316913266e-09
2020-06-11,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.693416049755156e-08
2020-06-12,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.2190453898791783e-09
2020-06-15,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-16,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-17,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-18,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-19,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-22,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-23,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.12438527817322e-08
2020-06-24,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.9741146576500747e-08
2020-06-25,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,4.4248015612495654e-08
2020-06-26,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-29,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-06-30,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-07-01,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.2352105813358564e-08
2020-07-02,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-07-06,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,3.077845526881958e-08
2020-07-07,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,9.582906769010595e-09
2020-07-08,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.0406387432640178e-07
2020-07-09,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-07-10,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-07-13,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-07-14,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,8.281547299541408e-08
2020-07-15,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.6118473323474335e-07
2020-07-16,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,2.1488782074699888e-07
2020-07-17,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,4.4253540137981296e-08
2020-07-20,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,0.0
2020-07-21,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,1.6222737437619697e-07
2020-07-22,6,Simple alpha + Enhanced + One-Step,NYSE:MTZ,6.012170048154537e-08
