seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
13,2020-03-19,Simple + Baseline,1.0817160262785168,1.0813160180251864,0.08171602627851685,0.08131601802518632,0.8000165066610643
13,2020-03-20,Simple + Baseline,1.0138354424153286,1.0129908730771402,-0.06275268389682755,-0.06318702748233469,0.8686871710142919
13,2020-03-23,Simple + Baseline,1.0122735502098545,1.0112287708031287,-0.0015405776323553276,-0.0017395045906571848,0.3978539166037145
13,2020-03-24,Simple + Baseline,1.0948159535474637,1.09348939053228,0.0815415984350251,0.08134719076853304,0.3888153329841135
13,2020-03-25,Simple + Baseline,1.0654341690121085,1.0638415295872203,-0.026837190707854865,-0.027113075994846057,0.5517705739823795
13,2020-03-26,Simple + Baseline,1.0788609178477997,1.0770375335675189,0.012602138382834648,0.012404106827281451,0.3960631111063932
13,2020-03-27,Simple + Baseline,1.0417077088218842,1.039735296804276,-0.03443744083345954,-0.03463411032639244,0.393338985865797
13,2020-03-30,Simple + Baseline,1.0525807656204436,1.0504228148437087,0.01043772327542445,0.01027907590737933,0.3172947360902401
13,2020-03-31,Simple + Baseline,1.0378170054241476,1.0355297235738565,-0.014026249270851414,-0.014178187163678546,0.3038757856542663
13,2020-04-01,Simple + Baseline,0.9766609071206416,0.9741624219820562,-0.05892763173456775,-0.05926174806456296,0.6682326599904248
13,2020-04-02,Simple + Baseline,0.9957766291223796,0.993042607884651,0.019572527027926473,0.019380942516937543,0.3831690219778623
13,2020-04-03,Simple + Baseline,0.9889970012091079,0.9860445090512028,-0.006808382236533145,-0.007047128469497826,0.4774924659293632
13,2020-04-06,Simple + Baseline,1.0397994701563473,1.0366121586251644,0.051367667328748604,0.051283333672857215,0.16866731178278221
13,2020-04-07,Simple + Baseline,0.9934590987328016,0.990128995217766,-0.044566642659067644,-0.04484142214678245,0.5495589754296227
13,2020-04-08,Simple + Baseline,1.0317603988600983,1.028219664285628,0.03855347459815068,0.03847041067561541,0.16612784507053732
13,2020-04-09,Simple + Baseline,1.028022085578288,1.0242979924621305,-0.00362323780399052,-0.003814040870558789,0.38160613313653785
13,2020-04-13,Simple + Baseline,1.0401085623242206,1.0361612240443527,0.011757020511026811,0.011581816687648095,0.3504076467574333
13,2020-04-14,Simple + Baseline,1.0760647955575153,1.0719372317572182,0.034569692564540774,0.03452745275800259,0.08447961307636749
13,2020-04-15,Simple + Baseline,1.0668375228187097,1.0625841368155322,-0.008575015906941744,-0.008725412892276845,0.30079397067020175
13,2020-04-16,Simple + Baseline,1.099888736974043,1.0954790826735914,0.030980550879020567,0.030957497593218725,0.04610657160368683
13,2020-04-17,Simple + Baseline,1.1174698517355621,1.1128721936945556,0.015984448399651248,0.01587717309810703,0.21455060308843754
13,2020-04-20,Simple + Baseline,1.1415517463117475,1.1367225048741032,0.021550375196953388,0.021431311982347677,0.238126429211425
13,2020-04-21,Simple + Baseline,1.1067586036319983,1.1020082259085837,-0.030478813415303153,-0.030538921167364667,0.12021550412302998
13,2020-04-22,Simple + Baseline,1.1195443288294,1.1146144361869756,0.011552406419469809,0.011439306878130032,0.2261990826795524
13,2020-04-23,Simple + Baseline,1.1381570939948742,1.133109152815307,0.016625304319066638,0.016592927588126947,0.06475346187938384
13,2020-04-24,Simple + Baseline,1.1654744646644126,1.1602764387598943,0.024001406144784476,0.023975877237499818,0.05105781456931806
13,2020-04-27,Simple + Baseline,1.1879480691872222,1.1825722386372628,0.01928279443623903,0.0192159377994424,0.13371327359325932
