date,seed,strategy,asset,weight
2020-03-25,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.019999999999999997
2020-03-26,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.019999999999999993
2020-03-27,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-03-30,8,AR1 alpha + Basic + One-Step,NYSE:CNS,1.006832821036951e-06
2020-03-31,8,AR1 alpha + Basic + One-Step,NYSE:CNS,2.0479945472457815e-07
2020-04-01,8,AR1 alpha + Basic + One-Step,NYSE:CNS,1.3151935394679287e-07
2020-04-02,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-03,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-06,8,AR1 alpha + Basic + One-Step,NYSE:CNS,5.645496000936221e-08
2020-04-07,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-08,8,AR1 alpha + Basic + One-Step,NYSE:CNS,4.522674611103073e-08
2020-04-09,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-13,8,AR1 alpha + Basic + One-Step,NYSE:CNS,4.046205527553343e-08
2020-04-14,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-15,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-16,8,AR1 alpha + Basic + One-Step,NYSE:CNS,4.817947061406048e-07
2020-04-17,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-20,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-21,8,AR1 alpha + Basic + One-Step,NYSE:CNS,5.1816787068514525e-08
2020-04-22,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-23,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-24,8,AR1 alpha + Basic + One-Step,NYSE:CNS,1.8215168449159131e-07
2020-04-27,8,AR1 alpha + Basic + One-Step,NYSE:CNS,1.018529076912883e-07
2020-04-28,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-29,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-30,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-01,8,AR1 alpha + Basic + One-Step,NYSE:CNS,8.30974981703422e-08
2020-05-04,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-05,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-06,8,AR1 alpha + Basic + One-Step,NYSE:CNS,2.125209519604036e-08
2020-05-07,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.020960943729659818
2020-05-08,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.056748326129467
2020-05-11,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.08827819534828032
2020-05-12,8,AR1 alpha + Basic + One-Step,NYSE:CNS,0.05179244858620158
