date,seed,strategy,asset,target_weight
2020-07-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.5059216830507658e-23
2020-07-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,9.699082233690759e-23
2020-07-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-07-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-07-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,4.8337756985327433e-23
2020-07-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-07-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-07-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-07-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.5116232998200696e-23
2020-07-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.1024875530603285e-22
2020-07-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-07-31,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-03,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.5830436539130996e-22
2020-08-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-06,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.0539570789620234e-23
2020-08-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-13,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,7.867183509460816e-23
2020-08-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-08-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.2991252578027844e-22
2020-08-31,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-02,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-03,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-09-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,2.877507836766519e-22
2020-10-02,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-06,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-13,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,9.851629592621276e-23
2020-10-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.0789340599843563e-22
2020-10-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,4.3144106607985765e-23
2020-10-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-10-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.8406176801896307e-22
2020-10-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-02,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-03,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-06,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-13,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-11-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,2.17557858103644e-23
2020-11-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,2.40441796947256e-23
2020-11-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.3662628448992455e-23
2020-12-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,7.620177629086267e-23
2020-12-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,6.1080229043518796e-24
2020-12-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.4663514015312578e-22
2020-12-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2020-12-31,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-06,8,Simple alpha + Basic + Two-Step,NYSE:CNS,9.64883374284679e-24
2021-01-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,2.2906846160588803e-22
2021-01-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,6.619040645931164e-23
2021-01-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-13,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,7.422540480506382e-24
2021-01-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,9.868121365721107e-23
2021-01-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-01-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,3.384970596935314e-23
2021-01-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-02,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-03,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,6.749415274533109e-23
2021-02-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.0484760082986251e-22
2021-02-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.5092298133856805e-23
2021-02-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-02-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,9.605501240200278e-23
2021-03-02,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-03,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.1109318442607863e-23
2021-03-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-03-31,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-06,8,Simple alpha + Basic + Two-Step,NYSE:CNS,9.888513655205026e-24
2021-04-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,7.006449698097913e-24
2021-04-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-13,8,Simple alpha + Basic + Two-Step,NYSE:CNS,4.3578237694296797e-23
2021-04-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.739194109188412e-23
2021-04-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,4.691494886609745e-22
2021-04-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.0058262192024306e-22
2021-04-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-04-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-03,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.4523978197266458e-22
2021-05-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-05,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.275242143322815e-22
2021-05-06,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,7.464927802491661e-23
2021-05-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-13,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,6.468262688404507e-23
2021-05-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.8698568506027313e-22
2021-05-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,8.762177172109795e-23
2021-05-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-05-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-06-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-06-02,8,Simple alpha + Basic + Two-Step,NYSE:CNS,4.308106529373482e-23
2021-06-03,8,Simple alpha + Basic + Two-Step,NYSE:CNS,2.139264694010218e-23
2021-06-04,8,Simple alpha + Basic + Two-Step,NYSE:CNS,6.079181172446465e-24
2021-06-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,5.08650287515608e-23
2021-06-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-06-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-06-10,8,Simple alpha + Basic + Two-Step,NYSE:CNS,4.529003564911276e-24
2021-06-11,8,Simple alpha + Basic + Two-Step,NYSE:CNS,2.2291017856256137e-23
2021-06-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,5.793214880732019e-23
2021-06-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-06-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.0
2021-06-17,8,Simple alpha + Basic + Two-Step,NYSE:CNS,1.1506934028249751e-22
2021-06-18,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.009002892243607341
2021-06-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999999
2021-06-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999999
2021-06-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.05360975853572529
2021-06-24,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.10000000000000002
2021-06-25,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999999
2021-06-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999996
2021-06-29,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999996
2021-06-30,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999998
2021-07-01,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-02,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999998
2021-07-06,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-07,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09755503239764073
2021-07-08,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.10000000000000002
2021-07-09,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999998
2021-07-12,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-13,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-14,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-15,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-16,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-19,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999996
2021-07-20,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-21,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.10000000000000003
2021-07-22,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999998
2021-07-23,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09999999999999998
2021-07-26,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-27,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.1
2021-07-28,8,Simple alpha + Basic + Two-Step,NYSE:CNS,0.09643380811684521
