date,seed,strategy,asset,weight
2020-03-25,8,Simple alpha + Basic + One-Step,NYSE:CNS,2.2560788570280203e-08
2020-03-26,8,Simple alpha + Basic + One-Step,NYSE:CNS,1.6524043358702363e-08
2020-03-27,8,Simple alpha + Basic + One-Step,NYSE:CNS,5.746791834278728e-07
2020-03-30,8,Simple alpha + Basic + One-Step,NYSE:CNS,1.330716504345561e-07
2020-03-31,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-01,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-02,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-03,8,Simple alpha + Basic + One-Step,NYSE:CNS,5.118219315021855e-08
2020-04-06,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-07,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-08,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-09,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-13,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-14,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-15,8,Simple alpha + Basic + One-Step,NYSE:CNS,4.4459474145246905e-09
2020-04-16,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-17,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-20,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-21,8,Simple alpha + Basic + One-Step,NYSE:CNS,1.0207893571499778e-07
2020-04-22,8,Simple alpha + Basic + One-Step,NYSE:CNS,1.042116801020799e-07
2020-04-23,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-24,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-27,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-28,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-29,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-04-30,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-01,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-04,8,Simple alpha + Basic + One-Step,NYSE:CNS,1.3177696405835186e-06
2020-05-05,8,Simple alpha + Basic + One-Step,NYSE:CNS,3.0277571535019146e-07
2020-05-06,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-07,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.004777225024036593
2020-05-08,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.029591769886422044
2020-05-11,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.02936195037113428
2020-05-12,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-13,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-14,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.02575294616022066
2020-05-15,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-18,8,Simple alpha + Basic + One-Step,NYSE:CNS,2.4798110608885737e-08
2020-05-19,8,Simple alpha + Basic + One-Step,NYSE:CNS,2.2521238818984414e-07
2020-05-20,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-21,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-22,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.010554742745351564
2020-05-26,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.035292321852662685
2020-05-27,8,Simple alpha + Basic + One-Step,NYSE:CNS,4.635723299020709e-08
2020-05-28,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-05-29,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0
2020-06-01,8,Simple alpha + Basic + One-Step,NYSE:CNS,3.0186737244624925e-08
2020-06-02,8,Simple alpha + Basic + One-Step,NYSE:CNS,4.4874289961576655e-08
2020-06-03,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.0058087023699619515
2020-06-04,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.030566515617442187
2020-06-05,8,Simple alpha + Basic + One-Step,NYSE:CNS,0.022139607587501414
