date,seed,strategy,asset,target_weight
2020-04-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.449108121091241e-07
2020-04-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-05-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-05-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-05-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-05-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.04480139477743358
2020-05-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.07050815400555145
2020-05-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.07712956456343742
2020-05-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999962255799702
2020-05-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09815279817637744
2020-05-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-05-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0028642534163447744
2020-05-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.05024145408443495
2020-05-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.07456053970019055
2020-05-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09390021644410475
2020-05-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.08773015065574667
2020-05-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.06556145245588038
2020-05-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.07903565177663381
2020-05-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.04742891010818329
2020-05-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09998892525996408
2020-05-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999498543313455
2020-05-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999997172949246
2020-06-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0935073890806041
2020-06-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0869000538356853
2020-06-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.04403035548121769
2020-06-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.08228797550915981
2020-06-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09705421307845698
2020-06-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.07335227192136322
2020-06-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09613886144281875
2020-06-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0999999995530511
2020-06-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.08473346197160447
2020-06-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999612616163271
2020-06-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999513848867132
2020-06-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0999955961611006
2020-06-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09998370345268792
2020-06-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999724471462572
2020-06-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0999856058539335
2020-06-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999629431918104
2020-06-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0999968191603215
2020-06-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999935485689222
2020-06-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999148754351248
2020-06-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09999184203536422
2020-06-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.081254218792051
2020-06-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.06900286255379573
2020-07-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.05528545614544748
2020-07-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.09088460150815196
2020-07-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.07112663903426446
2020-07-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.06529984825711743
2020-07-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.07212081512590723
2020-07-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0623441133442415
2020-07-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,9.242939465542937e-09
2020-07-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-07-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.017548099810642547
2020-07-31,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.029413840084463384
2020-08-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,5.447748114169479e-07
2020-08-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.182508627433908e-09
2020-08-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-08-31,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,5.6417560978438295e-11
2020-09-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.9341354034581523e-07
2020-09-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-09-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.0187973748582732e-10
2020-10-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.395875990187456e-07
2020-10-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.3578086895364284e-09
2020-10-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.8304232090836784e-07
2020-10-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.4131663482793363e-08
2020-10-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.8383235650383297e-09
2020-10-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-10-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.0293042464549117e-08
2020-11-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.1776317733658634e-08
2020-11-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.0688964018335078e-07
2020-11-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-11-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-11-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-11-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.9575285732073815e-07
2020-11-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.837857735092254e-07
2020-11-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.891660319641009e-07
2020-11-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-11-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.018987561841754e-08
2020-11-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.0506926737051492e-06
2020-11-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.2438585224138934e-06
2020-11-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.934238380588628e-08
2020-11-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.630708198036838e-07
2020-11-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-11-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.720755009678385e-08
2020-11-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.293693003143263e-09
2020-11-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-11-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-11-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.589527713905024e-09
2020-12-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,8.077273209749889e-08
2020-12-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.564809690152649e-09
2020-12-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.0905686606208937e-07
2020-12-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2020-12-31,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.1185223193809125e-08
2021-01-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.8867924999345042e-06
2021-01-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.1096461460244609e-07
2021-01-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.2239409083605358e-06
2021-01-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-01-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,5.702241488143968e-09
2021-02-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,9.370741451712885e-08
2021-02-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,4.589340908405413e-07
2021-02-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.1167828230630706e-08
2021-02-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.0995116264488424e-07
2021-02-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.26773551476551e-07
2021-02-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.4760111227468177e-08
2021-02-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-02-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.1048778926540343e-09
2021-03-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,5.07051149081913e-08
2021-03-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.225171035372046e-09
2021-03-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.976015676393915e-07
2021-03-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.0096826878507757e-07
2021-03-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.509549813662144e-07
2021-03-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.153632940057325e-07
2021-03-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,7.666199791886309e-08
2021-03-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.937874246113499e-08
2021-03-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-03-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.936225502875762e-08
2021-03-31,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.7375886291475e-08
2021-04-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,5.2363547941585974e-08
2021-04-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,7.302820202108754e-08
2021-04-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,9.41084464235952e-09
2021-04-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.1453199848566486e-07
2021-04-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.068914066283075e-07
2021-04-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.9633846144254303e-07
2021-04-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.470643239161834e-06
2021-04-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.2980912408680708e-07
2021-04-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.293364116354659e-07
2021-04-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,8.122403738355342e-07
2021-04-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.0590398837125974e-06
2021-04-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-04-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-04-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.167336811548947e-08
2021-04-22,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-04-23,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,6.668230348979275e-07
2021-04-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.2075582633707435e-07
2021-04-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-04-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.1658646896615425e-06
2021-04-29,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,8.649674336308598e-09
2021-04-30,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.648152247104436e-08
2021-05-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,9.546847762099646e-07
2021-05-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-05,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,4.62802483074465e-08
2021-05-06,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.1154575316210498e-06
2021-05-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-12,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-13,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.3867595314978615e-09
2021-05-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,5.077752781098876e-08
2021-05-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.2043760277368126e-06
2021-05-19,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.3527819668157622e-08
2021-05-20,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-21,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-24,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,1.6392503792080766e-06
2021-05-25,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-26,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.5180716883643315e-07
2021-05-27,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-05-28,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-01,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,6.229107482542714e-08
2021-06-02,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-03,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-04,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-07,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-08,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-09,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-10,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-11,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-14,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,8.26416473147713e-08
2021-06-15,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,0.0
2021-06-16,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,2.618605683465312e-09
2021-06-17,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,6.339114563157848e-08
2021-06-18,8,AR1 alpha + Enhanced + Two-Step,NYSE:CNS,3.0351486783710815e-06
