date,seed,strategy,asset,weight
2020-03-25,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,0.02
2020-03-26,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,0.019999999999999997
2020-03-27,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,0.00014445469708973297
2020-03-30,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,0.00012498936125830828
2020-03-31,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,0.00010441943715998526
2020-04-01,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,8.542038383824136e-05
2020-04-02,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,8.542038341765564e-05
2020-04-03,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,8.542038300666816e-05
2020-04-06,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,8.542038276889022e-05
2020-04-07,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,8.542038250227666e-05
2020-04-08,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,6.662952386814159e-05
2020-04-09,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,5.697404408820561e-05
2020-04-13,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,4.9591154919083496e-05
2020-04-14,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,4.198036456476289e-05
2020-04-15,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,4.198036436923265e-05
2020-04-16,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,3.325170037126028e-05
2020-04-17,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,3.3251699240313624e-05
2020-04-20,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,3.0133918487617832e-05
2020-04-21,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,3.2622782598884975e-05
2020-04-22,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,3.262278227483262e-05
2020-04-23,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,2.8870654713638674e-05
2020-04-24,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,1.89953914796857e-05
2020-04-27,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,8.842884935483412e-06
2020-04-28,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,1.150103033107069e-05
2020-04-29,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,1.1501029930305347e-05
2020-04-30,8,AR1 alpha + Basic + Two-Step,NYSE:CNS,1.1501029546884185e-05
