date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,8,Simple alpha + Basic + One-Step,1.0514731266392257,1.0514731266392257,0.05147312663922572,0.05147312663922572,0.6000005855810026,0.0
2020-03-27,8,Simple alpha + Basic + One-Step,0.9930541100990751,0.9865496028186584,-0.05555921027375418,-0.0617453001657582,1.1460288424704754,0.006186089892004022
2020-03-30,8,Simple alpha + Basic + One-Step,1.007252505453593,0.990447339509032,0.014297705643755269,0.003950877562807991,0.29478855215385,0.010346828080947277
2020-03-31,8,Simple alpha + Basic + One-Step,1.0131780061504152,0.9939232976582609,0.00588283540099389,0.003509483049297664,0.6000304888789805,0.0023733523516962264
2020-04-01,8,Simple alpha + Basic + One-Step,0.9479196784173692,0.9254950182375038,-0.06440953843934681,-0.068846639959017,0.5874203031209595,0.004437101519670192
2020-04-02,8,Simple alpha + Basic + One-Step,0.9500811726446433,0.9233982687868093,0.002280250401471711,-0.0022655437461863116,0.6166161851500521,0.004545794147658023
2020-04-03,8,Simple alpha + Basic + One-Step,0.9426361954747053,0.9120359409991651,-0.007836148514778086,-0.012304904797550129,0.4296947526170768,0.004468756282772043
2020-04-06,8,Simple alpha + Basic + One-Step,0.9668416891851652,0.9327113518095028,0.02567851078354794,0.022669513207656134,0.5726388458776026,0.0030089975758918045
2020-04-07,8,Simple alpha + Basic + One-Step,0.9692679973274242,0.9308771700085899,0.002509519572230942,-0.001966505283070173,0.5028211077289644,0.004476024855301115
2020-04-08,8,Simple alpha + Basic + One-Step,1.0276504013009784,0.9834907621254255,0.060233500058325194,0.05652044524451078,0.14626264879432133,0.003713054813814409
2020-04-09,8,Simple alpha + Basic + One-Step,1.0532490241867793,1.0069121204378195,0.024909855387974134,0.023814517852489222,0.3999831284902564,0.001095337535484913
2020-04-13,8,Simple alpha + Basic + One-Step,1.0237923144962335,0.9757447217437416,-0.027967469244312353,-0.030953444755959337,0.16028496684505736,0.0029859755116469827
2020-04-14,8,Simple alpha + Basic + One-Step,1.0387529468782108,0.9888632888574002,0.014612956329271575,0.013444671358523348,0.1642064197920554,0.0011682849707482274
2020-04-15,8,Simple alpha + Basic + One-Step,1.000315068554186,0.9511230205729629,-0.03700386934115867,-0.0381653042535788,0.3747672983169542,0.0011614349124201286
2020-04-16,8,Simple alpha + Basic + One-Step,1.004675701821433,0.9527674578153446,0.004359259801564024,0.0017289427411723937,0.4119268495844399,0.0026303170603916306
2020-04-17,8,Simple alpha + Basic + One-Step,1.0326681591719822,0.9766225601522752,0.027862182094978746,0.025037696387772857,0.2406568237311873,0.0028244857072058896
2020-04-20,8,Simple alpha + Basic + One-Step,1.0109909904535364,0.9544941304316684,-0.02099141774239191,-0.022658118523451475,0.26150011437847764,0.001666700781059566
2020-04-21,8,Simple alpha + Basic + One-Step,1.0531197891139557,0.9925833305656929,0.04167079534657387,0.039905117192076026,0.19292803649488371,0.001765678154497847
2020-04-22,8,Simple alpha + Basic + One-Step,1.1174218067883008,1.0518727872052824,0.061058597833818944,0.05973247264368132,0.025659160015404536,0.0013261251901376231
2020-04-23,8,Simple alpha + Basic + One-Step,1.1139113712489772,1.048383659949272,-0.003141549160753717,-0.003317062004504059,0.13175603518742585,0.0001755128437503417
2020-04-24,8,Simple alpha + Basic + One-Step,1.1201719377541932,1.0533520759695758,0.005620345268758804,0.004739120047468413,0.003169069915282789,0.0008812252212903909
2020-04-27,8,Simple alpha + Basic + One-Step,1.1894259122822919,1.118453520842961,0.0618244148009494,0.06180406946410706,0.0437995863378443,2.0345336842337808e-05
2020-04-28,8,Simple alpha + Basic + One-Step,1.1774745930773525,1.1069146134167118,-0.010047972792191098,-0.010316841255551261,0.3532899762794292,0.0002688684633601626
2020-04-29,8,Simple alpha + Basic + One-Step,1.23764543590953,1.1611237171103956,0.05110160608639534,0.04897315749257004,0.13262306759849843,0.0021284485938253034
2020-04-30,8,Simple alpha + Basic + One-Step,1.1888160289413694,1.1143563543763866,-0.03945346991263015,-0.040277674157234176,0.3743242290000714,0.0008242042446040269
2020-05-01,8,Simple alpha + Basic + One-Step,1.144263403918068,1.0700039374288488,-0.03747646729071702,-0.03980092792880254,0.24359708413346418,0.0023244606380855197
2020-05-04,8,Simple alpha + Basic + One-Step,1.1459786463160362,1.0700189273584062,0.0014989926201389666,1.4009228408361609e-05,0.27086165402126205,0.001484983391730605
2020-05-05,8,Simple alpha + Basic + One-Step,1.1356886438164653,1.0586665837958449,-0.008979227084771687,-0.010609479208547502,0.03524691165303481,0.0016302521237758145
2020-05-06,8,Simple alpha + Basic + One-Step,1.1104810880590983,1.0349479533653205,-0.022195833245859976,-0.02240424964154547,0.051706586768688154,0.000208416395685494
2020-05-07,8,Simple alpha + Basic + One-Step,1.1227141219377024,1.0460593538057823,0.011015976778123219,0.010736192486135134,0.05176132073561301,0.0002797842919880838
2020-05-08,8,Simple alpha + Basic + One-Step,1.1442158243211524,1.06580298770324,0.019151538190630462,0.01887429601927095,0.07259419771149167,0.00027724217135950913
2020-05-11,8,Simple alpha + Basic + One-Step,1.147097502551335,1.0680795005571013,0.002518474372518116,0.0021359602854625253,0.03545546484486992,0.00038251408705559074
2020-05-12,8,Simple alpha + Basic + One-Step,1.1110599397284564,1.0343329436623023,-0.03141630309779692,-0.03159554778197411,0.09605182469865998,0.00017924468417719044
2020-05-13,8,Simple alpha + Basic + One-Step,1.066541230412134,0.992387559282394,-0.040068683717642536,-0.040553077842992044,0.10735905200838283,0.0004843941253495058
2020-05-14,8,Simple alpha + Basic + One-Step,1.0721318362974135,0.9970414895761283,0.005241809435833234,0.004689629822747559,0.11189662477939534,0.0005521796130856752
2020-05-15,8,Simple alpha + Basic + One-Step,1.0741164273608357,0.9983317765139741,0.0018510699862024815,0.0012941155923154534,0.1259658095394494,0.000556954393887028
2020-05-18,8,Simple alpha + Basic + One-Step,1.135206493893791,1.0545007507559299,0.05687471579133827,0.0562628332217265,0.11133056331470519,0.0006118825696117659
2020-05-19,8,Simple alpha + Basic + One-Step,1.1050974360907633,1.0259432236877688,-0.026522978828065605,-0.0270815616278027,0.07531597383510157,0.0005585827997370933
2020-05-20,8,Simple alpha + Basic + One-Step,1.1350779393456771,1.0533914273997187,0.027129284962391025,0.026754115703680695,0.0826549637170042,0.0003751692587103284
2020-05-21,8,Simple alpha + Basic + One-Step,1.1355834966046237,1.0534498346008112,0.00044539431295613865,5.54468164192039e-05,0.042148337111643466,0.00038994749653693475
2020-05-22,8,Simple alpha + Basic + One-Step,1.1322108542164824,1.0501214091644953,-0.0029699642502954496,-0.003159548112300182,0.15610189623192422,0.0001895838620047326
2020-05-26,8,Simple alpha + Basic + One-Step,1.1744332700573288,1.088564305041137,0.03729200765352611,0.036608048880012935,0.08956955407795979,0.000683958773513173
2020-05-27,8,Simple alpha + Basic + One-Step,1.2029637171682601,1.1145697240917731,0.024292948640273745,0.023889648898283024,0.11802445881510616,0.00040329974199072274
2020-05-28,8,Simple alpha + Basic + One-Step,1.1878693490144394,1.1000074597093397,-0.012547650389117598,-0.013065368695798444,0.16530272790147,0.0005177183066808466
2020-05-29,8,Simple alpha + Basic + One-Step,1.2091177245739988,1.1189001521967061,0.017887805234800328,0.01717505851492896,0.09876444685655361,0.0007127467198713692
2020-06-01,8,Simple alpha + Basic + One-Step,1.2257442548133024,1.1338368064885627,0.013750960639636246,0.013349407686228065,0.1713844219915923,0.00040155295340818254
2020-06-02,8,Simple alpha + Basic + One-Step,1.2404310759828887,1.1466488534100867,0.011981962070728346,0.011299727481243471,0.19645005102209362,0.0006822345894848737
2020-06-03,8,Simple alpha + Basic + One-Step,1.250354486519856,1.1549748545474452,0.007999969308334307,0.00726116030430527,0.20377345232984712,0.0007388090040290366
2020-06-04,8,Simple alpha + Basic + One-Step,1.2641983935365648,1.1668675336684198,0.01107198571761923,0.01029691605332353,0.15576830054465138,0.0007750696642957012
2020-06-05,8,Simple alpha + Basic + One-Step,1.3271411616520188,1.2242803515411613,0.04978867908491255,0.0492025154665552,0.14564243497860171,0.0005861636183573533
2020-06-08,8,Simple alpha + Basic + One-Step,1.4042415031871676,1.2946995905948981,0.05809505707680317,0.057518883616069494,0.20566252882487204,0.0005761734607336724
2020-06-09,8,Simple alpha + Basic + One-Step,1.3572904192264477,1.2503176830831104,-0.03343519177730924,-0.03427969533179097,0.1788838583229989,0.0008445035544817251
2020-06-10,8,Simple alpha + Basic + One-Step,1.3333760398527612,1.2274113051198663,-0.017619205908280082,-0.01832044629390524,0.23512883115951735,0.0007012403856251605
2020-06-11,8,Simple alpha + Basic + One-Step,1.2139107107698226,1.116294915089761,-0.08959612705814826,-0.09052905865100688,0.32906093947454207,0.0009329315928586257
2020-06-12,8,Simple alpha + Basic + One-Step,1.2443383058203532,1.1426680587693716,0.025065760422555722,0.023625605852992587,0.12535416084079354,0.0014401545695631366
2020-06-15,8,Simple alpha + Basic + One-Step,1.2626227492111144,1.1588546172825942,0.014694109556248735,0.014165582374513196,0.14375596129092758,0.0005285271817355392
2020-06-16,8,Simple alpha + Basic + One-Step,1.278805646031353,1.1730087801673792,0.01281688994622487,0.012213924571466198,0.17814225349628787,0.0006029653747586733
2020-06-17,8,Simple alpha + Basic + One-Step,1.264969903401357,1.1594225632794715,-0.010819269271240495,-0.011582365893262201,0.1419160098363568,0.0007630966220217069
2020-06-18,8,Simple alpha + Basic + One-Step,1.2767050023901296,1.1695438048682045,0.00927697880970789,0.00872955375312393,0.12962952216619847,0.0005474250565839593
2020-06-19,8,Simple alpha + Basic + One-Step,1.2695938004324165,1.1624585222353054,-0.005569964826956997,-0.006058159261249394,0.32297933403632323,0.0004881944342923973
2020-06-22,8,Simple alpha + Basic + One-Step,1.2902318280783986,1.1799774062902146,0.016255614700507202,0.01507054550318233,0.27460993308224685,0.0011850691973248713
2020-06-23,8,Simple alpha + Basic + One-Step,1.289651513474572,1.1782556519969811,-0.00044977545213005347,-0.0014591417463208664,0.13413594174714702,0.0010093662941908128
2020-06-24,8,Simple alpha + Basic + One-Step,1.2331930825613788,1.1260957242941023,-0.04377805191813666,-0.04426876935788506,0.4568177309433408,0.0004907174397483978
2020-06-25,8,Simple alpha + Basic + One-Step,1.2499535186937358,1.1395214895196253,0.013591088345666824,0.01192240138727007,0.24047046065770755,0.0016686869583967558
2020-06-26,8,Simple alpha + Basic + One-Step,1.2255703676700984,1.116322890760517,-0.01950724619673788,-0.020358193305233564,0.21763058143615074,0.0008509471084956847
2020-06-29,8,Simple alpha + Basic + One-Step,1.230747100703823,1.1201738623881374,0.004223937825427471,0.003449693327525468,0.24346960961299885,0.0007742444979020027
2020-06-30,8,Simple alpha + Basic + One-Step,1.2429648423608268,1.1303291386270153,0.009927093592190144,0.009065803604118669,0.16235151820930416,0.000861289988071475
2020-07-01,8,Simple alpha + Basic + One-Step,1.2359767378268012,1.123333983046544,-0.0056221256594458004,-0.006188600595546918,0.1506357715081278,0.0005664749361011174
2020-07-02,8,Simple alpha + Basic + One-Step,1.2364555716822578,1.1231792921545316,0.000387413323246374,-0.00013770694588342565,0.13966348391467415,0.0005251202691297996
2020-07-06,8,Simple alpha + Basic + One-Step,1.2827854384467494,1.1647459344268067,0.0374699001125108,0.03700802050271084,0.10096220664776363,0.0004618796097999577
2020-07-07,8,Simple alpha + Basic + One-Step,1.2578984686770656,1.1417568708716823,-0.019400726749609867,-0.019737406137792415,0.19126392936763764,0.0003366793881825469
2020-07-08,8,Simple alpha + Basic + One-Step,1.2758220852187119,1.157354204225265,0.014248857907026985,0.013660818473266176,0.11125284166769692,0.000588039433760809
2020-07-09,8,Simple alpha + Basic + One-Step,1.277899075463326,1.1588704545407962,0.0016279622908848624,0.0013101004947282942,0.062190478534716195,0.00031786179615656826
2020-07-10,8,Simple alpha + Basic + One-Step,1.2698611572873777,1.1513735379606969,-0.0062899475633738395,-0.006469158438481415,0.18620359405724737,0.00017921087510757607
2020-07-13,8,Simple alpha + Basic + One-Step,1.2293409772758885,1.114025858808612,-0.031909142018365644,-0.03243750001258031,0.3204151382117525,0.0005283579942146712
2020-07-14,8,Simple alpha + Basic + One-Step,1.2519658131502613,1.1337109099664897,0.0184040362215107,0.017670192304988046,0.06057398001210535,0.0007338439165226556
2020-07-15,8,Simple alpha + Basic + One-Step,1.2784772914389235,1.1575610520359647,0.02117588037164724,0.021037234324736195,0.058913641383937544,0.0001386460469110453
2020-07-16,8,Simple alpha + Basic + One-Step,1.2843527046999776,1.1627202059615782,0.004595633649809718,0.004456917340592394,0.1228137083304481,0.00013871630921732394
2020-07-17,8,Simple alpha + Basic + One-Step,1.3010847761022866,1.177549278522953,0.013027629669855633,0.012753775573299797,0.20224835862609603,0.00027385409655583654
2020-07-20,8,Simple alpha + Basic + One-Step,1.3013673996179413,1.1772861145967313,0.0002172214454013732,-0.00022348442737945667,0.19351186263311182,0.00044070587278082987
2020-07-21,8,Simple alpha + Basic + One-Step,1.3276182034645239,1.2005301315615664,0.020171708507750685,0.01974372811896895,0.11813712045311095,0.0004279803887817351
2020-07-22,8,Simple alpha + Basic + One-Step,1.330673996287825,1.2029666679316298,0.002301710548504656,0.0020295503677980175,0.08965845349359253,0.0002721601807066383
2020-07-23,8,Simple alpha + Basic + One-Step,1.3044383214486999,1.1789990186803012,-0.019716079905607642,-0.019923784997749248,0.34997781224506574,0.00020770509214160506
2020-07-24,8,Simple alpha + Basic + One-Step,1.2966785647513492,1.1710113427953621,-0.005948734079456235,-0.006774963980784317,0.20004832749137033,0.000826229901328082
2020-07-27,8,Simple alpha + Basic + One-Step,1.3182220676216925,1.1899494743909491,0.0166143741833771,0.01617245786055253,0.24690987870019981,0.0004419163228245682
2020-07-28,8,Simple alpha + Basic + One-Step,1.290428720674916,1.1642067984686346,-0.021083964249605257,-0.02163341929747934,0.2909948652232349,0.0005494550478740832
2020-07-29,8,Simple alpha + Basic + One-Step,1.3150767552453337,1.1857124347705226,0.01910065560035453,0.018472350728561075,0.16462254847658955,0.0006283048717934551
2020-07-30,8,Simple alpha + Basic + One-Step,1.3068562363668923,1.1778860425534106,-0.006250980291190693,-0.0066005820531238905,0.43422237861868873,0.000349601761933198
2020-07-31,8,Simple alpha + Basic + One-Step,1.3154023825967656,1.1844876768109576,0.00653946929436704,0.0056046459666300435,0.28311994769248683,0.0009348233277369973
2020-08-03,8,Simple alpha + Basic + One-Step,1.33332874872354,1.1998979258564835,0.013628047481094929,0.0130100543443521,0.3078262238055648,0.0006179931367428284
2020-08-04,8,Simple alpha + Basic + One-Step,1.3376048540507255,1.2028531847773167,0.00320709002283139,0.0024629252681837265,0.2573929916965944,0.0007441647546476638
2020-08-05,8,Simple alpha + Basic + One-Step,1.3760829588822459,1.236726901020949,0.028766421350068655,0.028161139424428702,0.13328227684358793,0.0006052819256399533
2020-08-06,8,Simple alpha + Basic + One-Step,1.370731092457317,1.2315252368890177,-0.003889203329191634,-0.004205992549880707,0.1262685446512169,0.0003167892206890731
2020-08-07,8,Simple alpha + Basic + One-Step,1.3795414124646668,1.2390686192407168,0.006427460539729338,0.006125235704267318,0.4185259790838164,0.0003022248354620204
2020-08-10,8,Simple alpha + Basic + One-Step,1.392687114306338,1.2496392060223511,0.009529037492383239,0.00853107456479039,0.2837846568121578,0.0009979629275928491
2020-08-11,8,Simple alpha + Basic + One-Step,1.3548796017474665,1.2148764147644666,-0.027147169073724338,-0.027818262335523036,0.37289342605177306,0.000671093261798699
2020-08-12,8,Simple alpha + Basic + One-Step,1.3792315586243604,1.2356367808676725,0.017973520927974634,0.017088459246474723,0.23654898119838483,0.0008850616814999106
2020-08-13,8,Simple alpha + Basic + One-Step,1.3695901160189876,1.2263292090151887,-0.006990445183105521,-0.00753261152192948,0.10777760877555666,0.0005421663388239596
2020-08-14,8,Simple alpha + Basic + One-Step,1.3659518596430338,1.2227903768044912,-0.0026564563612135822,-0.0028857114261671554,0.05495815241257305,0.00022925506495357297
2020-08-17,8,Simple alpha + Basic + One-Step,1.3705936071533826,1.226803387006391,0.0033981779647503938,0.0032818464047673153,0.09522989323113895,0.00011633155998307863
2020-08-18,8,Simple alpha + Basic + One-Step,1.368625867263956,1.2247999844915516,-0.00143568442108343,-0.0016330265599674425,0.21304760224953434,0.00019734213888401237
2020-08-19,8,Simple alpha + Basic + One-Step,1.362761918776429,1.2190250272984542,-0.0042845518470650615,-0.004715020628853691,0.11806307320178508,0.00043046878178862964
2020-08-20,8,Simple alpha + Basic + One-Step,1.36995333444441,1.2251886081803975,0.005277088806853071,0.005056156144392384,0.18594643712007244,0.00022093266246068694
2020-08-21,8,Simple alpha + Basic + One-Step,1.3654858648720485,1.220776079422439,-0.003261037774088346,-0.003601509782654445,0.09252700388380655,0.0003404720085660991
2020-08-24,8,Simple alpha + Basic + One-Step,1.3719717203700472,1.2263719796120904,0.004749851803560436,0.0045838874827060965,0.19568323587056488,0.00016596432085433943
2020-08-25,8,Simple alpha + Basic + One-Step,1.377608230561215,1.2309729949434784,0.00410832826032846,0.003751729008716817,0.14273472988136518,0.0003565992516116428
2020-08-26,8,Simple alpha + Basic + One-Step,1.3896064583059475,1.2413888020803114,0.008709462878168749,0.008461442435876735,0.12812483025482724,0.000248020442292013
2020-08-27,8,Simple alpha + Basic + One-Step,1.3801044290927482,1.232626337326875,-0.006837928218024534,-0.007058598191599844,0.37077023255440367,0.0002206699735753098
2020-08-28,8,Simple alpha + Basic + One-Step,1.39486203024338,1.2450662413831697,0.010693104695224595,0.010092193943602116,0.1685042703006222,0.0006009107516224795
2020-08-31,8,Simple alpha + Basic + One-Step,1.3847726632319601,1.235735666578809,-0.00723323654430501,-0.007494038866554757,0.17160069179220186,0.0002608023222497482
2020-09-01,8,Simple alpha + Basic + One-Step,1.426732234659195,1.2728712995878906,0.030300693060552077,0.03005143738538617,0.019143337338594146,0.00024925567516590445
2020-09-02,8,Simple alpha + Basic + One-Step,1.433623922128036,1.2789877922527904,0.00483040005785467,0.004805271881674174,0.13428002712654735,2.5128176180496916e-05
2020-09-03,8,Simple alpha + Basic + One-Step,1.3599313483745559,1.213012695799841,-0.05140300229093054,-0.051583835946347606,0.16222723760010627,0.0001808336554170691
2020-09-04,8,Simple alpha + Basic + One-Step,1.332235420375915,1.188031952039593,-0.020365680982164423,-0.0205939672739996,0.19697653381961777,0.00022828629183517513
2020-09-08,8,Simple alpha + Basic + One-Step,1.3103529898770696,1.1681910359222245,-0.016425348075996004,-0.01670065866772868,0.23343758281277927,0.0002753105917326771
2020-09-09,8,Simple alpha + Basic + One-Step,1.3309426792696373,1.1861623779573474,0.015713086131470072,0.015383906811898702,0.09614356693360028,0.0003291793195713706
2020-09-10,8,Simple alpha + Basic + One-Step,1.3213309370526947,1.1774407909542048,-0.007221755201521558,-0.007352776622507449,0.022200652680129093,0.00013102142098589167
