date,seed,strategy,asset,weight
2020-03-25,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.019374977155074517
2020-03-26,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.018966951946190722
2020-03-27,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.018938463390310536
2020-03-30,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01859266319107176
2020-03-31,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.018592663136130016
2020-04-01,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.018225100180732246
2020-04-02,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01796298946848285
2020-04-03,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.0177882812830964
2020-04-06,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.017788149408847945
2020-04-07,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.017788188113329242
2020-04-08,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.017453310775278882
2020-04-09,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.017444053614563363
2020-04-13,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01684925368256245
2020-04-14,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01640882860139441
2020-04-15,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01590273232390067
2020-04-16,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01572269183846664
2020-04-17,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.015052595200791517
2020-04-20,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.014629941637804296
2020-04-21,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.013989221834215686
2020-04-22,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01333776976618748
2020-04-23,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01270775295375941
2020-04-24,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01203205263516223
2020-04-27,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01202758939441317
2020-04-28,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.012027587864784951
2020-04-29,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01202758845584094
2020-04-30,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.012027588456994327
2020-05-01,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.012027587986334212
2020-05-04,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01202758747722439
2020-05-05,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.012027586931056482
2020-05-06,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01180544224556916
2020-05-07,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.011805442129509569
2020-05-08,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.022903564699009313
2020-05-11,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.027883414117202156
2020-05-12,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01122013627410207
2020-05-13,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.009381924395738091
2020-05-14,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.024631467606605922
2020-05-15,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.024631467429535783
2020-05-18,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.02463116437821658
2020-05-19,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.008460236966832783
2020-05-20,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.00666033546595996
2020-05-21,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.006660280389705463
2020-05-22,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.00942659947252792
2020-05-26,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.033608977269240455
2020-05-27,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.02488677852861634
2020-05-28,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.010576025703139424
2020-05-29,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.00592348733986842
2020-06-01,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.005923331495159735
2020-06-02,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.005923318038176219
2020-06-03,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.0059233284529648985
2020-06-04,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.01820552809919
2020-06-05,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.018205527933413148
2020-06-08,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.018205787579374903
2020-06-09,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.038548347647024174
2020-06-10,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.038544752437509905
2020-06-11,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.0385450342460264
2020-06-12,8,Simple alpha + Enhanced + Two-Step,NYSE:CNS,0.03854471384575969
