date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,7,Simple alpha + Basic + Two-Step,1.0180861618200854,1.0180861618200854,0.018086161820085482,0.018086161820085482,0.596335345989884,0.0
2020-03-27,7,Simple alpha + Basic + Two-Step,0.9662599331627982,0.9601831979543769,-0.05090554277315265,-0.05687432560932989,0.8507572787372599,0.005968782836177238
2020-03-30,7,Simple alpha + Basic + Two-Step,0.9849404336014795,0.9709051234482924,0.019332790067715693,0.011166541464959918,0.1457402592356259,0.008166248602755775
2020-03-31,7,Simple alpha + Basic + Two-Step,0.9653046498184555,0.9503583389991357,-0.01993601147150069,-0.021162504917248862,0.6368097669863055,0.001226493445748172
2020-04-01,7,Simple alpha + Basic + Two-Step,0.8896383397851946,0.8712710840416239,-0.07838593758715602,-0.0832183521857682,0.9882496614624766,0.004832414598612181
2020-04-02,7,Simple alpha + Basic + Two-Step,0.8962506990424057,0.870624215294675,0.007432637467948787,-0.0007424425747589282,0.3991270346260005,0.008175080042707715
2020-04-03,7,Simple alpha + Basic + Two-Step,0.8672869213271972,0.8398409672476091,-0.03231660264940911,-0.035357674994884965,0.7959992074087688,0.0030410723454758577
2020-04-06,7,Simple alpha + Basic + Two-Step,0.9115582230403725,0.8778047184164691,0.05104573887200732,0.04520350000700448,0.437618465411412,0.005842238865002841
2020-04-07,7,Simple alpha + Basic + Two-Step,0.9114904520618864,0.8746350931206137,-7.434629711311364e-05,-0.0036108547030520607,0.623350935343045,0.0035365084059389472
2020-04-08,7,Simple alpha + Basic + Two-Step,0.9674968652200152,0.924063661342246,0.061444870905050554,0.0565133603835583,0.29745352214995624,0.004931510521492255
2020-04-09,7,Simple alpha + Basic + Two-Step,1.008411803556629,0.9609062509689623,0.04228947897139639,0.03987018553808366,0.32101059346594274,0.0024192934333127254
2020-04-13,7,Simple alpha + Basic + Two-Step,0.9858140622120097,0.936877335767598,-0.022409239226393242,-0.025006513566889533,0.6196780325879216,0.0025972743404962906
2020-04-14,7,Simple alpha + Basic + Two-Step,1.001525176543896,0.9471696644875012,0.01593719843743464,0.01098578045061846,0.03364717100426187,0.00495141798681618
2020-04-15,7,Simple alpha + Basic + Two-Step,0.9558292031197272,0.903708140590148,-0.04562638513178301,-0.04588567975397475,0.4878568946916828,0.00025929462219174553
2020-04-16,7,Simple alpha + Basic + Two-Step,0.9647341781986445,0.9087509983731542,0.009316491952591922,0.005580184084336183,0.2098748618953185,0.0037363078682557385
2020-04-17,7,Simple alpha + Basic + Two-Step,0.9781452933853763,0.9199767705091294,0.01390135800078418,0.01235296814646872,0.24939732267256473,0.0015483898543154613
2020-04-20,7,Simple alpha + Basic + Two-Step,0.9666791579772464,0.9075057840747185,-0.011722323345691819,-0.01355576231289977,0.24119992767324622,0.0018334389672079504
2020-04-21,7,Simple alpha + Basic + Two-Step,0.9392259241537367,0.8801631531889589,-0.02839953007878531,-0.0301294287767409,0.4088340240547964,0.001729898697955589
2020-04-22,7,Simple alpha + Basic + Two-Step,0.9515167462182169,0.8891531977869706,0.013086118843615262,0.010214066068818573,0.26123640655202096,0.002872052774796689
2020-04-23,7,Simple alpha + Basic + Two-Step,0.9877289651458747,0.9214031693518823,0.03805736375274785,0.03627043308754803,0.17068091269403748,0.0017869306651998214
2020-04-24,7,Simple alpha + Basic + Two-Step,0.9856003857085077,0.9183594826718391,-0.002155023809646606,-0.0033033169206310928,0.2303282541255883,0.001148293110984487
2020-04-27,7,Simple alpha + Basic + Two-Step,1.0001701746297942,0.9305633331165873,0.014782653428866812,0.013288750946680254,0.20706448198466285,0.001493902482186559
2020-04-28,7,Simple alpha + Basic + Two-Step,1.0007301866821199,0.9298686354549912,0.0005599167686968757,-0.000746534531152819,0.3952256752524273,0.0013064512998496947
2020-04-29,7,Simple alpha + Basic + Two-Step,1.091003163398761,1.0114787710129731,0.09020710868724509,0.08776523096517772,0.020977043876314886,0.0024418777220673793
2020-04-30,7,Simple alpha + Basic + Two-Step,1.0534360771929,0.9765054769038065,-0.03443352637844765,-0.03457639953643474,0.36726160570281163,0.0001428731579870892
2020-05-01,7,Simple alpha + Basic + Two-Step,1.0232963935035158,0.9460860424552391,-0.028610833008204523,-0.03115131985231459,0.28231230004064845,0.0025404868441100664
2020-05-04,7,Simple alpha + Basic + Two-Step,1.0391211771048554,0.9589356958622288,0.015464516147818734,0.013581907807922882,0.1324596257373883,0.001882608339895852
2020-05-05,7,Simple alpha + Basic + Two-Step,1.0401176267672707,0.9590219737388089,0.0009589349965819657,8.997253616929018e-05,0.38624747798437553,0.0008689624604126755
2020-05-06,7,Simple alpha + Basic + Two-Step,1.0365013097447877,0.9533120254999778,-0.0034768346669815523,-0.005953928476289743,0.2035736466012353,0.0024770938093081904
2020-05-07,7,Simple alpha + Basic + Two-Step,1.0524248701062793,0.9668044866363996,0.015362798109162365,0.014153247599436841,0.21384395489733551,0.0012095505097255246
2020-05-08,7,Simple alpha + Basic + Two-Step,1.0557076277614688,0.9686168232517343,0.0031192323066803916,0.001874563720364879,0.16772953357742273,0.0012446685863155126
2020-05-11,7,Simple alpha + Basic + Two-Step,1.0568720359287436,0.9687874814866994,0.0011029646245371183,0.0001761875603113163,0.11381390769268453,0.000926777064225802
2020-05-12,7,Simple alpha + Basic + Two-Step,1.0469796533780302,0.9591300154357835,-0.00936005704987765,-0.009968611522617564,0.2151706871485438,0.0006085544727399145
2020-05-13,7,Simple alpha + Basic + Two-Step,1.0027583567407907,0.9175256808680811,-0.04223701625390859,-0.04337715836032868,0.3974886384375843,0.001140142106420094
2020-05-14,7,Simple alpha + Basic + Two-Step,1.0089100392970514,0.9211728026368079,0.006134760697736958,0.003974953338936887,0.013007022980099306,0.0021598073588000714
2020-05-15,7,Simple alpha + Basic + Two-Step,1.0358479012598518,0.9457056004519316,0.02669996423226126,0.026632134323657644,0.029566249784595575,6.782990860361528e-05
2020-05-18,7,Simple alpha + Basic + Two-Step,1.043246674591671,0.9523144747512434,0.007142721747874752,0.006988299843157772,0.17149140495537085,0.0001544219047169804
2020-05-19,7,Simple alpha + Basic + Two-Step,1.049023828168222,0.9566974165664789,0.0055376678567530474,0.004602410161181569,0.08860148954781669,0.000935257695571478
2020-05-20,7,Simple alpha + Basic + Two-Step,1.0578630594905416,0.9643008901618592,0.008426149230331992,0.00794762634843174,0.21583926230689637,0.00047852288190025345
2020-05-21,7,Simple alpha + Basic + Two-Step,1.065198052299289,0.969866529363959,0.006933782915418237,0.0057716831529271715,0.05322527999583978,0.0011620997624910657
2020-05-22,7,Simple alpha + Basic + Two-Step,1.066983143356809,0.9712156877223495,0.0016758301929552222,0.0013910763157020548,0.07139231114052896,0.0002847538772531674
2020-05-26,7,Simple alpha + Basic + Two-Step,1.0775924029899886,0.9805143919609167,0.009943230780387013,0.009574293698214704,0.16175423989570337,0.0003689370821723087
2020-05-27,7,Simple alpha + Basic + Two-Step,1.1524174245141832,1.04776602030711,0.06943722071218952,0.0685881093613503,0.10492619140208159,0.0008491113508392252
2020-05-28,7,Simple alpha + Basic + Two-Step,1.156607266699046,1.0509939235755674,0.0036356983986327784,0.003080748187950609,0.31961514336936026,0.0005549502106821693
2020-05-29,7,Simple alpha + Basic + Two-Step,1.1701851648985333,1.061581804853395,0.011739419758479152,0.010074160316556984,0.193493169706154,0.0016652594419221674
2020-06-01,7,Simple alpha + Basic + Two-Step,1.1794246492633733,1.0690417877161715,0.007895745598211544,0.007027233161561929,0.1765173146016084,0.000868512436649615
2020-06-02,7,Simple alpha + Basic + Two-Step,1.1993685629536284,1.0863114983864417,0.016909866775051057,0.016154383176324776,0.24343323353941046,0.0007554835987262813
2020-06-03,7,Simple alpha + Basic + Two-Step,1.2266059168141612,1.109909916901366,0.02270974469553922,0.02172343618748058,0.2297948725612189,0.0009863085080586435
2020-06-04,7,Simple alpha + Basic + Two-Step,1.235385984073111,1.116752386726037,0.007158018022409254,0.006164887546706082,0.1670583439419066,0.0009931304757031718
2020-06-05,7,Simple alpha + Basic + Two-Step,1.2699269983986539,1.147170710092379,0.027959694193437416,0.027238198662390016,0.17676762269141588,0.0007214955310474001
2020-06-08,7,Simple alpha + Basic + Two-Step,1.2755144246011008,1.151320648725073,0.004399801098403612,0.0036175423554526956,0.10900867095660825,0.0007822587429509164
2020-06-09,7,Simple alpha + Basic + Two-Step,1.2709491927440968,1.14664585191822,-0.0035791299329537363,-0.004060377803550631,0.14355059507188328,0.0004812478705968944
2020-06-10,7,Simple alpha + Basic + Two-Step,1.2618016539187105,1.1376727218088176,-0.007197407164354003,-0.007825546217597427,0.08856904524722939,0.0006281390532434242
2020-06-11,7,Simple alpha + Basic + Two-Step,1.168570311961034,1.0531654505356098,-0.07388747801061497,-0.07428082756422892,0.13801872392063638,0.0003933495536139444
2020-06-12,7,Simple alpha + Basic + Two-Step,1.207918752236944,1.0879348254576866,0.033672291579851535,0.03301416211896628,0.048245904721630026,0.0006581294608852574
2020-06-15,7,Simple alpha + Basic + Two-Step,1.2312730286652738,1.1087278542432115,0.01933431067700547,0.019112384583127435,0.04640287184649751,0.0002219260938780348
2020-06-16,7,Simple alpha + Basic + Two-Step,1.2566540839218305,1.1313470204271767,0.02061366948325854,0.02040100832444985,0.046516480359391585,0.00021266115880868894
2020-06-17,7,Simple alpha + Basic + Two-Step,1.2519271574656423,1.126850524680959,-0.0037615176019133558,-0.003974462004169088,0.14474115436736196,0.00021294440225573207
2020-06-18,7,Simple alpha + Basic + Two-Step,1.2506513221089344,1.1250217550319737,-0.0010190971168727624,-0.0016229034897980018,0.08302850739051681,0.0006038063729252393
2020-06-19,7,Simple alpha + Basic + Two-Step,1.2512336955201724,1.1251665999087856,0.0004656560953024398,0.00012874851189689681,0.32909801866668825,0.000336907583405543
2020-06-22,7,Simple alpha + Basic + Two-Step,1.276447705419388,1.146375573948608,0.020151319445352114,0.018849629949503986,0.12449249720987864,0.001301689495848128
2020-06-23,7,Simple alpha + Basic + Two-Step,1.279378633538607,1.148452729988856,0.002296159965485008,0.0018119332681639985,0.15201174871409698,0.00048422669732100924
2020-06-24,7,Simple alpha + Basic + Two-Step,1.2343539613059955,1.1073522040784574,-0.03519260917159356,-0.0357877384390019,0.11744802415920179,0.0005951292674083417
2020-06-25,7,Simple alpha + Basic + Two-Step,1.2630613303948242,1.1325996019327442,0.02325699919855649,0.02279979013117853,0.19671070466670762,0.0004572090673779619
2020-06-26,7,Simple alpha + Basic + Two-Step,1.2397627982530768,1.1109048013743041,-0.018446081422241203,-0.019154872137884086,0.2988427164052187,0.0007087907156428829
2020-06-29,7,Simple alpha + Basic + Two-Step,1.2575138287901806,1.125623189369651,0.014318086138829351,0.013249009255463351,0.16804363583492704,0.0010690768833660012
2020-06-30,7,Simple alpha + Basic + Two-Step,1.2855600128122773,1.150040844162267,0.022302883181077336,0.021692565525670948,0.2894390406111459,0.0006103176554063869
2020-07-01,7,Simple alpha + Basic + Two-Step,1.2881689635381361,1.1511633994191466,0.0020294274089557363,0.000976100338155621,0.25811488922989007,0.0010533270708001153
2020-07-02,7,Simple alpha + Basic + Two-Step,1.2824606319101381,1.1449486378871585,-0.004431353176154196,-0.005398678880099889,0.2441382673713653,0.000967325703945693
2020-07-06,7,Simple alpha + Basic + Two-Step,1.3011110501966554,1.1606357627329134,0.014542682888237018,0.013701160319910298,0.24467543309608014,0.0008415225683267195
2020-07-07,7,Simple alpha + Basic + Two-Step,1.2946378550724273,1.1538759556297786,-0.00497512885103061,-0.0058242278242551715,0.1860876952267257,0.0008490989732245614
2020-07-08,7,Simple alpha + Basic + Two-Step,1.3084887168142418,1.1655032727516645,0.010698637991733782,0.010076747907915132,0.2207158964744558,0.0006218900838186506
2020-07-09,7,Simple alpha + Basic + Two-Step,1.3020837274887351,1.1589638066956645,-0.004894951896185006,-0.005610851731510613,0.0024996377787305114,0.0007158998353256074
