date,seed,strategy,asset,target_weight
2020-03-25,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-03-26,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-03-27,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.1
2020-03-30,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.09999999999999998
2020-03-31,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.09999999999999998
2020-04-01,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.09999999999999999
2020-04-02,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.10000000000000002
2020-04-03,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-06,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.038285791370199385
2020-04-07,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.1
2020-04-08,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.10000000000000005
2020-04-09,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.10000000000000005
2020-04-13,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.10000000000000002
2020-04-14,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.10000000000000005
2020-04-15,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-16,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-17,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.003939126922481204
2020-04-20,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-21,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-22,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.4159942473720355e-23
2020-04-23,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,9.086875852914682e-23
2020-04-24,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-27,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-28,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,2.889337946704759e-23
2020-04-29,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-04-30,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-01,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-04,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,3.501030360356853e-23
2020-05-05,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.7818670137228587e-23
2020-05-06,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-07,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-08,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.539802345658194e-22
2020-05-11,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,2.096748235132447e-23
2020-05-12,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.6207749720583913e-23
2020-05-13,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-14,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.1951204948501663e-22
2020-05-15,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-18,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-19,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-20,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-21,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-22,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-26,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,4.6467854915123786e-23
2020-05-27,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-28,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-05-29,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.450544019171772e-22
2020-06-01,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.1364363634069192e-24
2020-06-02,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-03,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-04,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-05,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-08,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.699099336693765e-23
2020-06-09,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,4.881485890988991e-24
2020-06-10,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,2.3285543976685477e-23
2020-06-11,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-12,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,2.9955637081295425e-23
2020-06-15,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,5.047666367126656e-24
2020-06-16,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-17,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,6.38469453608032e-23
2020-06-18,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,2.2896862494650207e-23
2020-06-19,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-22,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-23,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-24,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-25,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,5.713987997142489e-23
2020-06-26,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-06-29,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,4.112721682132934e-23
2020-06-30,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,1.429338967726253e-23
2020-07-01,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
2020-07-02,7,Simple alpha + Basic + Two-Step,NASDAQ:TILE,0.0
