date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,7,AR1 alpha + Enhanced + Two-Step,1.0521863463811636,1.0521863463811636,0.05218634638116362,0.05218634638116362,0.0,0.0
2020-03-27,7,AR1 alpha + Enhanced + Two-Step,0.9972973191458638,0.9972973191458638,-0.05216664084654042,-0.05216664084654042,0.05000000361036141,0.0
2020-03-30,7,AR1 alpha + Enhanced + Two-Step,1.0164217628070722,1.0159431199185174,0.019176271001698296,0.018696330988458635,0.05000000414581366,0.00047994001323965995
2020-03-31,7,AR1 alpha + Enhanced + Two-Step,1.0096451643477193,1.0087422234442658,-0.00666711271572703,-0.007087893340750312,0.050023318103527406,0.00042078062502328247
2020-04-01,7,AR1 alpha + Enhanced + Two-Step,0.9436397941435622,0.9424129636170918,-0.0653748193275405,-0.0657544199951284,0.050022745867634236,0.000379600667587916
2020-04-02,7,AR1 alpha + Enhanced + Two-Step,0.9564664899542916,0.9548330107584896,0.013592788148968037,0.013178985880805598,0.05000000573999977,0.0004138022681624402
2020-04-03,7,AR1 alpha + Enhanced + Two-Step,0.9295647955322811,0.9276135013278033,-0.02812612329293003,-0.028507088804003537,0.050020869067565615,0.0003809655110735066
2020-04-06,7,AR1 alpha + Enhanced + Two-Step,1.0012577379252698,0.9988153964124727,0.07712527705175877,0.07675814871468534,0.05000000435331399,0.00036712833707343084
2020-04-07,7,AR1 alpha + Enhanced + Two-Step,1.02690797355775,1.0239994797451903,0.02561801488359086,0.02521395187055908,0.05000000453835076,0.00040406301303177984
2020-04-08,7,AR1 alpha + Enhanced + Two-Step,1.087877206361491,1.0843909725181755,0.05937166170062097,0.05897609712459312,0.050000003489349465,0.0003955645760278531
2020-04-09,7,AR1 alpha + Enhanced + Two-Step,1.1259426836263542,1.1218934778002243,0.03499060100006764,0.03458393350044256,0.05000000342162236,0.0004066674996250816
2020-04-13,7,AR1 alpha + Enhanced + Two-Step,1.114036635773998,1.1095763893084796,-0.01057429301286471,-0.01097883955604751,0.0500189650884455,0.00040454654318280075
2020-04-14,7,AR1 alpha + Enhanced + Two-Step,1.1336568445315847,1.1286745840589263,0.01761181645876056,0.017212149550468597,0.050027375161556656,0.0003996669082919608
2020-04-15,7,AR1 alpha + Enhanced + Two-Step,1.0834340389042363,1.0782373681193598,-0.0443015943224865,-0.044687119433650155,0.050000004854822915,0.0003855251111636544
2020-04-16,7,AR1 alpha + Enhanced + Two-Step,1.0790003999727933,1.0734121047977754,-0.004092209375226008,-0.004475140135423553,0.05000003890912741,0.00038293076019754545
2020-04-17,7,AR1 alpha + Enhanced + Two-Step,1.1175335103622455,1.111349681845197,0.0357118592267656,0.035342974872235866,0.05000000555426854,0.00036888435452973184
2020-04-20,7,AR1 alpha + Enhanced + Two-Step,1.1060634269427831,1.0995345644990355,-0.010263748973168936,-0.010631322921282911,0.050032717974435106,0.0003675739481139762
2020-04-21,7,AR1 alpha + Enhanced + Two-Step,1.0778164830228063,1.071059802388621,-0.02553826772670069,-0.02589710503861069,0.050021611924735726,0.0003588373119100016
2020-04-22,7,AR1 alpha + Enhanced + Two-Step,1.0959097458109794,1.0886632694958416,0.01678696055698582,0.01643555949720273,0.05000001070396293,0.00035140105978308906
2020-04-23,7,AR1 alpha + Enhanced + Two-Step,1.120175546633773,1.1123962794713147,0.022142152595637933,0.021800138427067448,0.050000011299883636,0.00034201416857048507
