date,seed,strategy,asset,weight
2020-03-25,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,1.4700484913772472e-07
2020-03-26,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,1.026273265558657e-07
2020-03-27,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999157439488417
2020-03-30,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0999954643920846
2020-03-31,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.10000081731719367
2020-04-01,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999971101753917
2020-04-02,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999779299364749
2020-04-03,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,8.386997271133548e-07
2020-04-06,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.03609349057696985
2020-04-07,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999918012140584
2020-04-08,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999917118547648
2020-04-09,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999694880151504
2020-04-13,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999377109056762
2020-04-14,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.09999379032941512
2020-04-15,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-16,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-17,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0024934525330488244
2020-04-20,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-21,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-22,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-23,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-24,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-27,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,2.765552115568671e-07
2020-04-28,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-29,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-04-30,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-01,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-04,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,5.457211643073143e-08
2020-05-05,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-06,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-07,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-08,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-11,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-12,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-13,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-14,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,3.2112695882950906e-08
2020-05-15,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-18,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-19,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-20,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-21,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-22,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-26,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-27,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-28,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-05-29,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-01,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-02,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,5.885372722526338e-09
2020-06-03,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-04,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-05,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-08,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-09,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,1.0675250344985263e-07
2020-06-10,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-11,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-12,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,8.14551550232465e-08
2020-06-15,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-16,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-17,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,1.2322116876132845e-07
2020-06-18,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,9.136551493909552e-09
2020-06-19,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-22,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-23,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,8.94866761158197e-08
2020-06-24,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-25,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,1.9182588218325788e-08
2020-06-26,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-29,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,0.0
2020-06-30,7,Simple alpha + Basic + One-Step,NASDAQ:TILE,1.915119324809041e-07
