date,seed,strategy,asset,weight
2020-03-25,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.02
2020-03-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.02
2020-03-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01913770376392511
2020-03-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.019076153122102046
2020-03-31,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01863240397775422
2020-04-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.018315013403031134
2020-04-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.017852362282079908
2020-04-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.017530297957103456
2020-04-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0174797611908443
2020-04-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01688249696694074
2020-04-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0164833359986552
2020-04-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.015826259606543772
2020-04-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.015648818598757577
2020-04-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01564881899276769
2020-04-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.015170132290399577
2020-04-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.015064551091074817
2020-04-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01443047318323941
2020-04-20,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01398903574700641
2020-04-21,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01398914967252519
2020-04-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.013989150239502283
2020-04-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.013565698455728133
2020-04-24,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.013565698863466704
2020-04-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.013565699615255358
2020-04-28,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.013202260845159337
2020-04-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012558301469806408
2020-04-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012558297853485167
2020-05-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012558296227577318
2020-05-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012558293929250453
2020-05-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012394446881174158
2020-05-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012394376466717441
2020-05-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233978547163635
2020-05-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233978535326802
2020-05-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233906443490712
2020-05-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233901145543524
2020-05-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233897350796994
2020-05-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233743488050196
2020-05-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233602238941559
2020-05-18,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233599248485565
2020-05-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012233424065275311
2020-05-20,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01223329267006011
2020-05-21,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012235212810811158
2020-05-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012235211004447187
2020-05-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012100645257028314
2020-05-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012062223584479892
2020-05-28,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.012061953743988614
2020-05-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.011424019048884317
2020-06-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010733771637487103
2020-06-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010144857399358637
2020-06-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010144928305767964
2020-06-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010043225380773697
2020-06-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.01004317869444414
2020-06-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010043174756766098
2020-06-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010043166164287158
2020-06-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010043209488641089
2020-06-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010046653090789573
2020-06-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010046647825864638
2020-06-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010046646188677358
2020-06-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.010046750149228567
2020-06-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.009949004981922863
2020-06-18,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.009277562447840981
2020-06-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.009120677432773706
2020-06-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.009123579482060953
2020-06-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008555124734987457
2020-06-24,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.00855518924371343
2020-06-25,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008555189972813218
2020-06-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008555185850141084
2020-06-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008555520302217732
2020-06-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.00855557540142908
2020-07-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008555575424156452
2020-07-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008204015803119049
2020-07-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008206592732415089
2020-07-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.008192643112152051
2020-07-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007966007131491006
2020-07-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007652798555169312
2020-07-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073418703762634634
2020-07-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007340668956159083
2020-07-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007340668862401671
2020-07-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007340700682946632
2020-07-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007340701539020868
2020-07-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073409289620569446
2020-07-20,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.00734101035125191
2020-07-21,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007340290521491695
2020-07-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073402900446599886
2020-07-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007338775065538653
2020-07-24,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007338435034183919
2020-07-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073384335144974526
2020-07-28,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073369842623395775
2020-07-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073363510041887636
2020-07-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007336333880000518
2020-07-31,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007336636729147396
2020-08-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073366332414825305
2020-08-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007336305686985302
2020-08-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007336227918121963
2020-08-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007336227784919108
2020-08-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007336089976408343
2020-08-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007335785854969554
2020-08-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007335793619222901
2020-08-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007335788654127068
2020-08-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007335821462242393
2020-08-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007335839994684733
2020-08-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073358192906526195
2020-08-18,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.007336267018171424
2020-08-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0073360795365125
