date,seed,strategy,asset,target_weight
2020-10-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.2638281852267618e-08
2020-10-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.6498394570144087e-08
2020-10-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.0405257359949526e-07
2020-10-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.845813751826703e-08
2020-10-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-20,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-21,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.0269760475323438e-07
2020-10-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,9.792372939537331e-08
2020-10-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.4480988980130201e-06
2020-10-28,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.2538368806713261e-07
2020-10-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.417193372624053e-08
2020-11-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,5.282116844280663e-07
2020-11-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.9196142856137916e-11
2020-11-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-18,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.507201332232055e-07
2020-11-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-20,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,5.5665485434435895e-08
2020-11-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-24,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-25,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.2746932738575197e-07
2020-11-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,9.742795969364079e-07
2020-11-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.9439037446210675e-08
2020-12-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.123538813765217e-06
2020-12-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.574116978766538e-08
2020-12-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,5.7470463568770605e-09
2020-12-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.2160848498869203e-07
2020-12-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,5.2096175643917105e-08
2020-12-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.0239302631542398e-07
2020-12-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,9.320071305834631e-08
2020-12-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.3318663727905384e-08
2020-12-18,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.764757082847889e-07
2020-12-21,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-24,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,5.593375193649178e-08
2020-12-28,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.5582177092383654e-07
2020-12-31,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.927513326560578e-06
2021-01-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.4219860909991797e-06
2021-01-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.5085723177176676e-08
2021-01-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.199181862555531e-06
2021-01-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.4500147850646715e-08
2021-01-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,5.748182835177068e-07
2021-01-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,8.881950803286627e-08
2021-01-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-20,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-21,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.2217350942560768e-07
2021-01-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.6660627009522948e-07
2021-01-25,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.0255651161827707e-06
2021-01-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.544768618979814e-07
2021-01-28,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.96207451498569e-07
2021-01-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,8.183261001334517e-08
2021-02-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.624970975795514e-08
2021-02-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.1658733560817145e-06
2021-02-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.525454891684347e-07
2021-02-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.5716932931809668e-07
2021-02-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.1474815912799239e-07
2021-02-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.7084698796954705e-06
2021-02-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.426584025428442e-08
2021-02-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.336352681798007e-08
2021-02-18,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.766562228788675e-08
2021-02-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.1719081999964628e-06
2021-02-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.608718228747171e-07
2021-02-24,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.561638904458345e-08
2021-02-25,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.7717897655580748e-08
2021-02-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,5.224890605974427e-10
2021-03-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.2446783691256022e-07
2021-03-02,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.0781388416364194e-07
2021-03-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.815664562144162e-08
2021-03-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.616149294541403e-07
2021-03-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-18,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.8156001640063467e-07
2021-03-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-24,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-03-25,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.3351657122224666e-07
2021-03-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.982192639077711e-07
2021-03-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.1585501156156795e-06
2021-03-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.4307928783298537e-07
2021-03-31,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-01,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-08,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-09,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-15,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-16,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-19,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-20,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-21,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.082653168363178e-08
2021-04-22,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.46561006319139e-07
2021-04-23,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.620255945862889e-07
2021-04-26,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.734316241287622e-07
2021-04-27,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-28,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-29,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-04-30,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.6219452035361737e-06
2021-05-03,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.8213402850913897e-06
2021-05-04,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.646261082585313e-08
2021-05-05,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.8068813839268668e-07
2021-05-06,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,6.815126303863119e-08
2021-05-07,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-10,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.8960153138420522e-07
2021-05-11,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.749529739918811e-07
2021-05-12,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.84268647415867e-07
2021-05-13,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.03080531493249e-07
2021-05-14,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-05-17,12,AR1 alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.0576245931214645e-08
