date,seed,strategy,asset,weight
2020-03-25,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019999999996456998
2020-03-26,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019999999995782777
2020-03-27,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019998246764624077
2020-03-30,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019998365854880414
2020-03-31,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01999809844930714
2020-04-01,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019998368980196222
2020-04-02,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019998230885272188
2020-04-03,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019999166514689005
2020-04-06,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01999981236072045
2020-04-07,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019999819885499228
2020-04-08,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.019999213956891252
2020-04-09,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01006380783774153
2020-04-13,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010063798156133896
2020-04-14,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01006377520222664
2020-04-15,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010065650952572214
2020-04-16,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010065650121509853
2020-04-17,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010065012781778456
2020-04-20,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010063807467741529
2020-04-21,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01006366722641474
2020-04-22,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01006395865251559
2020-04-23,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010066564014771658
2020-04-24,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010067481145577577
2020-04-27,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010068389700233514
2020-04-28,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010068760470597772
2020-04-29,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010068315687052952
2020-04-30,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01006862566298354
2020-05-01,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.01006859865706625
2020-05-04,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010068853631154697
2020-05-05,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010069839264931442
2020-05-06,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010069548156687654
2020-05-07,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010069859965423476
2020-05-08,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010069534856122912
2020-05-11,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.010069734616543152
2020-05-12,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.007846832700487177
2020-05-13,12,Simple alpha + Enhanced + One-Step,NASDAQ:PLAB,0.00784886058121504
