date,seed,strategy,asset,weight
2020-10-20,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.582478394961024e-09
2020-10-21,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-10-22,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-10-23,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-10-26,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-10-27,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-10-28,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.0771736002343265e-08
2020-10-29,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.0960055312525649e-07
2020-10-30,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.213333539402695e-07
2020-11-02,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.395328157016015e-07
2020-11-03,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.913554450157234e-07
2020-11-04,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.4257613383051014e-07
2020-11-05,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.1663727547030223e-06
2020-11-06,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.5912266877307938e-06
2020-11-09,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.564950462401643e-07
2020-11-10,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,7.795716584343413e-07
2020-11-11,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.134118280429381e-07
2020-11-12,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.7236434069610836e-07
2020-11-13,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-11-16,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-11-17,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-11-18,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,6.065641450201005e-09
2020-11-19,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.562500733746523e-07
2020-11-20,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.132336842044342e-08
2020-11-23,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.42684884930357e-08
2020-11-24,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-11-25,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.5692023581731913e-09
2020-11-27,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-11-30,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-01,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2020-12-02,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
