date,seed,strategy,asset,target_weight
2020-09-21,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-09-22,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-09-23,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-09-24,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-09-25,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-09-28,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-09-29,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-09-30,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-01,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-02,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-05,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-06,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-07,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-08,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-09,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-12,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.047437816047191e-10
2020-10-13,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-14,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.8168247511816636e-09
2020-10-15,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-16,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-19,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-20,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-21,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-22,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-23,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.0437258740704895e-07
2020-10-26,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-27,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,8.728014661423294e-07
2020-10-28,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-29,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-10-30,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.4133391120706144e-07
2020-11-02,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.5415744843674134e-07
2020-11-03,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-04,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-05,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.1050352877357544e-06
2020-11-06,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.7417533794404146e-07
2020-11-09,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.7529848654057693e-08
2020-11-10,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.776691521983657e-07
2020-11-11,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.576209271238333e-07
2020-11-12,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-13,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.9345964970373923e-08
2020-11-16,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,8.234182011823257e-07
2020-11-17,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-18,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-19,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.1105288987889236e-07
2020-11-20,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.20515881713715e-06
2020-11-23,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,7.885125087388058e-07
2020-11-24,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-25,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-27,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-11-30,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-01,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.6982932639127971e-09
2020-12-02,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-03,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-04,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.029299575757902978
2020-12-07,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.747519307208258e-06
2020-12-08,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-09,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.013210131445341e-08
2020-12-10,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.5757098120671787e-09
2020-12-11,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.4140121699698525e-07
2020-12-14,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-15,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-16,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.020306507678908e-06
2020-12-17,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-18,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-21,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-22,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.543575235718546e-09
2020-12-23,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-24,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-28,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-29,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2020-12-30,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,9.050561801501678e-11
2020-12-31,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-04,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.905266575782743e-09
2021-01-05,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,4.046661923678712e-07
2021-01-06,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-07,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.1581658562301426e-07
2021-01-08,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.1438755743573173e-09
2021-01-11,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-12,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-13,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-14,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-15,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-19,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,3.2206755283688476e-08
2021-01-20,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,8.901414347557892e-07
2021-01-21,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.1303499570339044e-08
2021-01-22,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-25,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-26,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.4778262359484392e-09
2021-01-27,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-01-28,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.2495789714970645e-06
2021-01-29,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-01,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,2.349668207617038e-10
2021-02-02,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,1.5259981815523126e-07
2021-02-03,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-04,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-05,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-08,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-09,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-10,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
2021-02-11,12,Simple alpha + Enhanced + Two-Step,NASDAQ:PLAB,0.0
