date,seed,strategy,asset,weight
2020-03-25,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.9212836773651164e-08
2020-03-26,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,2.3509022848695676e-08
2020-03-27,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-03-30,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-03-31,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,2.8604601765574226e-07
2020-04-01,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-02,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-03,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-06,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,2.040482025710251e-09
2020-04-07,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-08,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.622383548172852e-07
2020-04-09,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-13,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-14,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-15,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.791141592435005e-07
2020-04-16,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-17,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-20,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-21,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-22,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-23,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-24,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-27,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-28,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,2.1423576839175448e-07
2020-04-29,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-04-30,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-01,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,8.868824240991757e-07
2020-05-04,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-05,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-06,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-07,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,6.732509716871923e-08
2020-05-08,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-11,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-12,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-13,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-14,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-15,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-18,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-19,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,2.3284720250198554e-09
2020-05-20,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-21,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-22,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-26,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-27,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-05-28,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.6037663884120164e-07
2020-05-29,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-01,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-02,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,6.299535136451866e-08
2020-06-03,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.309511754532491e-08
2020-06-04,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.8886994820622044e-08
2020-06-05,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-08,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-09,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-10,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-11,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,4.4121227176219757e-08
2020-06-12,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-15,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,8.849727170105584e-09
2020-06-16,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-17,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-18,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,2.2984925966598317e-07
2020-06-19,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,1.7184984169190744e-07
2020-06-22,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-23,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-24,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-06-25,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,5.323603057125849e-09
2020-06-26,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.5779910679737387e-07
2020-06-29,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,6.553978690272152e-08
2020-06-30,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-01,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.2508296582460225e-07
2020-07-02,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,4.781671358820868e-07
2020-07-06,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-07,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-08,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-09,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-10,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-13,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-14,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-15,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-16,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,5.9694236039249e-09
2020-07-17,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-20,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,5.6907157521956805e-09
2020-07-21,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-22,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-23,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-24,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.188307370505777e-08
2020-07-27,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-28,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-29,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-30,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-07-31,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-03,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-04,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-05,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-06,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-07,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.715779854635783e-08
2020-08-10,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-11,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-12,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-13,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-14,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-17,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-18,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-19,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-20,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-21,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-24,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-25,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-26,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-27,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-28,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-08-31,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-01,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-02,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-03,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-04,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-08,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,7.3982597718119905e-09
2020-09-09,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-10,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-11,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-14,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-15,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-16,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-17,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-18,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-21,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-22,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-23,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-24,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-25,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-28,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-29,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-09-30,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-01,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-02,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-05,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-06,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-07,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,4.78410546624007e-08
2020-10-08,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-09,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-12,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-13,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,2.590173266755959e-07
2020-10-14,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,4.813323621259557e-07
2020-10-15,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,1.075639438154779e-06
2020-10-16,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,5.560795590061533e-07
2020-10-19,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.575988944138815e-07
2020-10-20,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-21,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-22,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,1.0694700036384363e-08
2020-10-23,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,3.769687564247948e-08
2020-10-26,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-27,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
2020-10-28,12,Simple alpha + Basic + One-Step,NASDAQ:PLAB,0.0
