date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,12,AR1 alpha + Basic + Two-Step,1.0651194339992298,1.0651194339992298,0.06511943399922974,0.06511943399922974,1.734723475976807e-16,0.0
2020-03-27,12,AR1 alpha + Basic + Two-Step,1.029363979151585,1.029363979151585,-0.03356943240946523,-0.03356943240946523,1.5479271679569775,1.7496730967642637e-18
2020-03-30,12,AR1 alpha + Basic + Two-Step,1.0337246649893315,1.0197119793953537,0.004236291463531461,-0.009376663601718948,1.389978149672884,0.013612955065250409
2020-03-31,12,AR1 alpha + Basic + Two-Step,1.0242673532739073,0.9991929752263448,-0.009148772430153685,-0.02012235276590147,0.4108679344412976,0.010973580335747787
2020-04-01,12,AR1 alpha + Basic + Two-Step,0.9701241153808577,0.9435133381617642,-0.05286045456783259,-0.055724608203903375,0.39744610538256736,0.0028641536360707845
2020-04-02,12,AR1 alpha + Basic + Two-Step,0.9955104467293556,0.9653794524603333,0.026168127300424348,0.02317520422251872,0.39760975467755205,0.0029929230779056275
2020-04-03,12,AR1 alpha + Basic + Two-Step,0.9691495112217462,0.9370830846327348,-0.026479818061393025,-0.029311135383587573,0.20474612142564716,0.0028313173221945482
2020-04-06,12,AR1 alpha + Basic + Two-Step,1.0267287274804857,0.991431680311975,0.059412108856303325,0.057997627500170464,0.39850828903102276,0.0014144813561328621
2020-04-07,12,AR1 alpha + Basic + Two-Step,1.0402322830947475,1.0013795925636801,0.013152018885649111,0.01003388579289173,0.0007690006975956514,0.0031181330927573807
2020-04-08,12,AR1 alpha + Basic + Two-Step,1.0528598912570881,1.0135297944190034,0.012139219641187032,0.012133462620520317,0.12877057680750492,5.757020666714719e-06
2020-04-09,12,AR1 alpha + Basic + Two-Step,1.1007596407226563,1.0586575642419305,0.04549489430011159,0.04452535097776384,0.1986645643101038,0.0009695433223477471
2020-04-13,12,AR1 alpha + Basic + Two-Step,1.06918002648104,1.0266979695929137,-0.028688928148640942,-0.03018879355186202,0.307430903729851,0.0014998654032210763
2020-04-14,12,AR1 alpha + Basic + Two-Step,1.0798951047120933,1.0346605635771922,0.010021771793024796,0.007755536896050868,0.2667911798336001,0.002266234896973927
2020-04-15,12,AR1 alpha + Basic + Two-Step,1.0369666315911308,0.9915630764907185,-0.03975244719014395,-0.04165374481604892,0.19334595154647422,0.0019012976259049678
2020-04-16,12,AR1 alpha + Basic + Two-Step,1.0424577945381006,0.9954420988399418,0.0052954094950423474,0.003912027828780982,0.22980247972884751,0.0013833816662613648
2020-04-17,12,AR1 alpha + Basic + Two-Step,1.0877708888896414,1.0371267680543286,0.04346755771692246,0.04187553375828177,0.20880212162198925,0.0015920239586406913
2020-04-20,12,AR1 alpha + Basic + Two-Step,1.0676090546925445,1.016398224714669,-0.01853500070927372,-0.019986508860962784,0.12644132370826391,0.0014515081516890632
2020-04-21,12,AR1 alpha + Basic + Two-Step,1.036587116622629,0.9859980620448254,-0.02905739505820259,-0.029909696741528484,0.20798588549330657,0.0008523016833258969
2020-04-22,12,AR1 alpha + Basic + Two-Step,1.0449127782901666,0.9925478358862434,0.008031801219625477,0.00664278571484685,0.40608477056343895,0.0013890155047786273
2020-04-23,12,AR1 alpha + Basic + Two-Step,1.0638494689886488,1.0079228696148208,0.018122747746916443,0.015490471262625906,0.04975283320083569,0.0026322764842905385
2020-04-24,12,AR1 alpha + Basic + Two-Step,1.0765164175757902,1.0196073154488474,0.011906711387639395,0.011592599182209054,0.3886621626716828,0.0003141122054303416
2020-04-27,12,AR1 alpha + Basic + Two-Step,1.10323250777996,1.0425100984181388,0.024817169313898605,0.022462356460447024,0.13576893933860518,0.002354812853451582
2020-04-28,12,AR1 alpha + Basic + Two-Step,1.096482894796923,1.0353108704865177,-0.006118033084992621,-0.006905667333625587,0.15320497711935652,0.0007876342486329667
2020-04-29,12,AR1 alpha + Basic + Two-Step,1.1288324844753799,1.0649568800411562,0.029503050008316108,0.028634886776284972,0.06728715368485762,0.0008681632320311349
2020-04-30,12,AR1 alpha + Basic + Two-Step,1.1025074190120616,1.039702256607809,-0.023320612956627237,-0.02371422158648463,0.7070571514856689,0.00039360862985739263
2020-05-01,12,AR1 alpha + Basic + Two-Step,1.027804348353972,0.9648516821108966,-0.06775743126067103,-0.07199231705154124,0.45031087726720853,0.004234885790870217
2020-05-04,12,AR1 alpha + Basic + Two-Step,1.0295662484663852,0.9639441220871913,0.001714236873228804,-0.0009406212794485515,0.17392535191808675,0.0026548581526773555
