seed,date,strategy,cost_coeff
19,2021-03-18,simple,0.0026363117497667263
19,2021-03-19,simple,0.002596832487557319
19,2021-03-22,simple,0.002592456428920853
19,2021-03-23,simple,0.0026953784137163294
19,2021-03-24,simple,0.002701993264311884
19,2021-03-25,simple,0.00265473919561046
19,2021-03-26,simple,0.002588179259921869
19,2021-03-29,simple,0.002568477374521404
19,2021-03-30,simple,0.002439659386918559
19,2021-03-31,simple,0.0024184306292010555
19,2021-04-01,simple,0.0024104902909967496
19,2021-04-05,simple,0.0023524492121384482
19,2021-04-06,simple,0.002188607418981798
19,2021-04-07,simple,0.002049051896195185
19,2021-04-08,simple,0.0019321086607269544
19,2021-04-09,simple,0.0018538321784156708
19,2021-04-12,simple,0.0017748695739877617
19,2021-04-13,simple,0.0017423569405131513
19,2021-04-14,simple,0.0017392457304650187
19,2021-04-15,simple,0.0017066682877885549
19,2021-04-16,simple,0.0016507946505132614
19,2021-04-19,simple,0.0015622571734358376
19,2021-04-20,simple,0.0016095994398069862
19,2021-04-21,simple,0.0016152034020162685
19,2021-04-22,simple,0.0014453446784036515
19,2021-04-23,simple,0.0014742851845667296
19,2021-04-26,simple,0.0013919623434637423
19,2021-04-27,simple,0.0012482532803719587
19,2021-04-28,simple,0.001154222664462104
19,2021-04-29,simple,0.001095326114847258
19,2021-04-30,simple,0.001091151796545165
19,2021-05-03,simple,0.0010880290614506162
19,2021-05-04,simple,0.0011017157549730264
19,2021-05-05,simple,0.0011639180866251401
19,2021-05-06,simple,0.0011807809518904985
19,2021-05-07,simple,0.0012250122964799562
19,2021-05-10,simple,0.001329665284357258
19,2021-05-11,simple,0.0013745660902462666
19,2021-05-12,simple,0.0014863916345320561
19,2021-05-13,simple,0.0015536620920257197
19,2021-05-14,simple,0.001691628534767267
19,2021-05-17,simple,0.001742896208417664
19,2021-05-18,simple,0.0017398175443073991
19,2021-05-19,simple,0.0016904307386824368
19,2021-05-20,simple,0.0016857417556458195
19,2021-05-21,simple,0.0016718964439983467
19,2021-05-24,simple,0.0015881298885100162
19,2021-05-25,simple,0.0016209668628815361
19,2021-05-26,simple,0.001662542345859729
19,2021-05-27,simple,0.0016372683951723754
19,2021-05-28,simple,0.0016004899289795015
19,2021-06-01,simple,0.0016007085266261415
19,2021-06-02,simple,0.0016170942110007279
19,2021-06-03,simple,0.001542147049156814
19,2021-06-04,simple,0.0014919899770339362
19,2021-06-07,simple,0.0014966175970023694
19,2021-06-08,simple,0.0014776457138176236
19,2021-06-09,simple,0.0013704254750026954
19,2021-06-10,simple,0.0013397044719826554
19,2021-06-11,simple,0.0011768267291404912
19,2021-06-14,simple,0.0010866669983908407
19,2021-06-15,simple,0.0009653508589718261
19,2021-06-16,simple,0.0009245214179266786
19,2021-06-17,simple,0.0010071650798161222
19,2021-06-18,simple,0.001074408377660113
19,2021-06-21,simple,0.0011340866589832795
19,2021-06-22,simple,0.0011008424882027676
19,2021-06-23,simple,0.0010965610831387077
19,2021-06-24,simple,0.001054053779326635
19,2021-06-25,simple,0.0010348579209986718
19,2021-06-28,simple,0.0010619393262859132
19,2021-06-29,simple,0.0011093650628852029
19,2021-06-30,simple,0.0010619819091982263
19,2021-07-01,simple,0.0009821827391809266
19,2021-07-02,simple,0.0009706658695112443
19,2021-07-06,simple,0.0010267809474534912
19,2021-07-07,simple,0.0009996299035262145
19,2021-07-08,simple,0.001011270480778264
19,2021-07-09,simple,0.001096506966444264
19,2021-07-12,simple,0.001069808574714496
19,2021-07-13,simple,0.0011389159555113318
19,2021-07-14,simple,0.00114740416809767
19,2021-07-15,simple,0.0011470738800187
19,2021-07-16,simple,0.0011902168760657772
19,2021-07-19,simple,0.001199451320229172
19,2021-07-20,simple,0.0012302024958601794
19,2021-07-21,simple,0.001185867780155586
19,2021-07-22,simple,0.0012572096100713268
19,2021-07-23,simple,0.0012653417847861093
19,2021-07-26,simple,0.0012582599786531393
19,2021-07-27,simple,0.0012402281978024904
19,2021-07-28,simple,0.0012214436407174708
19,2021-07-29,simple,0.001288262000278273
19,2021-07-30,simple,0.0013210889561801435
19,2021-08-02,simple,0.0012979549751102955
19,2021-08-03,simple,0.0013379877574490329
19,2021-08-04,simple,0.001393755478999927
19,2021-08-05,simple,0.0014290472696367753
19,2021-08-06,simple,0.00141793292538634
19,2021-08-09,simple,0.0013780092844996874
19,2021-08-10,simple,0.0014370981858617539
19,2021-08-11,simple,0.0014151887827905238
19,2021-08-12,simple,0.0013699826224045709
19,2021-08-13,simple,0.0013507661726354244
19,2021-08-16,simple,0.0013265000144828014
19,2021-08-17,simple,0.001267546826710184
19,2021-08-18,simple,0.001149987506008611
19,2021-08-19,simple,0.0011044602376841875
19,2021-08-20,simple,0.0010913861706430676
19,2021-08-23,simple,0.0011486584514959403
19,2021-08-24,simple,0.0011483866088922957
19,2021-08-25,simple,0.0011262554983564894
19,2021-08-26,simple,0.0011273527781594068
19,2021-08-27,simple,0.0011926156907576524
19,2021-08-30,simple,0.0011790135093479686
19,2021-08-31,simple,0.001213315195324495
19,2021-09-01,simple,0.0011959845896952327
19,2021-09-02,simple,0.0010584509556966712
19,2021-09-03,simple,0.0010242064342285456
19,2021-09-07,simple,0.001038130838837417
19,2021-09-08,simple,0.0010315886944490447
19,2021-09-09,simple,0.0009651047579852317
19,2021-09-10,simple,0.0009182982535144788
19,2021-09-13,simple,0.0009623276474409752
19,2021-09-14,simple,0.001003542835029719
19,2021-09-15,simple,0.0009851311446908754
19,2021-09-16,simple,0.0009514288994179685
19,2021-09-17,simple,0.000955714472466819
19,2021-09-20,simple,0.0009654774893515135
19,2021-09-21,simple,0.0009107214012418358
19,2021-09-22,simple,0.000877627615656202
19,2021-09-23,simple,0.0009669283542233674
19,2021-09-24,simple,0.0009765955798315886
19,2021-09-27,simple,0.0010306293134770069
19,2021-09-28,simple,0.0009071633762185494
19,2021-09-29,simple,0.000915552858066984
19,2021-09-30,simple,0.0009654615431379017
19,2021-10-01,simple,0.0010438444117923495
19,2021-10-04,simple,0.0011075861254580053
19,2021-10-05,simple,0.0011030178400307392
19,2021-10-06,simple,0.0011092932503656702
19,2021-10-07,simple,0.0011232254436106617
19,2021-10-08,simple,0.0011403017298516783
19,2021-10-11,simple,0.0011411967353714841
19,2021-10-12,simple,0.001123250751352813
19,2021-10-13,simple,0.001108298945848058
19,2021-10-14,simple,0.0011376154345881702
19,2021-10-15,simple,0.0011099120140415444
19,2021-10-18,simple,0.001184679687663245
19,2021-10-19,simple,0.0011227823724430657
19,2021-10-20,simple,0.001154925455681095
19,2021-10-21,simple,0.001139513866834145
19,2021-10-22,simple,0.001036398018582109
19,2021-10-25,simple,0.0010737736158072954
19,2021-10-26,simple,0.0010057199600299715
19,2021-10-27,simple,0.0010928721409715232
19,2021-10-28,simple,0.0011853137209805059
19,2021-10-29,simple,0.001173714459726475
19,2021-11-01,simple,0.0011936058141349144
19,2021-11-02,simple,0.0012546177048361603
19,2021-11-03,simple,0.0013636123884956093
19,2021-11-04,simple,0.0014534065528955704
19,2021-11-05,simple,0.0015004922500906055
19,2021-11-08,simple,0.0014891339145184418
19,2021-11-09,simple,0.0014956040987396846
19,2021-11-10,simple,0.0015766768665964196
19,2021-11-11,simple,0.00158747121910691
19,2021-11-12,simple,0.0015598581041696637
19,2021-11-15,simple,0.0015665758759168759
19,2021-11-16,simple,0.0014915303455457609
19,2021-11-17,simple,0.0015309113726391175
19,2021-11-18,simple,0.0015377885768555887
19,2021-11-19,simple,0.00159230492716934
19,2021-11-22,simple,0.0017059433606664003
19,2021-11-23,simple,0.0017267502832061137
19,2021-11-24,simple,0.0017246593633088345
19,2021-11-26,simple,0.001813315413523672
19,2021-11-29,simple,0.0017233097172427239
19,2021-11-30,simple,0.0018335024752413967
19,2021-12-01,simple,0.0018025737760716458
19,2021-12-02,simple,0.001828596404978045
19,2021-12-03,simple,0.0018277236874429384
19,2021-12-06,simple,0.0018208528402552395
19,2021-12-07,simple,0.0018399260412174207
19,2021-12-08,simple,0.0018921852986000008
19,2021-12-09,simple,0.0019689070502951944
19,2021-12-10,simple,0.0019170136358716628
19,2021-12-13,simple,0.0019858875335679884
19,2021-12-14,simple,0.002009339162051254
19,2021-12-15,simple,0.0020746034363958357
19,2021-12-16,simple,0.0021617011655160915
19,2021-12-17,simple,0.0021942474842287832
19,2021-12-20,simple,0.0022498475792906963
19,2021-12-21,simple,0.0023071653180640086
19,2021-12-22,simple,0.002226400732145111
19,2021-12-23,simple,0.002174804099594746
19,2021-12-27,simple,0.0022056375146372
19,2021-12-28,simple,0.0019741049931575917
19,2021-12-29,simple,0.001928875718801169
19,2021-12-30,simple,0.0017292836229503093
19,2021-12-31,simple,0.0016358169159682396
19,2022-01-03,simple,0.0016327089822829467
19,2022-01-04,simple,0.0015899754979891584
19,2022-01-05,simple,0.001586080663450038
19,2022-01-06,simple,0.0015228654137323253
19,2022-01-07,simple,0.001549117072093301
19,2022-01-10,simple,0.0015047704342215243
19,2022-01-11,simple,0.0015475172251949482
19,2022-01-12,simple,0.0014458773490290354
19,2022-01-13,simple,0.0014737464282226988
19,2022-01-14,simple,0.001470564123279849
19,2022-01-18,simple,0.0015264698877595136
19,2022-01-19,simple,0.0015877713794003473
19,2022-01-20,simple,0.0015813535403905036
19,2022-01-21,simple,0.0015224309829367578
19,2022-01-24,simple,0.0016427359132144752
19,2022-01-25,simple,0.0017551159670164554
19,2022-01-26,simple,0.00178448729042224
19,2022-01-27,simple,0.0019564840664895175
19,2022-01-28,simple,0.0020640416439579676
19,2022-01-31,simple,0.002230676851069707
19,2022-02-01,simple,0.0022891174098532956
19,2022-02-02,simple,0.0021963414571229043
19,2022-02-03,simple,0.00216610451122801
19,2022-02-04,simple,0.0021221433340357036
19,2022-02-07,simple,0.00206741823452231
19,2022-02-08,simple,0.0020605261593953593
19,2022-02-09,simple,0.0021021097944696194
19,2022-02-10,simple,0.0020847039053534804
19,2022-02-11,simple,0.0021535669266199574
19,2022-02-14,simple,0.0021059384453601987
19,2022-02-15,simple,0.002141542941556181
19,2022-02-16,simple,0.0019882363202680885
19,2022-02-17,simple,0.001993578496703716
19,2022-02-18,simple,0.001937748264647107
19,2022-02-22,simple,0.0019341804273473526
19,2022-02-23,simple,0.0018878539792230122
19,2022-02-24,simple,0.002015174358774056
19,2022-02-25,simple,0.0021527611815936095
19,2022-02-28,simple,0.002091014013618975
19,2022-03-01,simple,0.002144184511719862
19,2022-03-02,simple,0.002157030680257467
19,2022-03-03,simple,0.0021636889429955124
19,2022-03-04,simple,0.002240767086633244
19,2022-03-07,simple,0.0023865806788786336
19,2022-03-08,simple,0.0024191429858150156
19,2022-03-09,simple,0.0025305365096564385
19,2022-03-10,simple,0.002521115911638626
19,2022-03-11,simple,0.0024963025346065397
19,2022-03-14,simple,0.0025515447870260123
19,2022-03-15,simple,0.002547053115759659
19,2022-03-16,simple,0.002660313468378333
19,2022-03-17,simple,0.002635628016960159
19,2022-03-18,simple,0.0027181497668887803
19,2022-03-21,simple,0.002631689342198442
19,2022-03-22,simple,0.002610194629135254
19,2022-03-23,simple,0.0026321106314984837
19,2022-03-24,simple,0.002560333667820827
19,2022-03-25,simple,0.002381985424767983
19,2022-03-28,simple,0.002221824021520308
19,2022-03-29,simple,0.0022494153304266204
19,2022-03-30,simple,0.00217212287214227
19,2022-03-31,simple,0.0020534623669124044
19,2022-04-01,simple,0.0020681003969566934
19,2022-04-04,simple,0.0019877021060584806
19,2022-04-05,simple,0.001858504008430678
19,2022-04-06,simple,0.0018240587391383345
19,2022-04-07,simple,0.00171631930676533
19,2022-04-08,simple,0.001728793637790516
19,2022-04-11,simple,0.001719176855383335
19,2022-04-12,simple,0.0016137975371004671
19,2022-04-13,simple,0.001595948377439055
19,2022-04-14,simple,0.0015029549890467494
19,2022-04-18,simple,0.0014799917117714002
19,2022-04-19,simple,0.001483652844182524
19,2022-04-20,simple,0.0014617653344433186
19,2022-04-21,simple,0.0015627894255815797
19,2022-04-22,simple,0.0016366512715472626
19,2022-04-25,simple,0.0017084821437855994
19,2022-04-26,simple,0.0017901815959093135
19,2022-04-27,simple,0.001752242701483048
19,2022-04-28,simple,0.0017551437244475753
19,2022-04-29,simple,0.0018700210309837897
19,2022-05-02,simple,0.0019320918855124849
19,2022-05-03,simple,0.0019237037807254788
19,2022-05-04,simple,0.0020978607092418775
19,2022-05-05,simple,0.0023085590284847796
19,2022-05-06,simple,0.00231542904576128
19,2022-05-09,simple,0.0025533435401116663
19,2022-05-10,simple,0.002636421889272281
19,2022-05-11,simple,0.002708450609481542
19,2022-05-12,simple,0.002749574308195107
19,2022-05-13,simple,0.002863143006848963
19,2022-05-16,simple,0.0028859324752409767
19,2022-05-17,simple,0.0030129854821123
19,2022-05-18,simple,0.0031943674208679343
19,2022-05-19,simple,0.0032151006325744306
19,2022-05-20,simple,0.003135845997377988
19,2022-05-23,simple,0.0030441709291064508
19,2022-05-24,simple,0.0030035969407100397
19,2022-05-25,simple,0.002973558521093021
19,2022-05-26,simple,0.0030692040339265524
19,2022-05-27,simple,0.003094990521854341
19,2022-05-31,simple,0.002916061553870757
19,2022-06-01,simple,0.0028543448230963896
19,2022-06-02,simple,0.0029210324324062107
19,2022-06-03,simple,0.0027481096898856203
19,2022-06-06,simple,0.002533080212882475
19,2022-06-07,simple,0.0024913840288182778
19,2022-06-08,simple,0.0023109318631063286
19,2022-06-09,simple,0.002283301355930501
19,2022-06-10,simple,0.002308177730086217
19,2022-06-13,simple,0.0025488559688953165
19,2022-06-14,simple,0.002406023220587187
19,2022-06-15,simple,0.002399511502534537
19,2022-06-16,simple,0.002490860814475237
19,2022-06-17,simple,0.0023393393272367726
19,2022-06-21,simple,0.0024512039135055697
19,2022-06-22,simple,0.002475723146135835
19,2022-06-23,simple,0.0025500521919588665
19,2022-06-24,simple,0.002645337957729342
19,2022-06-27,simple,0.0025770598819958774
19,2022-06-28,simple,0.0025407548058451494
19,2022-06-29,simple,0.0024210537569458544
19,2022-06-30,simple,0.0024590869916086976
19,2022-07-01,simple,0.002518813796442726
19,2022-07-05,simple,0.0025605354935517577
19,2022-07-06,simple,0.002569209821561924
19,2022-07-07,simple,0.00261007043689599
19,2022-07-08,simple,0.0025538047783608543
19,2022-07-11,simple,0.0025096777253827457
19,2022-07-12,simple,0.0024376741733975866
19,2022-07-13,simple,0.002281963443518207
19,2022-07-14,simple,0.0020184975672812733
19,2022-07-15,simple,0.0020966644007201804
19,2022-07-18,simple,0.002076237793138463
19,2022-07-19,simple,0.0020113892527443564
19,2022-07-20,simple,0.0019369431041033232
19,2022-07-21,simple,0.0018474944681529549
19,2022-07-22,simple,0.0018463010420860582
19,2022-07-25,simple,0.001758930224541018
19,2022-07-26,simple,0.0016437530139938655
19,2022-07-27,simple,0.0017699636107985973
19,2022-07-28,simple,0.0017956902272464738
19,2022-07-29,simple,0.00180517330250593
19,2022-08-01,simple,0.0017788684481277728
19,2022-08-02,simple,0.0017157426015773543
19,2022-08-03,simple,0.0016912377139341177
19,2022-08-04,simple,0.0017594054170239092
19,2022-08-05,simple,0.0017207434018561485
19,2022-08-08,simple,0.0017583771426586234
19,2022-08-09,simple,0.0018300636222758247
19,2022-08-10,simple,0.0019072877860369104
19,2022-08-11,simple,0.001996006475528766
19,2022-08-12,simple,0.002018649831321939
19,2022-08-15,simple,0.0019300500491023142
19,2022-08-16,simple,0.0019001111693020825
19,2022-08-17,simple,0.0017625249911740926
19,2022-08-18,simple,0.0017460746068767331
19,2022-08-19,simple,0.0017429790088632653
19,2022-08-22,simple,0.0017665071841128609
19,2022-08-23,simple,0.0017456261061045354
19,2022-08-24,simple,0.0016969567537342557
19,2022-08-25,simple,0.001584463416509443
19,2022-08-26,simple,0.0017033695655770211
19,2022-08-29,simple,0.0016625794833863626
19,2022-08-30,simple,0.00173614346875253
19,2022-08-31,simple,0.0017001145915214156
19,2022-09-01,simple,0.001639710125986674
19,2022-09-02,simple,0.0015847614465535913
19,2022-09-06,simple,0.0015561652330985352
19,2022-09-07,simple,0.0016444101358173754
19,2022-09-08,simple,0.0016032132091797413
19,2022-09-09,simple,0.0015440025016902742
19,2022-09-12,simple,0.0014723654687789165
19,2022-09-13,simple,0.0016685902399822105
19,2022-09-14,simple,0.0016820065996786871
19,2022-09-15,simple,0.001719074454240186
19,2022-09-16,simple,0.0016754541823945238
19,2022-09-19,simple,0.0016811264392491935
19,2022-09-20,simple,0.0016607046357142675
19,2022-09-21,simple,0.0016168157339152014
19,2022-09-22,simple,0.0016611928441885803
19,2022-09-23,simple,0.0018298743926198644
19,2022-09-26,simple,0.0018516176663464768
19,2022-09-27,simple,0.0016628487815216872
19,2022-09-28,simple,0.0018041311381071718
19,2022-09-29,simple,0.0018063832470055802
19,2022-09-30,simple,0.001843137009021591
19,2022-10-03,simple,0.0019757532167629234
19,2022-10-04,simple,0.0021253270601267723
19,2022-10-05,simple,0.0021297623272667956
19,2022-10-06,simple,0.0020310328950516646
19,2022-10-07,simple,0.0021356757712323606
19,2022-10-10,simple,0.002127861211386233
