seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
10,2020-03-23,simple,0.977372889209541,0.977372889209541,-0.022627110790459034,-0.022627110790459034,1.0000049258284338,0.0,0.007466983085090149
10,2020-03-24,simple,1.0860881617355136,1.0787900989551322,0.1112321343534472,0.10376511448727946,1.623305550909904e-05,0.007467019866167744,0.010149997952087132
10,2020-03-25,simple,1.092365161476678,1.0850247421094954,0.005779456919164108,0.005779292153683935,0.6965056992166316,1.6476548017347198e-07,0.009684068007593192
10,2020-03-26,simple,1.1702533229552132,1.1550710135445226,0.07130231192401328,0.06455730336512316,0.1999976622915929,0.006745008558890109,0.009626763237613044
10,2020-03-27,simple,1.0796417659856865,1.0634111147319372,-0.07742901061857917,-0.07935434076153643,0.6862006549916216,0.001925330142957255,0.0093049843705176
10,2020-03-30,simple,1.0736039086923224,1.0506740549510545,-0.005592463614865659,-0.011977549984601637,0.39744093169154737,0.006385086369735979,0.008747670996821106
10,2020-03-31,simple,1.075950715311091,1.049317878752611,0.002185914749162144,-0.001290767761945563,0.05228937787794606,0.003476682511107707,0.008037528636378835
10,2020-04-01,simple,0.9866039144212496,0.9617416604235064,-0.08303986383243254,-0.08346014120450497,0.9148281447464467,0.00042027737207242543,0.008290229290801645
10,2020-04-02,simple,0.9976302223930118,0.965196128608184,0.011176022931381095,0.0035918878497543756,0.4639054105477104,0.007584135081626719,0.00785456650387168
10,2020-04-03,simple,0.9763810345501406,0.9411208176517347,-0.02129966330801491,-0.024943439206667795,0.31973502477720483,0.003643775898652886,0.007552301720602687
10,2020-04-06,simple,1.0416952331967944,1.001803755631327,0.06689416973031083,0.064479434352549,0.08250266593456593,0.002414735377761827,0.008056788288575794
10,2020-04-07,simple,1.042651129994301,1.0020571411016879,0.0009176357604836694,0.00025292924780577757,0.4092154792236556,0.0006647065126778918,0.007675313055684871
10,2020-04-08,simple,1.0797202400355346,1.0345357052997797,0.03555274528061559,0.032411888370341924,0.2769401875598239,0.003140856910273665,0.007689744668138863
10,2020-04-09,simple,1.0699257656206203,1.0229479671524597,-0.009071307595930682,-0.011200906926612214,0.48626091592358484,0.0021295993306815328,0.007647101648257765
10,2020-04-13,simple,1.0245343815538848,0.9757457883168302,-0.042424797612389396,-0.04614328426403197,0.5997397739988735,0.0037184866516425763,0.00754490019446105
