seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
11,2020-07-10,Simple alpha + SampleCov + Basic + One-Step,1.4273900344444272,1.2968304222568088,-0.006064720373022499,-0.006212536954210111,0.053760713428223666,0.000147816581187612,0.0026989005723636775
11,2020-07-13,Simple alpha + SampleCov + Basic + One-Step,1.4137223884614778,1.2842247565268332,-0.009575270706068175,-0.009720365526310287,0.25786726662047543,0.0001450948202421125,0.0022126628476175814
11,2020-07-14,Simple alpha + SampleCov + Basic + One-Step,1.4305648995714513,1.298791741358885,0.011913591556191431,0.011343018235723607,0.16663089561900615,0.0005705733204678233,0.002219090074909959
11,2020-07-15,Simple alpha + SampleCov + Basic + One-Step,1.46908068839403,1.333279485002183,0.026923482348907582,0.026553713382266086,0.12054330851752752,0.0003697689666414939,0.002325986736226331
11,2020-07-16,Simple alpha + SampleCov + Basic + One-Step,1.4540292494643805,1.319245567030784,-0.010245481441937298,-0.010525863578689905,0.14527610860587695,0.00028038213675260753,0.0022246798343543155
11,2020-07-17,Simple alpha + SampleCov + Basic + One-Step,1.4886951369793742,1.3502716711951228,0.023841258714543293,0.02351806588531433,0.0402194691436657,0.0003231928292289619,0.0021893521427228365
11,2020-07-20,Simple alpha + SampleCov + Basic + One-Step,1.49562166990267,1.3564352561158302,0.004652754450014555,0.004564699869065696,0.16205563858729297,8.80545809488595e-05,0.0022455744034636195
11,2020-07-21,Simple alpha + SampleCov + Basic + One-Step,1.4887222667676605,1.349684311615499,-0.004613067110386632,-0.004976975104335209,0.17174860863343114,0.0003639079939485763,0.0022407775739295144
11,2020-07-22,Simple alpha + SampleCov + Basic + One-Step,1.5026085661687816,1.3617542852573217,0.009327662863047823,0.008942812432468434,0.1481474642208558,0.0003848504305793895,0.002210464285818765
11,2020-07-23,Simple alpha + SampleCov + Basic + One-Step,1.4752415419896003,1.3365067013957919,-0.018213009559075732,-0.01854048423777055,0.11117365209916008,0.0003274746786948151,0.002237262482518785
11,2020-07-24,Simple alpha + SampleCov + Basic + One-Step,1.4644809308728308,1.3264256188004546,-0.007294135102958791,-0.007542859743844838,0.09182959056546908,0.0002487246408860466,0.002049827328385213
11,2020-07-27,Simple alpha + SampleCov + Basic + One-Step,1.507779263114682,1.3653925763865817,0.029565651097993736,0.02937741629369821,0.10970215161942383,0.00018823480429552343,0.002042883896930892
11,2020-07-28,Simple alpha + SampleCov + Basic + One-Step,1.4888198992958988,1.3479176380210656,-0.012574363026865093,-0.012798471785867085,0.2585719550754284,0.00022410875900199213,0.0019960199345437552
11,2020-07-29,Simple alpha + SampleCov + Basic + One-Step,1.5207847641314767,1.376161660408938,0.021469933905837076,0.02095381912899257,0.13879608673219646,0.0005161147768445075,0.001871848223416235
11,2020-07-30,Simple alpha + SampleCov + Basic + One-Step,1.5203049433944453,1.3753699355441609,-0.0003155086428719262,-0.0005753138512387138,0.05054237749933828,0.0002598052083667876,0.0018817017833142914
11,2020-07-31,Simple alpha + SampleCov + Basic + One-Step,1.5302977930136714,1.3842793328029437,0.006572924506128782,0.006477818824255333,0.15512478792302212,9.510568187344896e-05,0.0018080630461207265
11,2020-08-03,Simple alpha + SampleCov + Basic + One-Step,1.567896187323759,1.4179018948126394,0.024569331852752556,0.024288856456171626,0.1722888557864633,0.00028047539658093105,0.0018635367986899122
11,2020-08-04,Simple alpha + SampleCov + Basic + One-Step,1.5718848017519214,1.421053693643323,0.0025439276276133975,0.002222861004851144,0.16918725992972397,0.00032106662276225377,0.0019014097035855789
11,2020-08-05,Simple alpha + SampleCov + Basic + One-Step,1.5808047392521263,1.428660568552338,0.0056746763441336825,0.0053529820463802495,0.09236548258536445,0.0003216942977534327,0.0018718757032985334
11,2020-08-06,Simple alpha + SampleCov + Basic + One-Step,1.5694599177673214,1.418160615972422,-0.007176611508750915,-0.007349508211425902,0.12225664552999413,0.00017289670267498752,0.0019111826985864938
11,2020-08-07,Simple alpha + SampleCov + Basic + One-Step,1.553080371724401,1.4030287332792883,-0.010436422018487358,-0.010670076804211505,0.29360612888525645,0.00023365478572414658,0.0019080387623722022
11,2020-08-10,Simple alpha + SampleCov + Basic + One-Step,1.5310382521589934,1.3823302307851228,-0.014192516991850264,-0.014752728866633383,0.17000628828710815,0.000560211874783118,0.001957234344043122
11,2020-08-11,Simple alpha + SampleCov + Basic + One-Step,1.5118182339832829,1.364517071804043,-0.01255358456825451,-0.012886326714393334,0.30478411683473716,0.00033274214613882404,0.0019347573308715123
11,2020-08-12,Simple alpha + SampleCov + Basic + One-Step,1.5300529383708104,1.3801704791781217,0.012061439647730356,0.01147175634335115,0.2188944078536741,0.0005896833043792072,0.0018606158673355306
11,2020-08-13,Simple alpha + SampleCov + Basic + One-Step,1.5513049570584831,1.3987785576836538,0.01388972770465175,0.013482449296128188,0.15969920620066874,0.0004072784085235612,0.001723096140123328
11,2020-08-14,Simple alpha + SampleCov + Basic + One-Step,1.558872439727236,1.4052170834246869,0.004878139939101321,0.004602962853316189,0.18375517242041292,0.00027517708578513175,0.001719582060070226
11,2020-08-17,Simple alpha + SampleCov + Basic + One-Step,1.6447908282641746,1.4822226217784076,0.05511572746258337,0.05479974536464412,0.29384317329579657,0.00031598209793925325,0.0017679175725705068
11,2020-08-18,Simple alpha + SampleCov + Basic + One-Step,1.6068436838067996,1.4472561051499022,-0.023071106553665784,-0.023590597063315302,0.3610084703080839,0.0005194905096495195,0.001759682763246973
11,2020-08-19,Simple alpha + SampleCov + Basic + One-Step,1.5993144651122269,1.4395552846087913,-0.004685719445176585,-0.005320979827763877,0.3981488060498076,0.0006352603825872919,0.0016707708020650758
11,2020-08-20,Simple alpha + SampleCov + Basic + One-Step,1.5955347090499663,1.4351954826816309,-0.0023633601425566636,-0.003028575542581753,0.19373138365163714,0.0006652154000250894,0.0016726606204252507
11,2020-08-21,Simple alpha + SampleCov + Basic + One-Step,1.5854693632332797,1.425676557758699,-0.006308446791909526,-0.006632493648284116,0.12584518095959407,0.00032404685637458966,0.0016460319686167405
11,2020-08-24,Simple alpha + SampleCov + Basic + One-Step,1.572677141106929,1.413878287989438,-0.008068413318478303,-0.008275558509434153,0.2779339829307793,0.00020714519095585057,0.0016837345899914152
11,2020-08-25,Simple alpha + SampleCov + Basic + One-Step,1.5683568226263809,1.409332559098813,-0.002747110877129668,-0.003215077937924305,0.17053384406179323,0.0004679670607946367,0.0015982119405230266
11,2020-08-26,Simple alpha + SampleCov + Basic + One-Step,1.6114016025333011,1.4476286811921826,0.027445782290051422,0.027173233064208574,0.10218468151671739,0.00027254922584284976,0.0015866452462958308
11,2020-08-27,Simple alpha + SampleCov + Basic + One-Step,1.5949664560993988,1.4326291964331097,-0.010199286390223553,-0.010361417229396307,0.16154546305929318,0.0001621308391727531,0.001526164844610937
11,2020-08-28,Simple alpha + SampleCov + Basic + One-Step,1.6180552907877188,1.4530148191703527,0.014476062866416216,0.014229517859888728,0.06876401306278916,0.00024654500652748806,0.0014485915784605821
11,2020-08-31,Simple alpha + SampleCov + Basic + One-Step,1.6104752899326402,1.446063236714748,-0.0046846364881564535,-0.004784247458380363,0.07674567029655813,9.961097022390984e-05,0.0014029815569280854
11,2020-09-01,Simple alpha + SampleCov + Basic + One-Step,1.6318462499692377,1.46509675198971,0.013269970778310526,0.013162298018310372,0.20275233637038295,0.00010767276000015464,0.001355528208071367
11,2020-09-02,Simple alpha + SampleCov + Basic + One-Step,1.6314722023621524,1.4643582641944735,-0.00022921743215227315,-0.0005040539433547014,0.0840680664563051,0.00027483651120242824,0.0013123295734608536
11,2020-09-03,Simple alpha + SampleCov + Basic + One-Step,1.551676889170442,1.3925749391750244,-0.048910004765130265,-0.04902032977492455,0.17937936511545918,0.00011032500979428157,0.001456568738487317
11,2020-09-04,Simple alpha + SampleCov + Basic + One-Step,1.5139319588150078,1.3583363540268238,-0.024325251357976686,-0.024586529733533567,0.5749760776682227,0.00026127837555688023,0.0014531545895483072
11,2020-09-08,Simple alpha + SampleCov + Basic + One-Step,1.478471556001247,1.325385493750375,-0.023422718971806755,-0.024258248097950817,0.3090326490422549,0.0008355291261440618,0.0014969285034030922
11,2020-09-09,Simple alpha + SampleCov + Basic + One-Step,1.4978394860152662,1.3421348782147908,0.013099967960427021,0.012637368179593506,0.25088112378297084,0.0004625997808335157,0.0014484012436006472
11,2020-09-10,Simple alpha + SampleCov + Basic + One-Step,1.4791464980398668,1.324897378353701,-0.012479967413016112,-0.012843343944699295,0.3637986620764777,0.0003633765316831829,0.001446524198210415
11,2020-09-11,Simple alpha + SampleCov + Basic + One-Step,1.481188927144676,1.3260295990872824,0.0013808159688819285,0.00085457240091173,0.22426733970007562,0.0005262435679701986,0.0014273675441420167
11,2020-09-14,Simple alpha + SampleCov + Basic + One-Step,1.4963020186010039,1.339135067477076,0.010203351631490797,0.009883239709591837,0.1634985954412117,0.00032011192189896037,0.0014781740491841364
11,2020-09-15,Simple alpha + SampleCov + Basic + One-Step,1.508229524090056,1.3494861032265544,0.00797132219349942,0.007729642812640166,0.04639681696677107,0.0002416793808592549,0.0015944103986822436
11,2020-09-16,Simple alpha + SampleCov + Basic + One-Step,1.5084936808432843,1.3496226280848405,0.0001751436031511317,0.00010116803571355514,0.13046828439798194,7.397556743757655e-05,0.0015083469659735323
11,2020-09-17,Simple alpha + SampleCov + Basic + One-Step,1.5062297272273208,1.3473315146266431,-0.0015008041761885018,-0.00169759561711597,0.14543476559764174,0.00019679144092746802,0.0014731121857623176
11,2020-09-18,Simple alpha + SampleCov + Basic + One-Step,1.497317717306427,1.3390710137333113,-0.005916766718778869,-0.006131008444214241,0.2263739280322232,0.00021424172543537233,0.0015437927797230806
11,2020-09-21,Simple alpha + SampleCov + Basic + One-Step,1.5078483111876504,1.3480206918607036,0.007032972200560895,0.006683497764947197,0.11626683490557005,0.00034947443561369844,0.0017133354744032965
11,2020-09-22,Simple alpha + SampleCov + Basic + One-Step,1.5226883288226947,1.3610191787238,0.00984185048650916,0.009642646393768856,0.1225602913371458,0.0001992040927403046,0.0017345337619411047
11,2020-09-23,Simple alpha + SampleCov + Basic + One-Step,1.4636206818863347,1.3079336184191737,-0.038791685611742774,-0.039004270574940395,0.18339278693711017,0.0002125849631976173,0.0018501610811762221
11,2020-09-24,Simple alpha + SampleCov + Basic + One-Step,1.4471277974949885,1.2927513116704834,-0.011268551063442088,-0.011607857260401573,0.2077160659430095,0.0003393061969594843,0.0018833729258930002
11,2020-09-25,Simple alpha + SampleCov + Basic + One-Step,1.475872101067979,1.3179235015417605,0.01986300285486005,0.01947179603998998,0.13185616158230368,0.0003912068148700692,0.0018650079391856346
11,2020-09-28,Simple alpha + SampleCov + Basic + One-Step,1.4957843088950877,1.3353806002924666,0.0134918248083284,0.01324591202014686,0.11349997367870854,0.0002459127881815402,0.001935509694312744
11,2020-09-29,Simple alpha + SampleCov + Basic + One-Step,1.4905077181878879,1.3303764995441714,-0.003527641435881639,-0.003747321735241021,0.10584632948470826,0.00021968029935938164,0.0019407169579252414
11,2020-09-30,Simple alpha + SampleCov + Basic + One-Step,1.494703366107617,1.3338481092210255,0.00281491190453543,0.002609494137970314,0.017340837863589188,0.0002054177665651158,0.0019090132547565318
11,2020-10-01,Simple alpha + SampleCov + Basic + One-Step,1.5045430598170104,1.3425847306010554,0.006583041112041479,0.006549937222711303,0.1360391942742392,3.3103889330175696e-05,0.001939639057872439
11,2020-10-02,Simple alpha + SampleCov + Basic + One-Step,1.5028810209596475,1.3407473401782486,-0.0011046801528997738,-0.0013685470875155847,0.2630623232171552,0.000263866934615811,0.0019246257907127153
11,2020-10-05,Simple alpha + SampleCov + Basic + One-Step,1.5292188133168743,1.3635649453618544,0.017524868562389034,0.01701857203056049,0.21383760748543723,0.0005062965318285412,0.0018271979806497158
11,2020-10-06,Simple alpha + SampleCov + Basic + One-Step,1.5275279486523512,1.3615244679181133,-0.001105704853876037,-0.0014964284984603944,0.3381643804788282,0.00039072364458435745,0.001856288083889785
11,2020-10-07,Simple alpha + SampleCov + Basic + One-Step,1.5298573592882192,1.3627460603487467,0.001524954510929202,0.0008972240010503817,0.2865302454535578,0.0006277305098788202,0.0017874314862857728
11,2020-10-08,Simple alpha + SampleCov + Basic + One-Step,1.5978571976978433,1.422620120342173,0.04444848272734506,0.04393632954484818,0.18362945739646286,0.0005121531824968801,0.0018268871231103176
11,2020-10-09,Simple alpha + SampleCov + Basic + One-Step,1.6179707080695316,1.4400505342575005,0.012587802214532985,0.012252331923391653,0.14591619845046913,0.00033547029114133265,0.0017975024888471328
11,2020-10-12,Simple alpha + SampleCov + Basic + One-Step,1.6259040401108795,1.4467337740534463,0.004903260610208205,0.004640975880330374,0.08882969398528205,0.00026228472987783043,0.0017983055993303677
11,2020-10-13,Simple alpha + SampleCov + Basic + One-Step,1.6320032070489552,1.4519297236464463,0.003751246560442641,0.003591503624362105,0.11485578389662172,0.0001597429360805358,0.0017529623626948156
11,2020-10-14,Simple alpha + SampleCov + Basic + One-Step,1.6359220348504764,1.4551238237590374,0.0024012378067610036,0.0021998999404524164,0.20813518003246345,0.00020133786630858718,0.001676379024093623
