seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
10,2020-03-23,Simple alpha + SampleCov + Basic + One-Step,0.9773727838713993,0.9773727838713993,-0.02262721612860077,-0.02262721612860077,1.0000058558720752,0.0,0.007466983085090149
10,2020-03-24,Simple alpha + SampleCov + Basic + One-Step,1.0860873731595155,1.0787893043782135,0.11123144728615723,0.10376442047536935,2.706061138157082e-05,0.007467026810787884,0.010149997952087132
10,2020-03-25,Simple alpha + SampleCov + Basic + One-Step,1.0923636119019036,1.0850230730236405,0.005778760436308204,0.005778485771158099,0.7315128333284975,2.7466515010516956e-07,0.009684068007593192
10,2020-03-26,Simple alpha + SampleCov + Basic + One-Step,1.170772311512158,1.1552185513729134,0.07177893766869241,0.06469491764231206,0.19999619327306678,0.0070840200263803535,0.009626763237613044
10,2020-03-27,Simple alpha + SampleCov + Basic + One-Step,1.0780404165657278,1.0614944428479296,-0.07920574652697301,-0.08113106252803673,0.7283094056821333,0.0019253160010637123,0.0093049843705176
10,2020-03-30,Simple alpha + SampleCov + Basic + One-Step,1.071558201590201,1.0479180683708589,-0.006012960994706367,-0.01278986863147958,0.39877397085898014,0.006776907636773213,0.008747670996821106
10,2020-03-31,Simple alpha + SampleCov + Basic + One-Step,1.073459289231934,1.0461217170713575,0.0017741338164476055,-0.00171420968272268,0.06528984380944355,0.0034883434991702855,0.008037528636378835
10,2020-04-01,Simple alpha + SampleCov + Basic + One-Step,0.9843197999359169,0.9587033530132613,-0.08303946893020672,-0.08356423791948983,0.9838543993280451,0.000524768989283104,0.008290229290801645
10,2020-04-02,Simple alpha + SampleCov + Basic + One-Step,0.9956859286313235,0.9619541362311952,0.011547190959834922,0.0033908124006415043,0.41083886686395427,0.008156378559193418,0.00785456650387168
10,2020-04-03,Simple alpha + SampleCov + Basic + One-Step,0.974871691231037,0.9387408537296946,-0.02090442056251408,-0.02413138176467229,0.26211814420373425,0.003226961202158212,0.007552301720602687
10,2020-04-06,Simple alpha + SampleCov + Basic + One-Step,1.0401915426703296,0.9997814842686862,0.06700353700578662,0.06502394169431558,0.11671520679494637,0.0019795953114710454,0.008056788288575794
10,2020-04-07,Simple alpha + SampleCov + Basic + One-Step,1.0420582849688478,1.0006355618809146,0.0017946139936169151,0.0008542642824126892,0.3472617896211991,0.0009403497112042259,0.007675313055684871
10,2020-04-08,Simple alpha + SampleCov + Basic + One-Step,1.0796591636146484,1.0340747359617009,0.03608327786283545,0.03341793491521537,0.3012287189320583,0.0026653429476200825,0.007689744668138863
10,2020-04-09,Simple alpha + SampleCov + Basic + One-Step,1.0689649321796704,1.0214367253427228,-0.009905192115606401,-0.012221564050904497,0.5045048488699514,0.0023163719352980957,0.007647101648257765
10,2020-04-13,Simple alpha + SampleCov + Basic + One-Step,1.0208736501252929,0.9715429700885782,-0.044988643319025544,-0.04884664318037298,0.7044523972094305,0.00385799986134744,0.00754490019446105
