seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
23,2020-05-20,Simple + Baseline,1.5009411342651182,1.4936837824656959,0.025998954468479888,0.025970252291077824,0.057404354804125264
23,2020-05-21,Simple + Baseline,1.4850721703766254,1.4777213860491205,-0.010572675720732028,-0.010686596858021383,0.22784227457870904
23,2020-05-22,Simple + Baseline,1.5034098102014888,1.4959525943327527,0.012347978900050799,0.012337378653208646,0.021200493684303885
23,2020-05-26,Simple + Baseline,1.5080975274786226,1.5005072105975716,0.0031180568633548313,0.003044626067746853,0.14686159121595588
23,2020-05-27,Simple + Baseline,1.4812671470006706,1.4737243794404995,-0.017790878898137,-0.01784918524077337,0.11661268527274636
23,2020-05-28,Simple + Baseline,1.4794214998662856,1.4717880745490133,-0.0012459920805792779,-0.0013138853631648852,0.13578656517121487
23,2020-05-29,Simple + Baseline,1.5363558852893389,1.5283922727274786,0.038484221993663775,0.0384594760327909,0.04949192174574543
23,2020-06-01,Simple + Baseline,1.590963174874081,1.5827041722724078,0.035543385557740156,0.035535314142885084,0.01614282971014502
23,2020-06-02,Simple + Baseline,1.6080916936032905,1.5997306009718109,0.010766131485453976,0.010757808690778197,0.01664558935155497
23,2020-06-03,Simple + Baseline,1.641544992135517,1.6328929035810564,0.020803103868577894,0.020729929520070474,0.14634869701483885
23,2020-06-04,Simple + Baseline,1.642465911995783,1.633748054586153,0.0005610079922744351,0.0005237030568392093,0.07460987087045175
23,2020-06-05,Simple + Baseline,1.6806420994287004,1.6716483561865942,0.02324321445827076,0.023198375963815326,0.08967698891086748
23,2020-06-08,Simple + Baseline,1.7613730579667566,1.7519117592211702,0.048035782612787736,0.04801452574492095,0.04251373573358385
23,2020-06-09,Simple + Baseline,1.7155894234489795,1.7063420570263128,-0.025993150236229636,-0.02601141407665179,0.03652768084430571
23,2020-06-10,Simple + Baseline,1.7023593735538667,1.693115239500467,-0.007711664407743528,-0.007751562748735483,0.07979668198391007
23,2020-06-11,Simple + Baseline,1.568281207076346,1.5595958319665726,-0.07876020102477968,-0.07886020066377032,0.19999927798127604
23,2020-06-12,Simple + Baseline,1.6146077008432589,1.605551619299419,0.029539660080016284,0.029466472268586594,0.14637562285938077
23,2020-06-15,Simple + Baseline,1.6866214779670878,1.677005741905556,0.04460140818492217,0.0445044069260857,0.19400251767294924
23,2020-06-16,Simple + Baseline,1.7122759618685843,1.7023163542032997,0.015210575838520892,0.015092740391564607,0.23567089391256799
23,2020-06-17,Simple + Baseline,1.707629668288078,1.6975173000046266,-0.002713519131247845,-0.0028191318181391353,0.21122537378258116
23,2020-06-18,Simple + Baseline,1.7369409622957432,1.7264728089248167,0.01716490088688262,0.017057563372173595,0.2146750294180469
23,2020-06-19,Simple + Baseline,1.7316325642368902,1.7211429710839763,-0.0030561764470318337,-0.003087125272572146,0.06189765108062388
23,2020-06-22,Simple + Baseline,1.7737151072897666,1.762812216424193,0.024302235891146894,0.02421021730343147,0.1840371754308488
23,2020-06-23,Simple + Baseline,1.779349825542614,1.768253886951164,0.003176788780615968,0.0030869258088130676,0.1797259436058009
23,2020-06-24,Simple + Baseline,1.7241403564643787,1.7132735698064563,-0.03102788911191148,-0.0310929994558107,0.13022068779844032
23,2020-06-25,Simple + Baseline,1.7521721539476114,1.7410780668860693,0.016258419668753812,0.016228871774840812,0.059095787826000425
23,2020-06-26,Simple + Baseline,1.716527456491251,1.7055498812687961,-0.020343148004066555,-0.020405854449028555,0.12541288992400218
23,2020-06-29,Simple + Baseline,1.7211888301654696,1.7100923381649697,0.002715583521015707,0.002663338637034977,0.10448976796145894
23,2020-06-30,Simple + Baseline,1.7527747314278188,1.7414285714752686,0.01835121208595845,0.01832429314543586,0.05383788104518411
23,2020-07-01,Simple + Baseline,1.7491018333016823,1.7376697547790576,-0.002095476423912348,-0.0021584673398500503,0.12598183187540443
23,2020-07-02,Simple + Baseline,1.7402636043743802,1.7288481548963264,-0.005053009927168644,-0.005076683793608949,0.04734773288061007
23,2020-07-06,Simple + Baseline,1.7870644005133962,1.7752205084908352,0.026892935082579564,0.026822687384763264,0.14049539563259944
23,2020-07-07,Simple + Baseline,1.7715820331365195,1.7597435559767196,-0.008663575511005063,-0.00871832678818758,0.10950255436503488
23,2020-07-08,Simple + Baseline,1.7872954815505602,1.7753447100702628,0.008869726673746192,0.00886558387473915,0.008285598014084022
23,2020-07-09,Simple + Baseline,1.8143801794573544,1.8022221758304489,0.015154012409463001,0.015139294136924105,0.029436545077793655
23,2020-07-10,Simple + Baseline,1.7933097172876549,1.7812322377315961,-0.011613035905187944,-0.011646698381780077,0.067324953184265
23,2020-07-13,Simple + Baseline,1.7595264065021536,1.7475208426959632,-0.01883852547043452,-0.01892588418372923,0.17471742658942035
23,2020-07-14,Simple + Baseline,1.8117881487185221,1.799347248499324,0.029702164186476646,0.029657103101217663,0.09012217051796678
23,2020-07-15,Simple + Baseline,1.862687774361807,1.8498525173351774,0.028093585709392202,0.028068661498204698,0.04984842237500743
23,2020-07-16,Simple + Baseline,1.8674867419941237,1.854572996214911,0.002576367171336963,0.0025518136367614595,0.049107069151006204
23,2020-07-17,Simple + Baseline,1.9038127462444163,1.8906134610352268,0.019451813730952335,0.019433295369808937,0.03703672228679364
23,2020-07-20,Simple + Baseline,1.9223914915698732,1.9089984941931823,0.009758704138369951,0.009724374409081266,0.06865945857736866
23,2020-07-21,Simple + Baseline,1.9549150278310126,1.9411899125023677,0.01691826893937178,0.016862987795488376,0.11056228776680598
23,2020-07-22,Simple + Baseline,1.9575090434107651,1.9437456320011999,0.0013269198624098716,0.00131657365535018,0.020692414119383162
23,2020-07-23,Simple + Baseline,1.9643029437744772,1.9503355276881613,0.0034706865782209726,0.003390307650583139,0.16075785527566688
23,2020-07-24,Simple + Baseline,1.9281051663038,1.9140935628382525,-0.018427797802472234,-0.01858242560595124,0.3092556069580108
23,2020-07-27,Simple + Baseline,2.0054187173180513,1.9907572454033788,0.040098202300065625,0.04005221273062948,0.0919791388723011
23,2020-07-28,Simple + Baseline,1.9889552147422378,1.974294091587346,-0.008209508784195952,-0.00826979474973453,0.12057193107715597
23,2020-07-29,Simple + Baseline,2.0148248432087144,1.999963789733511,0.013006642017240869,0.013001962704313372,0.009358625854992341
23,2020-07-30,Simple + Baseline,1.999600414398957,1.9847112396779136,-0.007556204630429175,-0.007626413105024098,0.14041694918984565
23,2020-07-31,Simple + Baseline,1.9786543039183782,1.9637096163729786,-0.010475148099464045,-0.010581702206887868,0.21310821484764542
23,2020-08-03,Simple + Baseline,2.067038799877498,2.0513760688117917,0.044668993357803874,0.044643287229369104,0.05141225686954279
23,2020-08-04,Simple + Baseline,2.080694678671693,2.0648518016227335,0.006606493692814887,0.006569118659333554,0.07475006696266438
23,2020-08-05,Simple + Baseline,2.1713443357585906,2.154762389634929,0.04356701538967161,0.043543361291854606,0.04730819563399899
23,2020-08-06,Simple + Baseline,2.0852485883682736,2.0692113140994386,-0.039650895517793806,-0.039703252640299176,0.10471424501073735
23,2020-08-07,Simple + Baseline,2.041332512298663,2.0254986541138167,-0.021060355256720422,-0.021125275938599145,0.12984136375744432
23,2020-08-10,Simple + Baseline,2.0347903493893194,2.0188287562285065,-0.003204849219776021,-0.0032929658441210627,0.17623324869008375
23,2020-08-11,Simple + Baseline,1.975099270888055,1.9594003555458404,-0.029335247495732783,-0.029437068646519533,0.20364230157350147
23,2020-08-12,Simple + Baseline,2.0200711324690563,2.003739224243459,0.022769418349681665,0.022628794861715307,0.2812469759327128
23,2020-08-13,Simple + Baseline,2.0169818939493793,2.000585892395357,-0.0015292721479076932,-0.0015737236711990481,0.08890304658270988
23,2020-08-14,Simple + Baseline,2.0165151631384655,2.00003758563031,-0.00023140059527253142,-0.0002740730938526582,0.08534499716025355
23,2020-08-17,Simple + Baseline,2.051555742221283,2.0345415269787974,0.01737679920456512,0.017251646467240637,0.2503054746489661
23,2020-08-18,Simple + Baseline,2.0420240230061655,2.0250016016174297,-0.004646093215482201,-0.0046889804090329305,0.085774387101459
23,2020-08-19,Simple + Baseline,2.0356609543804147,2.018428464951088,-0.00311605963204268,-0.003245990848151301,0.2598624322172421
23,2020-08-20,Simple + Baseline,2.070289194814276,2.0526039242517817,0.017010809368498726,0.01693171687485195,0.1581849872935512
23,2020-08-21,Simple + Baseline,2.0377762072570467,2.0203100787881354,-0.01570456322656222,-0.0157331110410979,0.05709562907135433
23,2020-08-24,Simple + Baseline,2.0281191605290045,2.0105667963200964,-0.004739012406588627,-0.004822666862051041,0.16730891092482805
23,2020-08-25,Simple + Baseline,2.042004556360514,2.024263169411907,0.006846439845224725,0.006812195007337638,0.06848967577417317
23,2020-08-26,Simple + Baseline,2.0357083849242126,2.0178951127588856,-0.0030833287891987213,-0.0031458640107904163,0.12507044318338972
23,2020-08-27,Simple + Baseline,2.010374740471949,1.992501904730253,-0.012444633347229965,-0.012584007894203558,0.27874909394718406
23,2020-08-28,Simple + Baseline,2.0336399401058083,2.0152782879319266,0.011572568618922037,0.011431047141085176,0.2830429556737221
23,2020-08-31,Simple + Baseline,2.0747595242985786,2.055884137643082,0.02021969739177676,0.020149003715424788,0.14138735270393898
23,2020-09-01,Simple + Baseline,2.111286218005099,2.0918934008819723,0.017605266190485094,0.017515220133062698,0.18009211484479576
23,2020-09-02,Simple + Baseline,2.101822553841982,2.0824452800492015,-0.004482416492094218,-0.004516540292534629,0.06824760088082044
23,2020-09-03,Simple + Baseline,1.9941027998442393,1.9754511067468912,-0.051250641402072014,-0.05137910432862967,0.256925853115299
23,2020-09-04,Simple + Baseline,1.9621703146755078,1.9436708759832657,-0.016013459873395572,-0.016087581542810366,0.14824333882959148
23,2020-09-08,Simple + Baseline,1.901884473540621,1.8837077842111614,-0.030724061353897637,-0.030850434871989445,0.2527470361836131
23,2020-09-09,Simple + Baseline,1.9645598306879855,1.9457006621758877,0.03295434502953043,0.03291002908430791,0.08863189044504215
23,2020-09-10,Simple + Baseline,1.9540932693112392,1.9351640987022074,-0.00532768776661837,-0.005415305487893986,0.17523544255123194
23,2020-09-11,Simple + Baseline,1.9417370675870937,1.9228201187272767,-0.006323240511698039,-0.006378776860943771,0.11107269849146391
23,2020-09-14,Simple + Baseline,1.994782845664367,1.9752083595653447,0.02731872350935283,0.027245523555653243,0.1463999073991744
23,2020-09-15,Simple + Baseline,2.0152170476229165,1.9953595096131453,0.010243822781493704,0.01020203764844096,0.08357026610548839
23,2020-09-16,Simple + Baseline,2.018380189973089,1.9984356306551359,0.0015696286183681876,0.0015416374979899336,0.05598224075650786
23,2020-09-17,Simple + Baseline,1.9859405318506906,1.9661695525594718,-0.016072124708492477,-0.01614566794182231,0.147086466659665
23,2020-09-18,Simple + Baseline,1.9944443038967892,1.9744306087821866,0.0042819872547612894,0.004201599100118719,0.16077630928514133
23,2020-09-21,Simple + Baseline,1.9711800615333301,1.9512581365656338,-0.01166452345548314,-0.011736280886997278,0.14351486302827487
23,2020-09-22,Simple + Baseline,1.9908506941200377,1.970573864717846,0.009979115033969255,0.009899114725132883,0.1600006176727446
23,2020-09-23,Simple + Baseline,1.9367962558983287,1.9169648853022092,-0.02715142746834717,-0.027204755109909357,0.1066552831243753
23,2020-09-24,Simple + Baseline,1.9043191266202624,1.884669956840393,-0.016768479998430556,-0.016846906643636705,0.15685329041229565
23,2020-09-25,Simple + Baseline,1.9479967343644677,1.9278447268531542,0.022936075752031843,0.022908398288017922,0.05535492802783929
23,2020-09-28,Simple + Baseline,1.9843475700591662,1.963704612063547,0.018660624555183147,0.018601023573577704,0.1192019632108836
23,2020-09-29,Simple + Baseline,2.011816987005603,1.9908107845521754,0.013843047135950038,0.013803589563373197,0.07891514515368205
23,2020-09-30,Simple + Baseline,2.011873453576997,1.990800150098716,2.806744935458723e-05,-5.341770067776227e-06,0.06681843884472691
23,2020-10-01,Simple + Baseline,2.0683414393270163,2.046631585286666,0.028067364599708027,0.028044721206787894,0.04528678584026434
23,2020-10-02,Simple + Baseline,2.0642255223206916,2.0423607842995333,-0.0019899601333055704,-0.0020867463484075845,0.19357243020402845
23,2020-10-05,Simple + Baseline,2.144516978952063,2.121710917671503,0.03889664950034325,0.03885216264529112,0.0889737101042659
23,2020-10-06,Simple + Baseline,2.129882849632041,2.1070482839308795,-0.006823974565672564,-0.006910759434049282,0.17356973675343382
23,2020-10-07,Simple + Baseline,2.1857440175016714,2.1620732405983083,0.026227342916668454,0.026114710843158764,0.22526414701937672
23,2020-10-08,Simple + Baseline,2.1628888574112652,2.139292698311052,-0.010456466954684778,-0.010536434131598738,0.15993435382791865
23,2020-10-09,Simple + Baseline,2.2036020650663364,2.1795099503228235,0.018823532016250057,0.018799321870973103,0.04842029055390999
23,2020-10-12,Simple + Baseline,2.2130050816943974,2.188789435388997,0.004267111915135161,0.004257601606636076,0.01902061699816953
23,2020-10-13,Simple + Baseline,2.2434717858855473,2.2188915269720306,0.013767118947518546,0.0137528494501726,0.028538994691892517
23,2020-10-14,Simple + Baseline,2.246502344320128,2.221878059935042,0.0013508342086792698,0.001345957171275899,0.009754074806741817
23,2020-10-15,Simple + Baseline,2.2529442449387855,2.2282487533659388,0.002867524547635013,0.0028672561045418924,0.0005368861862414493
23,2020-10-16,Simple + Baseline,2.255250875994568,2.2305042568638584,0.001023829622488267,0.0010122314640645148,0.023196316847504284
23,2020-10-19,Simple + Baseline,2.2506638686420577,2.2259571960970432,-0.0020339233214963894,-0.002038579730490408,0.009312817988037325
23,2020-10-20,Simple + Baseline,2.2386568688445934,2.2140468753887013,-0.005334870286387431,-0.005350651274528283,0.031561976281701765
23,2020-10-21,Simple + Baseline,2.168289555471076,2.1444110442499986,-0.03143282668854698,-0.031451832349519315,0.03801132194467055
23,2020-10-22,Simple + Baseline,2.186374433739137,2.162124414611486,0.008340619555367565,0.008260249549163386,0.16074001240835872
23,2020-10-23,Simple + Baseline,2.2139161655233064,2.189144425425919,0.012596987670162233,0.012496973176859705,0.20002898660505614
23,2020-10-26,Simple + Baseline,2.157474781674715,2.133184066366816,-0.02549391197712776,-0.02556266201953093,0.13750008480633352
23,2020-10-27,Simple + Baseline,2.1369392008800436,2.112846961604242,-0.009518341057377743,-0.009533684918813389,0.03068772287129314
23,2020-10-28,Simple + Baseline,2.0759132835865493,2.0523020303740744,-0.02855762918681187,-0.0286556160149889,0.19597365635405997
23,2020-10-29,Simple + Baseline,2.0814142420201422,2.057450666617533,0.0026498979880744573,0.0025087127368480476,0.2823705024528193
23,2020-10-30,Simple + Baseline,2.0120744015583525,1.9888530586922057,-0.033313810899310126,-0.03334107059689657,0.054519395172882616
23,2020-11-02,Simple + Baseline,2.069607512150493,2.0455289284591043,0.028593928011598935,0.028496760743182557,0.1943345368327579
23,2020-11-03,Simple + Baseline,2.1188066940874855,2.093928842310374,0.023772228138981808,0.023661319660597355,0.22181695676890822
23,2020-11-04,Simple + Baseline,2.156911036510135,2.131331889314972,0.01798386918871793,0.017862616077884155,0.24250622166755129
23,2020-11-05,Simple + Baseline,2.2272296492638364,2.2006447329398964,0.03260153597594652,0.03252090581124916,0.1612603293947187
23,2020-11-06,Simple + Baseline,2.2225590048409716,2.1959402132361254,-0.002097064586226512,-0.002137791545065132,0.08145391767724036
23,2020-11-09,Simple + Baseline,2.100419674437138,2.0746150578265268,-0.05495437022720253,-0.055249753467014266,0.5907664796234785
23,2020-11-10,Simple + Baseline,2.061230996477824,2.03579964700644,-0.018657546601878943,-0.01870969299757797,0.1042927913980587
23,2020-11-11,Simple + Baseline,2.1046748418265615,2.0784100470906046,0.02107665051756608,0.020930546945924448,0.2922071432832613
23,2020-11-12,Simple + Baseline,2.089967366971166,2.0637572544973253,-0.006988003354775493,-0.007050000847422143,0.12399498529329853
23,2020-11-13,Simple + Baseline,2.1163753877219933,2.089594270947946,0.012635613918268075,0.012519406724951183,0.23241438663378292
23,2020-11-16,Simple + Baseline,2.170887628594167,2.1432427534040386,0.025757359109552323,0.025674114445076137,0.16648932895237048
23,2020-11-17,Simple + Baseline,2.176112271167423,2.1483038610137646,0.002406684945106804,0.0023614252756424736,0.09051933892866107
23,2020-11-18,Simple + Baseline,2.155671431532619,2.1280960670146336,-0.00939328356612685,-0.009406394675283534,0.026222218313368472
23,2020-11-19,Simple + Baseline,2.191000873749916,2.1626829575802486,0.01638906639504831,0.016252504340245832,0.273124109604957
23,2020-11-20,Simple + Baseline,2.224270601859056,2.1954578800382656,0.015184716951846196,0.015154751343991609,0.05993121570917655
23,2020-11-23,Simple + Baseline,2.2851084447836905,2.255376466520852,0.027351817208655056,0.027292068332252697,0.11949775280471779
23,2020-11-24,Simple + Baseline,2.2641139846680325,2.234589543686603,-0.009187511500201641,-0.00921660890889547,0.05819481738765686
23,2020-11-25,Simple + Baseline,2.3081882259418904,2.2779807923473343,0.019466440988535543,0.01941799503328253,0.09689191050602644
23,2020-11-27,Simple + Baseline,2.3630011259004506,2.331649304389281,0.02374715343511161,0.02355968593863538,0.37493499295245547
23,2020-11-30,Simple + Baseline,2.397038706693753,2.3651227310851204,0.014404386193566624,0.014356115489935178,0.09654140726289163
23,2020-12-01,Simple + Baseline,2.3818900389926685,2.35008879889978,-0.0063197426302637385,-0.006356512492035844,0.07353972354421127
23,2020-12-04,Simple + Baseline,2.4227642014069835,2.390285485541878,0.01716039017132845,0.017104326722001566,0.11212689865376964
23,2020-12-07,Simple + Baseline,2.4403215938027167,2.407500968963516,0.00724684324852475,0.007202270827384118,0.08914484228126296
23,2020-12-08,Simple + Baseline,2.4660809606766896,2.432782072724841,0.010555726318772827,0.010500973452238764,0.10950573306812793
23,2020-12-09,Simple + Baseline,2.377625947770943,2.345318537282377,-0.035868657321564315,-0.03595206345157756,0.16681226002649285
23,2020-12-10,Simple + Baseline,2.4335510566489207,2.4002168235615513,0.023521407532756722,0.023407603447669647,0.22760817017414992
23,2020-12-11,Simple + Baseline,2.4244484323093918,2.390888434307286,-0.0037404698433011582,-0.003886477739300095,0.29201579199787325
23,2020-12-14,Simple + Baseline,2.4201741804120385,2.386486907694518,-0.0017629790926432156,-0.0018409585949766651,0.1559590046668989
23,2020-12-15,Simple + Baseline,2.4568803594859996,2.4224626445882538,0.015166750959929483,0.015074768178171412,0.18396556351614188
23,2020-12-16,Simple + Baseline,2.4339891937583134,2.399591238004665,-0.009317167455591949,-0.009441386695759127,0.24843848033435656
23,2020-12-17,Simple + Baseline,2.4449970738923392,2.4102656634013035,0.004522567381258071,0.004448434894901069,0.14826497271400332
23,2020-12-18,Simple + Baseline,2.4265277086587345,2.3920076842235622,-0.007553941651227415,-0.007575089939245928,0.04229657603702685
23,2020-12-21,Simple + Baseline,2.471397149171599,2.4360118675328053,0.018491212918259288,0.01839633860688307,0.18974862275243792
23,2020-12-22,Simple + Baseline,2.4630337012686923,2.427617737132224,-0.003384097090874439,-0.0034458495512515895,0.12350492075430135
23,2020-12-23,Simple + Baseline,2.483977718470011,2.4481712142590206,0.008503341708450919,0.008466521237020116,0.0736409428616032
23,2020-12-24,Simple + Baseline,2.466580696681962,2.43072062587767,-0.007003694783045315,-0.007128009789393792,0.2486300126969551
23,2020-12-28,Simple + Baseline,2.436016094283855,2.400336795680616,-0.012391486902991897,-0.012499926924380065,0.21688004277633596
23,2020-12-29,Simple + Baseline,2.3816341419316194,2.3465575073424136,-0.022324135082622588,-0.02240489269463244,0.16151522401970453
23,2020-12-30,Simple + Baseline,2.3494009253499994,2.3146917844851354,-0.013534075622327696,-0.013579774950142854,0.09139865563031682
23,2020-12-31,Simple + Baseline,2.3983399799324716,2.3627203531099865,0.020830439817410618,0.020749444460284556,0.16199071425212536
23,2021-01-04,Simple + Baseline,2.4407812754131273,2.4044956147088263,0.017696113076450023,0.01768100128474872,0.03022358340260363
23,2021-01-05,Simple + Baseline,2.490377957029824,2.45305786293541,0.020320002499323444,0.020196438674921165,0.24712764880455626
23,2021-01-06,Simple + Baseline,2.5590779968650206,2.520565914121717,0.027586190136830644,0.02751995874468455,0.13246278429218636
23,2021-01-07,Simple + Baseline,2.655942644002284,2.615747365870803,0.03785138524731443,0.03776193719665202,0.178896101324811
23,2021-01-08,Simple + Baseline,2.62617496145161,2.5863136886730205,-0.011207953838120802,-0.011252492339979402,0.08907700371719854
23,2021-01-11,Simple + Baseline,2.639467629858199,2.5993738156627386,0.0050616080808423445,0.005049707252030674,0.023801657623342406
23,2021-01-12,Simple + Baseline,2.750926333622499,2.709032012794227,0.042227721417552655,0.04218638984155885,0.08266315198762055
23,2021-01-13,Simple + Baseline,2.7535983045661583,2.711623176149202,0.0009712986171247189,0.0009564904891257959,0.029616255997846144
23,2021-01-14,Simple + Baseline,2.837254638355004,2.7938270436713015,0.030380732603634455,0.030315372816232745,0.13071957480342092
23,2021-01-15,Simple + Baseline,2.755721740142471,2.713385184463803,-0.02873654592377524,-0.028792712630411086,0.11233341327169478
23,2021-01-19,Simple + Baseline,2.9313736637618075,2.8860486203006523,0.06374080556125208,0.06363395688362977,0.21369735524461456
23,2021-01-20,Simple + Baseline,2.8977217489612306,2.8528379925507834,-0.011479913058027442,-0.011507300159901385,0.054774203747887815
23,2021-01-21,Simple + Baseline,2.9315562188518984,2.885787411702473,0.011676231474880748,0.011549698664181363,0.2530656213987691
23,2021-01-22,Simple + Baseline,3.018981828868259,2.9717358641448848,0.02982225258180445,0.02978336245208927,0.077780259430362
23,2021-01-25,Simple + Baseline,3.1040351350741044,3.055237917837572,0.028172844696362366,0.02809874683015111,0.1481957324225121
23,2021-01-26,Simple + Baseline,3.0100050791446953,2.962287983484867,-0.030292845228107983,-0.03042314112757957,0.26059179894317347
23,2021-01-27,Simple + Baseline,2.890645172150663,2.844696956399185,-0.03965438723709691,-0.03969601461480693,0.08325475542004071
23,2021-01-28,Simple + Baseline,2.9836909460078163,2.9360530600096295,0.03218858362609984,0.03211452924886703,0.14810875446561686
23,2021-01-29,Simple + Baseline,2.9170614151792957,2.8703276439151715,-0.022331244098076252,-0.022385636346177778,0.10878449620305473
23,2021-02-01,Simple + Baseline,2.9548771135114076,2.9074172847954833,0.012963627757486674,0.012921744651325336,0.08376621232267704
23,2021-02-02,Simple + Baseline,3.014224200841347,2.9655166013998957,0.020084451924775537,0.019983136548113182,0.20263075332470795
