date,seed,strategy,asset,target_weight
2020-07-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,3.146996357847856e-23
2020-07-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-27,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-31,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.815290039744271e-23
2020-08-06,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.2716279240389365e-22
2020-08-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,5.806811909074103e-23
2020-08-13,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,4.5705838113826515e-23
2020-08-20,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.658080228865517e-23
2020-08-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,5.34780742663744e-23
2020-08-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-26,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.297842819748676e-23
2020-08-27,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.4811964064524145e-23
2020-08-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-31,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,5.612186851831877e-24
2020-09-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.707502281822428e-24
2020-09-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,7.548659087767331e-23
2020-09-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,4.978348368357178e-23
2020-09-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.47381574693601e-24
2020-09-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.032025971638687e-23
2020-09-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.892452764661286e-24
2020-10-06,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.837508710261271e-23
2020-10-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-13,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-20,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,3.840472933687549e-23
2020-10-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,3.9245460579602035e-23
2020-10-26,11,Simple alpha + Basic + Two-Step,NYSE:HTH,4.5574807945463646e-23
2020-10-27,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.03140602469258213
2020-11-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-06,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.01982468140630123
2020-11-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.041542751985585616
2020-11-13,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.028289230612160352
2020-11-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0238453738160758
2020-11-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.265940303720572e-23
2020-11-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.3175086396954882e-23
2020-11-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.480322457872796e-23
2020-11-20,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.5079827009781352e-23
2020-11-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.01607036142354257
2020-11-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.999444851370971e-23
2020-11-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-27,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,6.921395641748016e-23
2020-12-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.07753019787547892
2020-12-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.06668016490758744
2020-12-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.01008249735564596
2020-12-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.4283525245219796e-23
2020-12-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.05182831481650851
2020-12-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.07585623478716526
2020-12-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000003
2020-12-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.07812062883035548
2020-12-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.636097082429914e-23
2020-12-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-31,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-06,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.0578758457264297e-23
2021-01-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-13,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.006934916048539844
2021-01-20,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.05953128922760523
2021-01-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.09131969345517979
2021-01-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-01-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-01-26,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.07939390474202425
2021-01-27,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-01-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,3.9853327676042354e-23
2021-01-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,4.979667469611839e-23
2021-02-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.015888249844373818
2021-02-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.048537092342404844
2021-02-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.03226523881082581
2021-02-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.02732853296557031
2021-02-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,7.931551993771383e-23
2021-02-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.058629030914276126
2021-02-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.037136844352297936
2021-02-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.011887560305227727
2021-02-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0377717540199745
2021-02-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.006003491964281491
2021-02-26,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.06883636993962823
2021-03-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.002957905691209518
2021-03-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.02222125278643908
2021-03-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.025455717264709212
2021-03-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-03-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-03-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000006
2021-03-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.1
2021-03-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-03-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.09999999999999999
2021-03-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-03-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.09999999999999998
2021-03-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.09999999999999999
2021-03-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.06251151068096471
2021-03-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.07607735844304982
2021-03-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.09999999999999998
2021-03-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0642814551900673
2021-03-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-26,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,3.327694203187658e-23
2021-03-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-31,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-06,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.035062821086758e-23
2021-04-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,6.618900215471018e-23
2021-04-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-13,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.0247416595774168e-22
2021-04-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.352896071104638e-23
2021-04-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-20,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-26,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-27,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.7790774692026238e-22
2021-04-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,9.035673445553136e-23
2021-04-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-05,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-06,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.397680192947307e-23
2021-05-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,8.768170536844287e-23
2021-05-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-13,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,9.640947484593895e-23
2021-05-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-20,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,4.712361116577172e-23
2021-05-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-26,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.5846066153791875e-23
2021-05-27,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,4.641248612791195e-23
2021-06-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.7912575386165646e-23
2021-06-03,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-04,11,Simple alpha + Basic + Two-Step,NYSE:HTH,3.1419210684508025e-23
2021-06-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,4.900365942457407e-23
2021-06-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,1.1804050921108318e-22
2021-06-10,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-11,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-17,11,Simple alpha + Basic + Two-Step,NYSE:HTH,2.143487738397112e-22
2021-06-18,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-24,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-25,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-28,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-29,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-30,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-01,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-02,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-06,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-07,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-08,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-09,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-12,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-13,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-14,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-15,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-16,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-19,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-20,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-21,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-22,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-23,11,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
