date,seed,strategy,asset,weight
2020-03-25,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.019999999999999997
2020-03-26,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.02
2020-03-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.019999999903869557
2020-03-30,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.019288567122995683
2020-03-31,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.019219238387985844
2020-04-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01867630084474274
2020-04-02,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.018027254379018243
2020-04-03,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01754339695305939
2020-04-06,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01723027718311086
2020-04-07,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01660651059728236
2020-04-08,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.016411608949417213
2020-04-09,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01641160863568626
2020-04-13,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01612846299461865
2020-04-14,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.016128288156708557
2020-04-15,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.015947938917640455
2020-04-16,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.015340771224653566
2020-04-17,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.014716496227726498
2020-04-20,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01405672706406773
2020-04-21,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01405672712454509
2020-04-22,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.013598486545112032
2020-04-23,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.013389131036383537
2020-04-24,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.012780095831488588
2020-04-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.012141442038057362
2020-04-28,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.011665551422425887
2020-04-29,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.011254519592560908
2020-04-30,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010636562095450858
2020-05-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010636559923718711
2020-05-04,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010605323898906225
2020-05-05,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01058773046462946
2020-05-06,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010587730468416887
2020-05-07,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01058772171634678
2020-05-08,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010587723013984729
2020-05-11,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010592248586341493
2020-05-12,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01059224549316688
2020-05-13,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010595408174907388
2020-05-14,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010595411528755571
2020-05-15,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01059506923135218
2020-05-18,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01059506251669608
2020-05-19,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010595061087335945
2020-05-20,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010595140047194859
2020-05-21,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.010155841945296994
2020-05-22,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.009592734074776989
2020-05-26,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.00895004657188502
2020-05-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.008685785940577086
2020-05-28,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.008685780185994633
2020-05-29,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.008685775685049349
2020-06-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.008685773396469112
