date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,11,Simple alpha + Basic + Two-Step,1.0567429137424607,1.0567429137424607,0.05674291374246071,0.05674291374246071,0.5961425424090852,0.0
2020-03-27,11,Simple alpha + Basic + Two-Step,1.0293591189731537,1.0234762700197106,-0.025913393326979596,-0.031480356565568,0.7959345857114191,0.00556696323858841
2020-03-30,11,Simple alpha + Basic + Two-Step,1.0332649693980231,1.0204872280240702,0.003794448752507015,-0.00292048001814714,0.39868640501882063,0.006714928770654155
2020-03-31,11,Simple alpha + Basic + Two-Step,1.0035682519507374,0.988054674010943,-0.028740660263153063,-0.031781440396784905,0.5978030165418176,0.0030407801336318424
2020-04-01,11,Simple alpha + Basic + Two-Step,0.955057863531257,0.9363087428619303,-0.04833790658999611,-0.052371526100831525,0.39876422203360923,0.0040336195108354195
2020-04-02,11,Simple alpha + Basic + Two-Step,0.9451575929389613,0.9238807503264063,-0.010366147403561692,-0.013273391528457294,0.47851236620455156,0.0029072441248956028
2020-04-03,11,Simple alpha + Basic + Two-Step,0.9159357867899468,0.8921971162994553,-0.030917390250391447,-0.03429407314283497,0.5972586743406012,0.00337668289244352
2020-04-06,11,Simple alpha + Basic + Two-Step,0.9470442681026888,0.9188093274454944,0.0339636050489598,0.029827726025856167,0.5703336723935689,0.004135879023103636
2020-04-07,11,Simple alpha + Basic + Two-Step,0.9461327293937899,0.9138860935702853,-0.0009625090817825229,-0.005358275899197574,0.6226322339242345,0.004395766817415051
2020-04-08,11,Simple alpha + Basic + Two-Step,0.9772862804904772,0.9398065901461597,0.03292725230702901,0.028362940150025474,0.4439041607771845,0.004564312157003538
2020-04-09,11,Simple alpha + Basic + Two-Step,0.9992841063474115,0.9578638285547317,0.02250909103716672,0.01921378142896785,0.396695869915952,0.0032953096081988686
2020-04-13,11,Simple alpha + Basic + Two-Step,0.9794316695881767,0.9360020377949984,-0.019866659174435895,-0.022823485038284973,0.22733412862211913,0.002956825863849079
2020-04-14,11,Simple alpha + Basic + Two-Step,1.0039213514734482,0.9578642173324136,0.02500397183967798,0.023356978569103733,0.2991281438795252,0.0016469932705742468
2020-04-15,11,Simple alpha + Basic + Two-Step,0.9845302477097895,0.9373317211053852,-0.019315361442605632,-0.021435706497325888,0.3758567694857701,0.002120345054720255
2020-04-16,11,Simple alpha + Basic + Two-Step,1.007968601972295,0.9571565675880318,0.023806637040383327,0.021150299340416373,0.3293652800301598,0.002656337699966955
