date,seed,strategy,asset,weight
2020-03-25,11,Simple alpha + Basic + One-Step,NYSE:HTH,4.8975495074454384e-08
2020-03-26,11,Simple alpha + Basic + One-Step,NYSE:HTH,3.45270899254866e-08
2020-03-27,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-03-30,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-03-31,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-01,11,Simple alpha + Basic + One-Step,NYSE:HTH,1.4507773847242418e-07
2020-04-02,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-03,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-06,11,Simple alpha + Basic + One-Step,NYSE:HTH,3.7997729113435294e-07
2020-04-07,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-08,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-09,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-13,11,Simple alpha + Basic + One-Step,NYSE:HTH,1.0254125139186875e-08
2020-04-14,11,Simple alpha + Basic + One-Step,NYSE:HTH,2.8835923877076196e-08
2020-04-15,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-16,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-17,11,Simple alpha + Basic + One-Step,NYSE:HTH,4.1935554914185444e-08
2020-04-20,11,Simple alpha + Basic + One-Step,NYSE:HTH,1.044117674108649e-07
2020-04-21,11,Simple alpha + Basic + One-Step,NYSE:HTH,2.509922750654105e-07
2020-04-22,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-23,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-24,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-27,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-28,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-29,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-30,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-01,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-04,11,Simple alpha + Basic + One-Step,NYSE:HTH,1.5105051666259246e-07
2020-05-05,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-06,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-07,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-08,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-11,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-12,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-13,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-14,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-15,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-18,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-19,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-20,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-21,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-22,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-26,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-27,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-28,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-29,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-01,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-02,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-03,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-04,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-05,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-08,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-09,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-10,11,Simple alpha + Basic + One-Step,NYSE:HTH,6.609477425184317e-08
2020-06-11,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-12,11,Simple alpha + Basic + One-Step,NYSE:HTH,3.517513233294923e-09
2020-06-15,11,Simple alpha + Basic + One-Step,NYSE:HTH,2.1123053579481577e-08
2020-06-16,11,Simple alpha + Basic + One-Step,NYSE:HTH,8.924795418202974e-09
2020-06-17,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-18,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-19,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-22,11,Simple alpha + Basic + One-Step,NYSE:HTH,4.3619320720514437e-07
2020-06-23,11,Simple alpha + Basic + One-Step,NYSE:HTH,2.683186993217266e-07
2020-06-24,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-25,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-26,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-29,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-30,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-01,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-02,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-06,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-07,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-08,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-09,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-10,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-13,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-14,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-15,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-16,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-17,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-20,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-21,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-22,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-23,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-24,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-27,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-28,11,Simple alpha + Basic + One-Step,NYSE:HTH,4.949984622041446e-08
2020-07-29,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-30,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-07-31,11,Simple alpha + Basic + One-Step,NYSE:HTH,3.979761300497628e-08
2020-08-03,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-04,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-05,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-06,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-07,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-10,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-11,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-12,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-13,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-14,11,Simple alpha + Basic + One-Step,NYSE:HTH,2.5692018871511235e-08
2020-08-17,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-18,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-19,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-20,11,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-08-21,11,Simple alpha + Basic + One-Step,NYSE:HTH,1.2156965959057577e-08
