date,seed,strategy,asset,target_weight
2020-03-25,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.019999999999999997
2020-03-26,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.019999999999999997
2020-03-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0036269163743820818
2020-03-30,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,4.949802096978767e-06
2020-03-31,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,4.60420216767999e-07
2020-04-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,2.4944781292923946e-07
2020-04-02,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-03,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-06,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.2268781151666897e-07
2020-04-07,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.7250059711908273e-07
2020-04-08,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-09,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,7.026313595247562e-08
2020-04-13,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-14,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-15,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-16,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-17,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-20,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-21,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.5736185727285195e-07
2020-04-22,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-23,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-24,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-28,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-29,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-04-30,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,7.157388576112284e-08
2020-05-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-04,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-05,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,9.556340391333828e-07
2020-05-06,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-07,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-08,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.176175998847037e-08
2020-05-11,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,5.153282655512151e-07
2020-05-12,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-13,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-14,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-15,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,4.2010577569812006e-08
2020-05-18,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-19,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-20,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-21,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-22,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-26,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-05-28,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.578461821340435e-07
2020-05-29,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-02,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-03,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.711262383259002e-07
2020-06-04,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,6.150781604516487e-08
2020-06-05,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-08,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.3700641977978582e-07
2020-06-09,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-10,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-11,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-12,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-15,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-16,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-17,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.9683565447711354e-08
2020-06-18,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,7.716185473892013e-07
2020-06-19,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,7.51090100585753e-07
2020-06-22,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-23,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-24,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.2047883886831963e-09
2020-06-25,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-26,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.0284965894773591e-08
2020-06-29,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,5.002975575608225e-07
2020-06-30,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.2168503673098784e-10
2020-07-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.012821832676912e-07
2020-07-02,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,5.250632552107472e-08
2020-07-06,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.888586030325597e-10
2020-07-07,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,5.542913624530753e-07
2020-07-08,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-09,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.569184343333653e-08
2020-07-10,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.971360788441334e-07
2020-07-13,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,2.410299694146363e-07
2020-07-14,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,5.160493904457649e-07
2020-07-15,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-16,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-17,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.3111066990611695e-08
2020-07-20,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,2.337768836759173e-08
2020-07-21,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.3471515213012554e-07
2020-07-22,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-23,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,8.008872807529851e-07
2020-07-24,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,4.5522488968225743e-07
2020-07-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.2368194432711442e-06
2020-07-28,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-29,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-30,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-31,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-03,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-04,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.1169603597843267e-09
2020-08-05,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-06,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-07,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-10,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-11,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-12,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-13,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-14,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-17,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-18,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-19,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.214127191010825e-08
2020-08-20,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-21,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-24,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-25,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-26,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-27,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-28,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-31,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-01,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,2.534092260974378e-08
2020-09-02,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,1.8270397882486841e-09
2020-09-03,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-04,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-08,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-09,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.4299798703701097e-10
2020-09-10,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-11,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-14,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,3.381692800432128e-07
2020-09-15,11,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0
