date,seed,strategy,asset,weight
2020-03-25,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.019375073356814838
2020-03-26,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.01896661997628176
2020-03-27,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.018830886645847908
2020-03-30,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.018356589850518426
2020-03-31,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.01835671191225322
2020-04-01,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.018051218651898297
2020-04-02,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.018051207385814463
2020-04-03,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.018038374522065706
2020-04-06,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.01787323095906879
2020-04-07,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.017860851468042924
2020-04-08,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.017533811235371642
2020-04-09,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.01725134183981556
2020-04-13,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.01662531053099428
2020-04-14,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.01623079812271585
2020-04-15,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.016230972681152693
2020-04-16,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.01586506266693599
2020-04-17,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.015254371979551281
2020-04-20,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.014598943553256902
2020-04-21,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.013938609672606456
2020-04-22,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.013878464126806302
2020-04-23,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.013206118730244321
2020-04-24,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.012816445784104269
2020-04-27,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.012505062746694889
2020-04-28,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.012505046646755693
2020-04-29,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.012304968316599305
2020-04-30,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.012003643027567611
2020-05-01,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.011481427448972953
2020-05-04,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.011053536923380855
2020-05-05,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.010850363320459789
2020-05-06,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.010551122452719207
2020-05-07,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.00994810308955799
2020-05-08,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.009948113482049999
2020-05-11,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.009867350440985457
2020-05-12,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.009314470012384621
2020-05-13,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.00931583990655221
2020-05-14,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.009271917659437103
2020-05-15,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.009005262127925566
2020-05-18,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008849262370928918
2020-05-19,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008849264353334359
2020-05-20,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008417183246237478
2020-05-21,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008417183144078
2020-05-22,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008344959622470477
2020-05-26,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.00834471067024388
2020-05-27,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008344684208685983
2020-05-28,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008344680271730093
2020-05-29,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008344670538190435
2020-06-01,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.00834472031619677
2020-06-02,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.008145435542681833
2020-06-03,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.00786169201299671
2020-06-04,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.007663397171258376
2020-06-05,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.007043242217237089
2020-06-08,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0069837937168483214
2020-06-09,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.006962914876082221
2020-06-10,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.006760228923196575
2020-06-11,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0067602054031932
2020-06-12,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.006217717899516775
2020-06-15,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.005720534823190323
2020-06-16,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.005348262444522034
2020-06-17,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.005347918748754917
2020-06-18,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.004690640307356319
2020-06-19,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.004116987202693353
2020-06-22,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.003542878078964331
2020-06-23,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0029067869675951405
2020-06-24,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.002533218224907022
2020-06-25,11,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0025331866853719374
