date,seed,strategy,asset,weight
2020-03-25,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.02
2020-03-26,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.02
2020-03-27,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-03-30,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-03-31,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-01,11,AR1 alpha + Basic + One-Step,NYSE:HTH,6.690141343600121e-08
2020-04-02,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-03,11,AR1 alpha + Basic + One-Step,NYSE:HTH,2.811182929276432e-08
2020-04-06,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-07,11,AR1 alpha + Basic + One-Step,NYSE:HTH,1.0943789455263891e-08
2020-04-08,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-09,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-13,11,AR1 alpha + Basic + One-Step,NYSE:HTH,2.2672599910446004e-08
2020-04-14,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-15,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-16,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-17,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-20,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-21,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-22,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-23,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-24,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-27,11,AR1 alpha + Basic + One-Step,NYSE:HTH,2.5318644632453594e-07
2020-04-28,11,AR1 alpha + Basic + One-Step,NYSE:HTH,3.20234519917342e-07
2020-04-29,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-30,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-01,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-04,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-05,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-06,11,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-07,11,AR1 alpha + Basic + One-Step,NYSE:HTH,2.0410292188354495e-07
