date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,20,AR1 alpha + Enhanced + Two-Step,1.0613074632556874,1.0613074632556874,0.06130746325568746,0.06130746325568746,0.0,0.0
2020-03-27,20,AR1 alpha + Enhanced + Two-Step,1.0088184914672516,1.0088184914672516,-0.049456895014588505,-0.049456895014588505,0.05000000500361118,0.0
2020-03-30,20,AR1 alpha + Enhanced + Two-Step,1.0166379569318087,1.0161917947925987,0.007751112346468221,0.0073088502914169665,0.05000000523987935,0.00044226205505125453
2020-03-31,20,AR1 alpha + Enhanced + Two-Step,1.014474226699714,1.013626079381704,-0.0021283193464709934,-0.0025248338197992174,0.05000000633571185,0.0003965144733282241
2020-04-01,20,AR1 alpha + Enhanced + Two-Step,0.9412360947501396,0.940081182023254,-0.07219319133205843,-0.07255624026890789,0.05000000573751369,0.0003630489368494695
2020-04-02,20,AR1 alpha + Enhanced + Two-Step,0.951447591790589,0.9499048299954908,0.010849028312243048,0.010449786848295594,0.05000000653047601,0.0003992414639474526
2020-04-03,20,AR1 alpha + Enhanced + Two-Step,0.914079971391102,0.912248195535487,-0.03927449154520702,-0.039642533936986725,0.05002452785003043,0.00036804239177970504
2020-04-06,20,AR1 alpha + Enhanced + Two-Step,0.993172151649735,0.9908495122475868,0.08652654333763143,0.08616220574266091,0.0500000051028354,0.00036433759497052007
2020-04-07,20,AR1 alpha + Enhanced + Two-Step,0.9988300768125155,0.9960915147414455,0.005696822200846327,0.005290412347247446,0.05000000533186541,0.00040640985359888124
2020-04-08,20,AR1 alpha + Enhanced + Two-Step,1.054799855630434,1.0515260255025123,0.05603533585665578,0.05565202588384234,0.05000000495594026,0.0003833099728134398
2020-04-09,20,AR1 alpha + Enhanced + Two-Step,1.0999492957640549,1.0961266317404124,0.04280379817329021,0.04241512350261227,0.050030021661497746,0.00038867467067794155
2020-04-13,20,AR1 alpha + Enhanced + Two-Step,1.0767375881212125,1.0725701893598836,-0.021102525118413692,-0.02149062133735976,0.050032536593227345,0.00038809621894606694
2020-04-14,20,AR1 alpha + Enhanced + Two-Step,1.101232824723539,1.0965579025692676,0.022749495209011993,0.022364702513035625,0.05000000491463323,0.0003847926959763676
2020-04-15,20,AR1 alpha + Enhanced + Two-Step,1.0538277354705339,1.048946323459109,-0.043047290444603314,-0.04341911995582101,0.050000046467898615,0.0003718295112176943
2020-04-16,20,AR1 alpha + Enhanced + Two-Step,1.0386024603615285,1.0334052806255738,-0.01444759384910979,-0.014815860912964154,0.05002314300155142,0.00036826706385436546
2020-04-17,20,AR1 alpha + Enhanced + Two-Step,1.0940021356896215,1.0881572238635397,0.053340597045002894,0.05298206256970331,0.05002930909560281,0.00035853447529958667
2020-04-20,20,AR1 alpha + Enhanced + Two-Step,1.0801077766531064,1.0739409068068273,-0.012700486208609163,-0.01306457995677956,0.05002296524363836,0.0003640937481703973
2020-04-21,20,AR1 alpha + Enhanced + Two-Step,1.0791261885996195,1.07257991558095,-0.0009087871365286209,-0.0012672868844562236,0.0500217649888183,0.0003584997479276028
2020-04-22,20,AR1 alpha + Enhanced + Two-Step,1.1225101196322256,1.115311161043578,0.04020283400674895,0.03983968452316506,0.050023729886571576,0.00036314948358388653
2020-04-23,20,AR1 alpha + Enhanced + Two-Step,1.1344724826362789,1.1267965757466594,0.0106567974709863,0.010297946532100307,0.05000000641269962,0.0003588509388859918
2020-04-24,20,AR1 alpha + Enhanced + Two-Step,1.1375428411121995,1.1294513518149958,0.0027064195235355095,0.00235603845936185,0.05002395399505038,0.0003503810641736593
2020-04-27,20,AR1 alpha + Enhanced + Two-Step,1.183684834787369,1.1748862721698736,0.040562862344644214,0.040227425715915144,0.0500001801802141,0.0003354366287290729
2020-04-28,20,AR1 alpha + Enhanced + Two-Step,1.1969379856110263,1.187656398360191,0.011196519913206386,0.010869244532692104,0.05003295641713906,0.0003272753805142812
2020-04-29,20,AR1 alpha + Enhanced + Two-Step,1.2899970991676135,1.2796132680340633,0.07774764831202292,0.07742716647747439,0.05000006749572394,0.0003204818345485457
2020-04-30,20,AR1 alpha + Enhanced + Two-Step,1.2512341421577895,1.240727736211154,-0.030048871454700518,-0.030388503147244707,0.05007007229142875,0.0003396316925441874
2020-05-01,20,AR1 alpha + Enhanced + Two-Step,1.1975817055321145,1.1871018700783194,-0.042879613669388666,-0.04322130034474251,0.050018562363854616,0.0003416866753538425
2020-05-04,20,AR1 alpha + Enhanced + Two-Step,1.2038869900196116,1.1929588988952478,0.0052650140348425535,0.004933888964846608,0.05000004050891222,0.00033112506999594517
2020-05-05,20,AR1 alpha + Enhanced + Two-Step,1.2111633008553566,1.1997791989043671,0.006044014841979743,0.005717129077485694,0.050000014792262175,0.00032688576449404924
2020-05-06,20,AR1 alpha + Enhanced + Two-Step,1.1937163703848956,1.1821167957469219,-0.01440510165568872,-0.014721378044872302,0.05002428773084673,0.0003162763891835822
2020-05-07,20,AR1 alpha + Enhanced + Two-Step,1.2104249950410935,1.1983196627720565,0.013997147958028216,0.013706654945966588,0.050022730258537394,0.0002904930120616269
2020-05-08,20,AR1 alpha + Enhanced + Two-Step,1.2583278834504286,1.2453957876880917,0.03957526373429596,0.03928511429674341,0.050022879706374826,0.00029014943755254624
2020-05-11,20,AR1 alpha + Enhanced + Two-Step,1.2416974316124056,1.2285813270130297,-0.013216310356582904,-0.013501298817041738,0.05000001784460384,0.00028498846045883427
2020-05-12,20,AR1 alpha + Enhanced + Two-Step,1.206832446858291,1.1937463978754075,-0.02807848664778245,-0.02835378364598311,0.05001865074048198,0.00027529699820066315
