date,seed,strategy,asset,weight
2020-03-25,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,2.752630234656894e-08
2020-03-26,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-03-27,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,3.686723915510995e-07
2020-03-30,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-03-31,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-01,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-02,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-03,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-06,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-07,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-08,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,2.3069824337814897e-07
2020-04-09,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-13,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,1.6974903313907355e-07
2020-04-14,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-15,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-16,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-17,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-20,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-21,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-22,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-23,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-24,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-27,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,1.2640966929336027e-07
2020-04-28,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-04-29,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,9.361917417729335e-08
2020-04-30,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-01,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-04,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,8.530917573161126e-08
2020-05-05,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-06,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-07,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,1.0545061043338082e-08
2020-05-08,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-11,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-12,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-13,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-14,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-15,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,2.008621562204624e-08
2020-05-18,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-19,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-20,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-21,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-22,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-26,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-27,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,7.231072080780949e-08
2020-05-28,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-05-29,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
2020-06-01,20,Simple alpha + Basic + One-Step,NASDAQ:MGNI,0.0
