date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,20,Simple alpha + Enhanced + Two-Step,1.061147246693347,1.061147246693347,0.06114724669334694,0.06114724669334694,0.0500000023975456,0.0
2020-03-27,20,Simple alpha + Enhanced + Two-Step,1.007595722957425,1.0071008400574355,-0.050465685985422344,-0.05093205189414196,0.05002224284558647,0.0004663659087196137
2020-03-30,20,Simple alpha + Enhanced + Two-Step,1.015008784922112,1.0140646604971562,0.007357178872225272,0.006914720118119864,0.05000000615938481,0.00044245875410540834
2020-03-31,20,Simple alpha + Enhanced + Two-Step,1.0118032809888646,1.0104600468854448,-0.003158104620240816,-0.003554619100860984,0.05000000735790052,0.0003965144806201678
2020-04-01,20,Simple alpha + Enhanced + Two-Step,0.9374671047552748,0.9358557102662534,-0.07346900097115606,-0.07383204991542762,0.05000000504135714,0.0003630489442715588
2020-04-02,20,Simple alpha + Enhanced + Two-Step,0.9470517043712733,0.9450502026965046,0.01022393166371473,0.009824690205325967,0.05002251875646317,0.00039924145838876206
2020-04-03,20,Simple alpha + Enhanced + Two-Step,0.9124743927479859,0.9101979917183076,-0.03651047927340195,-0.036878687374229946,0.050000006896255694,0.00036820810082799387
2020-04-06,20,Simple alpha + Enhanced + Two-Step,0.992657441303559,0.9898495463322791,0.08787430002730909,0.08751014102283625,0.05000000435457207,0.00036415900447284556
2020-04-07,20,Simple alpha + Enhanced + Two-Step,0.9981977262755058,0.9949718750930227,0.005581265743267275,0.005174855895750425,0.05000000635923239,0.00040640984751685004
2020-04-08,20,Simple alpha + Enhanced + Two-Step,1.055481304125479,1.051688948355019,0.05738700494110584,0.0570036949604164,0.05000000489748094,0.00038330998068943913
2020-04-09,20,Simple alpha + Enhanced + Two-Step,1.0987034699165865,1.0943470515805955,0.04095019553844159,0.040561520868218084,0.050000004871314015,0.00038867467022350846
2020-04-13,20,Simple alpha + Enhanced + Two-Step,1.0732538531159765,1.068573886742895,-0.02316331703452439,-0.023551180405224775,0.05000000587853702,0.0003878633707003871
2020-04-14,20,Simple alpha + Enhanced + Two-Step,1.0968626311997631,1.0916688057236477,0.021997384882656897,0.021612842375502844,0.05000000666074213,0.00038454250715405186
2020-04-15,20,Simple alpha + Enhanced + Two-Step,1.0501630000744577,1.0447843903617753,-0.04257564237941497,-0.04294747190361776,0.05000013089755602,0.0003718295242027894
2020-04-16,20,Simple alpha + Enhanced + Two-Step,1.0359844293370513,1.0302936775439153,-0.01350130478449635,-0.013869572470203378,0.05002125611167909,0.00036826768570702824
2020-04-17,20,Simple alpha + Enhanced + Two-Step,1.0916755617204674,1.0853095118661007,0.05375672723098188,0.053398206279723956,0.05000000702338706,0.00035852095125791855
2020-04-20,20,Simple alpha + Enhanced + Two-Step,1.0760654303635255,1.0693954872198743,-0.014299240455965208,-0.014663120955112281,0.050000054190380366,0.0003638804991470737
2020-04-21,20,Simple alpha + Enhanced + Two-Step,1.0735647940238593,1.066527148540651,-0.002323870156131084,-0.0026822057073386855,0.05002899948083699,0.0003583355512076014
2020-04-22,20,Simple alpha + Enhanced + Two-Step,1.117801174651385,1.1100861772482362,0.041205133471005524,0.040841931466243285,0.05000000569006528,0.0003632020047622409
2020-04-23,20,Simple alpha + Enhanced + Two-Step,1.129933846670483,1.1217369437413833,0.010854051949696379,0.01049537119904325,0.050000008623381005,0.00035868075065312907
2020-04-24,20,Simple alpha + Enhanced + Two-Step,1.1331685136905167,1.1245551100468005,0.0028627047765364803,0.002512323696871205,0.05000015045764929,0.0003503810796652753
2020-04-27,20,Simple alpha + Enhanced + Two-Step,1.17611731037252,1.166800408253651,0.03790150905457747,0.037566232040946765,0.05000000891986732,0.00033527701363070543
2020-04-28,20,Simple alpha + Enhanced + Two-Step,1.1850722769852629,1.1753025721594714,0.007614008002234448,0.00728673374270203,0.05001583726787488,0.00032727425953241754
2020-04-29,20,Simple alpha + Enhanced + Two-Step,1.282595522917084,1.2716453047586513,0.0822930785115598,0.08197270633226161,0.05002704369593734,0.0003203721792981872
2020-04-30,20,Simple alpha + Enhanced + Two-Step,1.245752046747462,1.234684257395798,-0.028725717119163642,-0.02906553205091121,0.05000013526532324,0.0003398149317475679
2020-05-01,20,Simple alpha + Enhanced + Two-Step,1.1938713595639405,1.182843214342387,-0.04164607822156678,-0.04198728763477898,0.050000176682552314,0.0003412094132121975
2020-05-04,20,Simple alpha + Enhanced + Two-Step,1.210248683115163,1.1986777306060976,0.013717829328952297,0.013386825972970518,0.05002615919925029,0.0003310033559817785
2020-05-05,20,Simple alpha + Enhanced + Two-Step,1.2161000902707515,1.2040811582265218,0.004834880002122351,0.00450782348120547,0.050000011468588804,0.00032705652091688097
2020-05-06,20,Simple alpha + Enhanced + Two-Step,1.1978632782276057,1.185643761403058,-0.014996143976180144,-0.015312420344339744,0.050021941171716475,0.0003162763681596002
