date,seed,strategy,asset,weight
2020-03-25,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.02
2020-03-26,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.02
2020-03-27,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.09943390462618483
2020-03-30,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.00017762865373802686
2020-03-31,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.00014206286269967568
2020-04-01,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.00014206286246941613
2020-04-02,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.00012400874711896508
2020-04-03,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.00012400874668494532
2020-04-06,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,0.00010832153453866693
2020-04-07,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,9.238934459693261e-05
2020-04-08,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,8.079821708948374e-05
2020-04-09,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,8.079821688498348e-05
2020-04-13,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,6.796429263110404e-05
2020-04-14,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,6.796429238947909e-05
2020-04-15,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,6.796429206689126e-05
2020-04-16,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,5.203644581334157e-05
2020-04-17,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,5.2036445719292395e-05
2020-04-20,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,5.203644562706119e-05
2020-04-21,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,5.203644555994852e-05
2020-04-22,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,3.7894957440319837e-05
2020-04-23,20,AR1 alpha + Basic + Two-Step,NASDAQ:MGNI,3.972573529641196e-05
