seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,has_nan_weights,avg_cost_coeff,avg_realised_tc
23,simple,2.768294195629622,2.1973643231779323,1.7682941956296219,1.1973643231779323,1.0785491334817168,0.8656731821214404,-0.3939317229030558,-0.42307233036776526,0.09621698423770508,0.879870025555066,0.09999792745205006,False,0.002,0.000226893570396298
23,enhanced,3.340783306618419,3.0863584949885885,2.340783306618419,2.0863584949885885,1.2462740357663187,1.1737130309417882,-0.35817989376431925,-0.36889783590772496,0.037716220346192014,0.05049160710406343,0.09990902930166334,False,0.002,7.77512543784162e-05
