seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
18,2020-03-19,Simple + Baseline,1.0550644973495384,1.0546644909716536,0.05506449734953849,0.05466449097165369,0.8000127557696052
18,2020-03-20,Simple + Baseline,1.0002891775197646,0.9993825914078217,-0.05191656052059073,-0.05241657421584476,1.0000273905080537
18,2020-03-23,Simple + Baseline,0.9767305270678501,0.9755454699516418,-0.023551839789298302,-0.023851847791945952,0.6000160052953036
18,2020-03-24,Simple + Baseline,1.0382294220469457,1.0368588218384744,0.06296403488454037,0.06285032709943487,0.2274155702110059
18,2020-03-25,Simple + Baseline,1.0389627382104176,1.0373738908369163,0.0007063141805654254,0.0004967590452947003,0.4191102705414501
18,2020-03-26,Simple + Baseline,1.09629303158789,1.0944937647799422,0.05518031712688965,0.055061993026394154,0.2366482009909991
18,2020-03-27,Simple + Baseline,1.0470763195510675,1.0452099404821493,-0.04489375615708905,-0.04502887625650555,0.2702401988330002
18,2020-03-30,Simple + Baseline,1.061549390198255,1.05955328864559,0.013822364594581436,0.013722935085007224,0.198859019148426
18,2020-03-31,Simple + Baseline,1.062736414025493,1.0606170727004574,0.0011181993397560677,0.001003992971629637,0.22841273625286151
18,2020-04-01,Simple + Baseline,0.9890762645848222,0.9869257112715644,-0.06931177709593728,-0.06947970509400347,0.3358559961323977
18,2020-04-02,Simple + Baseline,1.0015481383873497,0.9992670703879801,0.01260961793250851,0.012504851150868341,0.20953356328033673
18,2020-04-03,Simple + Baseline,1.0019670731335704,0.9996604827372904,0.0004182871797805934,0.00039370090436132387,0.0491725508385391
18,2020-04-06,Simple + Baseline,1.0647761655493042,1.062311258517123,0.06268578489241514,0.06267205402406327,0.027461736703728513
18,2020-04-07,Simple + Baseline,1.0420776177912994,1.039598790357243,-0.02131767078604256,-0.02138023858617893,0.12513560027273787
18,2020-04-08,Simple + Baseline,1.0798216112044308,1.0771645247064408,0.03621994443478259,0.03613483845656329,0.17021195643859663
18,2020-04-09,Simple + Baseline,1.0864639885086533,1.0835931973823194,0.006151365406378276,0.005968143703609949,0.36644340553665367
18,2020-04-13,Simple + Baseline,1.0861557586016364,1.0831765167694396,-0.00028370006762947614,-0.000384536017655299,0.2016719000516457
18,2020-04-14,Simple + Baseline,1.1035019038046565,1.1004033689846588,0.015970218880349468,0.015904011902508897,0.13241395568114073
18,2020-04-15,Simple + Baseline,1.083279159966622,1.0800917583364607,-0.018325970955111563,-0.01845833193598794,0.2647219617527557
18,2020-04-16,Simple + Baseline,1.1166405082580124,1.1133213595175822,0.030796630752518542,0.03076553535812675,0.06219078878358368
18,2020-04-17,Simple + Baseline,1.1230589627493583,1.1196444291930712,0.00574800434327704,0.005679464982356031,0.1370787218420169
18,2020-04-20,Simple + Baseline,1.1509815459775585,1.1474288714301235,0.02486297171774745,0.024815415959401208,0.09511151669248356
18,2020-04-21,Simple + Baseline,1.1497485633345856,1.14615697549112,-0.0010712444932604274,-0.001108474756625397,0.07446052672993927
18,2020-04-22,Simple + Baseline,1.17873763985666,1.1750226180481664,0.025213405301414752,0.025184720046464493,0.0573705099005196
18,2020-04-23,Simple + Baseline,1.1955964151009715,1.1918219442974731,0.01430239832365213,0.014297023726413024,0.01074919447821065
18,2020-04-24,Simple + Baseline,1.24560151593888,1.2416691580925816,0.041824398439405906,0.04182437991984714,3.703911753931856e-05
18,2020-04-27,Simple + Baseline,1.2757185171345833,1.2716692293455247,0.024178680589516038,0.024161082730788253,0.03519571745556953
18,2020-04-28,Simple + Baseline,1.2677305913512167,1.2635971466728666,-0.006261511200220231,-0.006347627579864087,0.1722327592877127
18,2020-04-29,Simple + Baseline,1.291267094632164,1.2869110325943063,0.018565855743735652,0.01845041038817382,0.2308907111236668
18,2020-04-30,Simple + Baseline,1.279202840332217,1.2747193264851961,-0.009342958052674384,-0.009473620009716315,0.2613239140838622
