date,seed,strategy,asset,weight
2020-03-25,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.02
2020-03-26,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.02
2020-03-27,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.00012432060502798155
2020-03-30,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.00010645926900652495
2020-03-31,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.00010645926770017713
2020-04-01,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,9.106522785405925e-05
2020-04-02,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.430056629549165e-05
2020-04-03,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,5.842701922493929e-05
2020-04-06,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,5.405679211810076e-05
2020-04-07,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,4.247405571405457e-05
2020-04-08,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,4.247404504404902e-05
2020-04-09,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,3.426328848880384e-05
2020-04-13,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,3.571240699316183e-05
2020-04-14,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,3.1429477708397084e-05
2020-04-15,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,3.1429477208857086e-05
2020-04-16,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,2.1772892360347234e-05
2020-04-17,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,2.261826507912046e-05
2020-04-20,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,2.2618264928497355e-05
2020-04-21,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.132142646964855e-06
2020-04-22,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.13214253389739e-06
2020-04-23,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.132141145649937e-06
2020-04-24,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.132139430216065e-06
2020-04-27,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-04-28,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-04-29,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-04-30,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-01,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-04,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-05,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-06,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-07,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-08,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-11,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-12,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-13,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-14,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,1.5740707098353168e-06
2020-05-15,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-18,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,2.0809214017328045e-06
2020-05-19,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-20,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-21,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,8.30259169472822e-06
2020-05-22,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,8.302589709515792e-06
2020-05-26,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,8.302589253629771e-06
2020-05-27,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,8.30258880348383e-06
2020-05-28,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,1.2082868771882568e-05
2020-05-29,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.2372385897992425e-06
2020-06-01,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,1.642127732718956e-05
2020-06-02,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,1.276673186437901e-05
2020-06-03,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,1.2766730360449778e-05
2020-06-04,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.821301090248333e-06
2020-06-05,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,1.3419244599261054e-05
2020-06-08,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,2.9188526122565277e-07
2020-06-09,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-10,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.897534457093663e-06
2020-06-11,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,7.897534351910556e-06
2020-06-12,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,2.4344558688520446e-06
2020-06-15,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,2.4344555704015073e-06
2020-06-16,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-17,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-18,14,AR1 alpha + Basic + Two-Step,NYSE:HTH,0.0
