date,seed,strategy,asset,target_weight
2020-04-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.5710904115640204e-23
2020-05-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,6.310277082964539e-25
2020-05-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.199426303853891e-22
2020-05-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.2825435952354203e-23
2020-05-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.8462088626815876e-23
2020-05-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.551266875049672e-23
2020-05-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.9221310224046534e-23
2020-05-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,6.794910528862915e-23
2020-05-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-05-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.2788721825461257e-23
2020-05-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.619776844041699e-23
2020-05-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.593462814821075e-23
2020-05-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.344760645418093e-24
2020-05-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.729331018276634e-23
2020-06-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,8.7306051997676e-23
2020-06-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.5240984851729814e-22
2020-06-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.1845879836444095e-23
2020-06-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.506538760311445e-24
2020-06-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.2364381421414634e-23
2020-06-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,7.194430314342636e-23
2020-06-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.7648096907760534e-23
2020-06-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-06-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.1728159547703124e-23
2020-06-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.0595778810059297e-23
2020-07-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.750000848746515e-23
2020-07-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,8.033619910463089e-23
2020-07-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.366078828538846e-23
2020-07-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,5.717377627490722e-23
2020-07-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.6019034466217638e-23
2020-07-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.0074725760064895e-22
2020-07-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.2689236362305128e-22
2020-07-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.821645513387992e-23
2020-07-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.438941679421121e-23
2020-07-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-07-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.6108100088481246e-23
2020-07-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.934111598457497e-23
2020-07-31,14,Simple alpha + Basic + Two-Step,NYSE:HTH,5.402413053893124e-23
2020-08-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.0075001756151723e-22
2020-08-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.705499530754298e-23
2020-08-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.2937386500233188e-23
2020-08-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.728271257923062e-23
2020-08-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-08-31,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.382406396013944e-23
2020-09-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.3172821966420943e-23
2020-09-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.0332969344373565e-23
2020-09-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.4136760597497166e-23
2020-09-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.3535750951978026e-23
2020-09-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-09-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.3842528069109928e-23
2020-10-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-10-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.618690410587044e-24
2020-11-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.887094098951432e-24
2020-11-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,8.778056584032746e-24
2020-11-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-11-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.7730403855224985e-23
2020-12-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.0037212643305598e-22
2020-12-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.9534203448044083e-23
2020-12-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.9039845057614034e-24
2020-12-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,7.093191255898513e-23
2020-12-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.97751276468568e-23
2020-12-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,6.79200790937164e-24
2020-12-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2020-12-31,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.624029570772946e-23
2021-01-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,6.125627895440699e-23
2021-01-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.1178731967564428e-22
2021-01-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.759272828943765e-23
2021-01-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.2428977514780723e-22
2021-01-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.3533919473155865e-22
2021-01-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.4854557051866324e-22
2021-01-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-01-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.1902369861417897e-22
2021-02-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,5.497248607499807e-23
2021-02-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,6.047749472418798e-24
2021-02-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,8.008241558221074e-23
2021-02-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.5460209538936403e-23
2021-02-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.939556136532967e-23
2021-02-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,7.204860996406665e-23
2021-02-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-02-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.0478476667848116e-22
2021-03-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,9.272261845343691e-24
2021-03-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.017219293939301262
2021-03-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.306258125827344e-23
2021-03-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.007294228077148635
2021-03-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.054688525129724136
2021-03-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.08219971515611575
2021-03-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.1
2021-03-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.10000000000000002
2021-03-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.06387981353931668
2021-03-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.029183140998215413
2021-03-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,6.84832231263225e-23
2021-03-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.3006100026151006e-23
2021-03-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.1024285399270925e-22
2021-03-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-03-31,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.4463278653016003e-22
2021-04-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,8.843069345995469e-23
2021-04-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.8950973720227988e-22
2021-04-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,8.661970871457045e-23
2021-04-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.2046161749133956e-23
2021-04-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,9.228221633780492e-23
2021-04-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.6684384445016386e-23
2021-04-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,5.38257733611677e-23
2021-04-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-04-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.746524497894276e-23
2021-05-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.420348383032594e-22
2021-05-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.0705994167488535e-23
2021-05-05,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.7499057419770114e-23
2021-05-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,4.764521869127407e-23
2021-05-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.1953238262561831e-23
2021-05-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.1730968796775658e-22
2021-05-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,2.2456286383645704e-22
2021-05-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.8907131188274616e-23
2021-05-26,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-27,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-05-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.570563025453385e-23
2021-06-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,1.0096576612308594e-22
2021-06-03,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-04,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,3.593839048817805e-23
2021-06-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-10,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-11,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-17,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-18,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-24,14,Simple alpha + Basic + Two-Step,NYSE:HTH,6.758807387868523e-23
2021-06-25,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-28,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-29,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-06-30,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-01,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.018197672442257153
2021-07-02,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.007649678060963897
2021-07-06,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-07,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-08,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-09,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-12,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-13,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-14,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-15,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-16,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-19,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-20,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-21,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-22,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
2021-07-23,14,Simple alpha + Basic + Two-Step,NYSE:HTH,0.0
