date,seed,strategy,asset,weight
2020-03-25,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.02
2020-03-26,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.019999999999999997
2020-03-27,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.018527204136238033
2020-03-30,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01852699520730979
2020-03-31,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.018351430068147725
2020-04-01,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.018310367041349595
2020-04-02,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.0179307761939612
2020-04-03,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01735887789299505
2020-04-06,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.017216364782595975
2020-04-07,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.017104695581622104
2020-04-08,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.016517773615390627
2020-04-09,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.016517947417224562
2020-04-13,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.016100687550806222
2020-04-14,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.015499151842690203
2020-04-15,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.015380170721109074
2020-04-16,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.015380169191950586
2020-04-17,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.01512242347823988
2020-04-20,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.014941898726715488
2020-04-21,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.014941241893558945
2020-04-22,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.014347682868319429
2020-04-23,14,AR1 alpha + Enhanced + Two-Step,NYSE:HTH,0.013711744222613651
