date,seed,strategy,asset,weight
2020-03-25,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.019999999999999997
2020-03-26,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.019999999999999997
2020-03-27,14,AR1 alpha + Basic + One-Step,NYSE:HTH,7.377829239596026e-22
2020-03-30,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-03-31,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-01,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-02,14,AR1 alpha + Basic + One-Step,NYSE:HTH,1.6216020255413856e-08
2020-04-03,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-06,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-07,14,AR1 alpha + Basic + One-Step,NYSE:HTH,2.6565671137961444e-10
2020-04-08,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-09,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-13,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-14,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-15,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-16,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-17,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-20,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-21,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-22,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-23,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-24,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-27,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-28,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-29,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-30,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-01,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-04,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-05,14,AR1 alpha + Basic + One-Step,NYSE:HTH,4.8104659520603284e-08
2020-05-06,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-07,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-08,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-11,14,AR1 alpha + Basic + One-Step,NYSE:HTH,4.277523924344886e-07
2020-05-12,14,AR1 alpha + Basic + One-Step,NYSE:HTH,5.297520040600936e-08
2020-05-13,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-14,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-15,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-18,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-19,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-20,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-21,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-22,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-26,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-27,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-28,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-29,14,AR1 alpha + Basic + One-Step,NYSE:HTH,0.0
