date,seed,strategy,asset,weight
2020-03-25,14,Simple alpha + Basic + One-Step,NYSE:HTH,1.616665688233413e-07
2020-03-26,14,Simple alpha + Basic + One-Step,NYSE:HTH,8.617972090877118e-08
2020-03-27,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-03-30,14,Simple alpha + Basic + One-Step,NYSE:HTH,3.744281565194473e-07
2020-03-31,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-01,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-02,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-03,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-06,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-07,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-08,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-09,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-13,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-14,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-15,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-16,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-17,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-20,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-21,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-22,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-23,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-24,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-27,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-28,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-04-29,14,Simple alpha + Basic + One-Step,NYSE:HTH,2.3234389374077503e-07
2020-04-30,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-01,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-04,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-05,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-06,14,Simple alpha + Basic + One-Step,NYSE:HTH,2.8172904894461115e-07
2020-05-07,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-08,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-11,14,Simple alpha + Basic + One-Step,NYSE:HTH,8.944988209278906e-08
2020-05-12,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-13,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-14,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-15,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-18,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-19,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-20,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-21,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-22,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-26,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-27,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-28,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-05-29,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-01,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-02,14,Simple alpha + Basic + One-Step,NYSE:HTH,1.5492953977702845e-07
2020-06-03,14,Simple alpha + Basic + One-Step,NYSE:HTH,2.3126161795608863e-07
2020-06-04,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-05,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-08,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-09,14,Simple alpha + Basic + One-Step,NYSE:HTH,6.544923150849726e-10
2020-06-10,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-11,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-12,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-15,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-16,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-17,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-18,14,Simple alpha + Basic + One-Step,NYSE:HTH,5.078754055467021e-07
2020-06-19,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-22,14,Simple alpha + Basic + One-Step,NYSE:HTH,1.9603107232600256e-07
2020-06-23,14,Simple alpha + Basic + One-Step,NYSE:HTH,1.4278189545346044e-07
2020-06-24,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-25,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-26,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
2020-06-29,14,Simple alpha + Basic + One-Step,NYSE:HTH,0.0
