date,seed,strategy,asset,target_weight
2020-06-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.311625496993898e-07
2020-06-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,7.21458799370717e-08
2020-06-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,5.836008508830077e-07
2020-06-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-06-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,7.641612859762485e-07
2020-06-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.781800540633234e-07
2020-07-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.2205863634953804e-10
2020-07-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,8.962219333554555e-11
2020-07-13,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,7.521984068005444e-08
2020-07-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-20,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.166895320186776e-09
2020-07-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,7.202305501521256e-08
2020-07-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-27,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-07-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.048187241579117e-09
2020-07-31,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.299239621557013e-07
2020-08-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.1817685659133962e-08
2020-08-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.0631096342918686e-07
2020-08-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-13,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.841222131521945e-07
2020-08-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.327839218386342e-07
2020-08-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,5.890105783336674e-07
2020-08-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.614742362814267e-07
2020-08-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-20,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.4487335748938746e-07
2020-08-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-27,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-08-31,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.8945571723425637e-06
2020-09-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.8152997222000046e-07
2020-09-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-09-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.2639244813546714e-09
2020-10-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-13,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.5669853731223945e-10
2020-10-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-20,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.087716831752062e-11
2020-10-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-27,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-10-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.3172098989418144e-10
2020-11-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.046041978099199e-06
2020-11-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.186711583777437e-09
2020-11-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-13,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-20,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.1806269695488109e-07
2020-11-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.1406730358296954e-07
2020-11-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-27,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-11-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.7928886988703197e-07
2020-12-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,6.63618455517641e-08
2020-12-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.298799321615036e-07
2020-12-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2020-12-31,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.954508547772859e-07
2021-01-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,8.521021295228238e-08
2021-01-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,5.762323346441648e-07
2021-01-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-13,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,5.049054945708013e-08
2021-01-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.077705375084656e-06
2021-01-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.6212636014316953e-06
2021-01-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-20,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,7.229209077402891e-07
2021-01-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,8.005088174664476e-08
2021-01-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,8.822924193160475e-07
2021-01-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-27,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-01-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,4.735932318907282e-07
2021-01-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.0260487491010585e-07
2021-02-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-02-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.02825135014403977
2021-03-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.00425236884904363
2021-03-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.04165067761365769
2021-03-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.06014349878311009
2021-03-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.09999937130098023
2021-03-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.09521654419601008
2021-03-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.04665478967768274
2021-03-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.017546535830724543
2021-03-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.7368885890320362e-07
2021-03-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.2309519419244108e-07
2021-03-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,8.398708779399515e-07
2021-03-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-03-31,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.1884671861466813e-07
2021-04-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,8.97181094976354e-09
2021-04-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.779520500998562e-09
2021-04-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.8642998657233726e-09
2021-04-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-13,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.445227804007802e-08
2021-04-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-20,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.9132039195305113e-08
2021-04-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,9.930724461586984e-08
2021-04-27,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-04-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.780972340337084e-07
2021-04-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.4883562454646697e-06
2021-04-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,2.784476617676674e-09
2021-05-05,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,5.137133347787629e-08
2021-05-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,4.810175231033781e-09
2021-05-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.6053605658297972e-08
2021-05-12,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-13,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-19,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-20,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,5.022972746953248e-07
2021-05-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-26,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-27,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-05-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-03,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-04,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-08,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.1223394005932954e-10
2021-06-09,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-10,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-11,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-14,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-15,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-16,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-17,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,4.850448634504515e-09
2021-06-18,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,1.408003048712382e-08
2021-06-21,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-22,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-23,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-24,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,6.815672436604335e-08
2021-06-25,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-28,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
2021-06-29,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,3.116817027637471e-08
2021-06-30,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.011352901527235683
2021-07-01,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.04594502954957825
2021-07-02,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.037662889364685134
2021-07-06,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.007372501962116145
2021-07-07,14,Simple alpha + Enhanced + Two-Step,NYSE:HTH,0.0
