date,seed,strategy,asset,weight
2020-03-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.019999999999999997
2020-03-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02
2020-03-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0993946913306048
2020-03-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09946115548185398
2020-03-31,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09952208886749885
2020-04-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00020162944841070653
2020-04-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0002016294479552059
2020-04-03,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00018493188626835113
2020-04-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00018493188544303941
2020-04-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00016869926968270224
2020-04-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00015488065137495734
2020-04-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00014676618913393903
2020-04-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0001314546854076741
2020-04-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00011520478532919785
2020-04-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00011520478524171898
2020-04-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00011520478487066005
2020-04-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00011520478462777997
2020-04-20,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,9.965243190906151e-05
2020-04-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,9.965243178570025e-05
2020-04-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,9.965243164809048e-05
2020-04-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,9.965243155178296e-05
2020-04-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00010056209259377487
2020-04-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.00010056209222963813
2020-04-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,8.44828747403364e-05
2020-04-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,8.338829076678041e-05
2020-04-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,6.625478616944943e-05
2020-05-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,6.625478602708014e-05
2020-05-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.305788425119673e-05
2020-05-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.740035519129767e-05
2020-05-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,4.708987191680231e-05
2020-05-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.50663120450774e-05
2020-05-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.483700496957146e-05
2020-05-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,2.7143795022367493e-05
2020-05-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.8523277111728253e-05
2020-05-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.8523276715852003e-05
2020-05-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.2694613303141793e-05
2020-05-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.2694612874115269e-05
2020-05-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,8.860586792510364e-06
2020-05-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,6.62175508168695e-06
2020-05-20,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.0984309473559169e-05
2020-05-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.687967427463985e-06
2020-05-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-05-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-05-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.944042064651139e-06
2020-05-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.944042111258017e-06
2020-05-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.744734076635252e-06
2020-06-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.387979972785812e-06
2020-06-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.535553255384471e-06
2020-06-03,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.535552689192686e-06
2020-06-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.1176803243294395e-06
2020-06-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.656734630392865e-07
2020-06-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-06-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-06-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.378268943942255e-07
2020-06-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.378271906894636e-07
2020-06-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.92550727624234e-07
2020-06-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.227200648912943e-06
2020-06-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-06-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-06-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.7051934965686498e-06
2020-06-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,2.2216360279708e-06
2020-06-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-06-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-06-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.193938336543792e-07
2020-06-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-06-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,2.0848678942156317e-06
2020-06-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,6.2592547985862e-06
2020-06-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-07-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-07-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-07-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,6.275140591349892e-07
2020-07-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.524159305713791e-06
2020-07-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,2.005812847512097e-06
2020-07-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.471376344949532e-06
2020-07-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.4713768216540297e-06
