date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,4,Simple alpha + Enhanced + One-Step,1.0543077400764915,1.0543077400764915,0.05430774007649153,0.05430774007649153,0.049998366337334364,0.0
2020-03-27,4,Simple alpha + Enhanced + One-Step,1.0017032547583604,1.0011656305711116,-0.049894810896782896,-0.050404741884494036,0.0500059243702342,0.0005099309877111415
2020-03-30,4,Simple alpha + Enhanced + One-Step,1.010293945653548,1.009278206036975,0.008576083639919843,0.008103130209569397,0.05006409995426865,0.0004729534303504455
2020-03-31,4,Simple alpha + Enhanced + One-Step,0.992754980946226,0.9913418281587205,-0.017360259143170662,-0.0177714903293942,0.05001962214009721,0.0004112311862235373
2020-04-01,4,Simple alpha + Enhanced + One-Step,0.9353125669659941,0.9336055273345922,-0.05786162253800211,-0.058240557579785995,0.050015680769087786,0.00037893504178388695
2020-04-02,4,Simple alpha + Enhanced + One-Step,0.9526246475240684,0.950510323942574,0.01850940655510695,0.01810700141873006,0.050037360651472386,0.00040240513637688905
2020-04-03,4,Simple alpha + Enhanced + One-Step,0.9314694557349664,0.929035755906146,-0.022207268984783958,-0.02259267205784231,0.05001555385209046,0.0003854030730583496
2020-04-06,4,Simple alpha + Enhanced + One-Step,1.0165705853992226,1.0135706657608505,0.09136223323298125,0.09099209510214423,0.05006624292823324,0.00037013813083701434
2020-04-07,4,Simple alpha + Enhanced + One-Step,1.0039461545896808,1.0005514642623248,-0.01241864656607591,-0.012844887819195924,0.05002720107285483,0.00042624125312001296
2020-04-08,4,Simple alpha + Enhanced + One-Step,1.0619392030965669,1.0579484392445422,0.057765098498323585,0.05736534004728542,0.05000009163990712,0.00039975845103816824
2020-04-09,4,Simple alpha + Enhanced + One-Step,1.094268004447196,1.0897297178713492,0.030443175330903873,0.03004047971326592,0.050193303171734295,0.0004026956176379511
2020-04-13,4,Simple alpha + Enhanced + One-Step,1.0577207334943604,1.0528979081436969,-0.0333988299066631,-0.03379903211192458,0.050013055424799197,0.00040020220526148484
2020-04-14,4,Simple alpha + Enhanced + One-Step,1.0815649093990183,1.0762198172299053,0.022542978642277934,0.022150209346816878,0.05000089242443649,0.0003927692954610552
2020-04-15,4,Simple alpha + Enhanced + One-Step,1.0330213070981784,1.0275053418043845,-0.0448827452508731,-0.0452644289257817,0.05000558054732724,0.00038168367490859517
2020-04-16,4,Simple alpha + Enhanced + One-Step,1.0156158127479233,1.0098026857931026,-0.016849114563907898,-0.017228772728513975,0.050000901199692055,0.0003796581646060769
2020-04-17,4,Simple alpha + Enhanced + One-Step,1.0662397524533453,1.0597663780247515,0.04984556076224376,0.04947866839194153,0.05001314005313424,0.00036689237030222786
2020-04-20,4,Simple alpha + Enhanced + One-Step,1.0610808787906416,1.054251122826604,-0.004838380533865444,-0.005204217941342101,0.050001353069618774,0.00036583740747665744
2020-04-21,4,Simple alpha + Enhanced + One-Step,1.0780953842440366,1.0707840272405402,0.01603506932740807,0.015682131188638284,0.05001875398717862,0.000352938138769783
2020-04-22,4,Simple alpha + Enhanced + One-Step,1.1609720322550847,1.1527240807546753,0.07687320549021864,0.07652341782245134,0.050112609811592275,0.00034978766776730635
2020-04-23,4,Simple alpha + Enhanced + One-Step,1.1508520568136245,1.1422737148260824,-0.008716812429842177,-0.00906579996294615,0.050199645458325094,0.0003489875331039733
2020-04-24,4,Simple alpha + Enhanced + One-Step,1.1490924237091866,1.1401391908553218,-0.0015289828905634371,-0.0018686624257004006,0.05002789290947978,0.0003396795351369634
2020-04-27,4,Simple alpha + Enhanced + One-Step,1.1747113440436892,1.1651880303939386,0.02229491710667331,0.02196998378752809,0.050348366645444134,0.00032493331914522177
2020-04-28,4,Simple alpha + Enhanced + One-Step,1.1806072945682424,1.1706711365042495,0.005019063240044821,0.004705769341328631,0.0500432387698176,0.0003132938987161894
2020-04-29,4,Simple alpha + Enhanced + One-Step,1.2347550464608104,1.2240090052850447,0.045864320965736824,0.04556178683969934,0.050136080311834204,0.00030253412603748527
2020-04-30,4,Simple alpha + Enhanced + One-Step,1.1918790721007333,1.1811223281691332,-0.03472427546092879,-0.03503787711588297,0.05001594371984318,0.0003136016549541856
2020-05-01,4,Simple alpha + Enhanced + One-Step,1.1546400798181815,1.143847488520682,-0.03124393502179425,-0.031558830748912664,0.05000738225011152,0.00031489572711841115
2020-05-04,4,Simple alpha + Enhanced + One-Step,1.1802805426785872,1.1689009470535856,0.022206454901897453,0.02190279629437739,0.05001386547879362,0.00030365860752006453
2020-05-05,4,Simple alpha + Enhanced + One-Step,1.1974077981070814,1.1855179304369199,0.01451117324159628,0.014215903772873207,0.05002575026218837,0.00029526946872307307
2020-05-06,4,Simple alpha + Enhanced + One-Step,1.1832543867948178,1.1711606255542688,-0.011820042707787679,-0.012110575904456931,0.050010892730071935,0.0002905331966692525
2020-05-07,4,Simple alpha + Enhanced + One-Step,1.1854829394444817,1.1730680709641128,0.001883409581688228,0.0016286795920426392,0.050021167679738854,0.0002547299896455888
2020-05-08,4,Simple alpha + Enhanced + One-Step,1.2151705263471073,1.2021447594215906,0.025042609990268774,0.024786872285749332,0.05003810736269584,0.00025573770451944145
2020-05-11,4,Simple alpha + Enhanced + One-Step,1.2482058457619103,1.2345241818027353,0.02718574776011842,0.026934711587249978,0.049909779721308854,0.00025103617286844287
2020-05-12,4,Simple alpha + Enhanced + One-Step,1.2291632065523364,1.21539099933756,-0.015256008673753867,-0.015498426638541458,0.04999665853137054,0.00024241796478759094
2020-05-13,4,Simple alpha + Enhanced + One-Step,1.205137175979629,1.1913439243135984,-0.019546656167896304,-0.019785464132174965,0.04999175622169102,0.00023880796427865934
2020-05-14,4,Simple alpha + Enhanced + One-Step,1.2029592149675856,1.1889053505369205,-0.001807230791194222,-0.0020469099870408128,0.05009399135759774,0.0002396791958465909
