date,seed,strategy,asset,weight
2020-03-25,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.019374971185254913
2020-03-26,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.018894765659892114
2020-03-27,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.018894745205495004
2020-03-30,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.018538529426251317
2020-03-31,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01846021544223384
2020-04-01,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.018224374200984012
2020-04-02,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01818898272419066
2020-04-03,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.017844031515384128
2020-04-06,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01720776360216913
2020-04-07,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.016850934039421672
2020-04-08,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01621544896694572
2020-04-09,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.016215623993236807
2020-04-13,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.016215435546375244
2020-04-14,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.0161474591037675
2020-04-15,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01596646942910817
2020-04-16,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.015823682407678747
2020-04-17,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.015212228484829761
2020-04-20,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.015212227409207257
2020-04-21,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01521228594726343
2020-04-22,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.014886748264010194
2020-04-23,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.014294289047177616
2020-04-24,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.014201583148375429
2020-04-27,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01420153038152036
2020-04-28,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01420138610452588
2020-04-29,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01369323279798566
2020-04-30,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.013693231392758035
2020-05-01,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.013693326055426308
2020-05-04,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.013054070381373795
2020-05-05,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.013054276700345905
2020-05-06,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.01254780108239358
2020-05-07,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.011922873982643462
2020-05-08,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.011220370465926274
2020-05-11,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.011220589832062545
2020-05-12,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.011220644686422749
2020-05-13,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.010942561220230119
2020-05-14,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.010290513644961488
2020-05-15,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.00961492584282816
2020-05-18,4,Simple alpha + Enhanced + Two-Step,NYSE:DDS,0.009614921963594491
