date,seed,strategy,asset,weight
2020-03-25,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.01999999962539827
2020-03-26,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.01500070294587629
2020-03-27,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0150007008587479
2020-03-30,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.015001014081136207
2020-03-31,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-04-01,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,3.9393014187412444e-08
2020-04-02,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.274865920980287e-07
2020-04-03,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.655714921039291e-08
2020-04-06,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-04-07,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,7.742931587782658e-08
2020-04-08,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-04-09,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.468546515362566e-07
2020-04-13,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,7.410888646630138e-08
2020-04-14,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-04-15,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,8.38437038076263e-09
2020-04-16,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,7.365144117131352e-10
2020-04-17,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,5.0946722872879605e-08
2020-04-20,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.20862979175707e-09
2020-04-21,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.083523720217719e-08
2020-04-22,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.822420437894221e-07
2020-04-23,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,6.071540669382724e-07
2020-04-24,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-04-27,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.1025374546211146e-06
2020-04-28,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.2206018867110443e-07
2020-04-29,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,3.0902821734324184e-07
2020-04-30,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,6.3869722634719075e-09
2020-05-01,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-05-04,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.2840857874646324e-08
2020-05-05,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,7.469875816971251e-08
2020-05-06,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,6.286890062179651e-08
2020-05-07,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,9.887893253135541e-08
2020-05-08,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,9.058448627518589e-08
2020-05-11,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-05-12,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,3.335251465725902e-08
2020-05-13,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-05-14,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.844392665943219e-07
2020-05-15,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-05-18,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,2.1137122943315002e-08
2020-05-19,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.8705246582835454e-08
2020-05-20,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-05-21,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-05-22,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-05-26,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,2.9607194495499806e-08
2020-05-27,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,5.8356626942191855e-08
2020-05-28,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.219851491509508e-09
2020-05-29,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-06-01,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-06-02,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-06-03,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,6.690533035413668e-08
2020-06-04,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.1383583097848142e-07
2020-06-05,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-06-08,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-06-09,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.3229889672245736e-07
2020-06-10,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.050698956344257e-08
2020-06-11,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,9.786518786240358e-08
2020-06-12,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.0106209433762357e-07
2020-06-15,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,5.6729501429048924e-08
2020-06-16,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-06-17,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-06-18,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,2.8647596481265965e-08
2020-06-19,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,2.013622102470065e-09
2020-06-22,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,8.303632240726336e-08
2020-06-23,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,4.496589083363793e-08
2020-06-24,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.2304980999384814e-07
2020-06-25,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.9302126165163315e-07
2020-06-26,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,2.4458389742819037e-08
2020-06-29,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,2.4511159615967426e-07
2020-06-30,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,3.1967402766526324e-08
2020-07-01,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,1.3283836110653763e-07
2020-07-02,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,9.026756776591034e-08
2020-07-06,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-07-07,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-07-08,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-07-09,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
2020-07-10,4,Simple alpha + Enhanced + One-Step,NYSE:DDS,0.0
