date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,4,Simple alpha + Basic + One-Step,1.0382402433635882,1.0382402433635882,0.038240243363588194,0.038240243363588194,0.4000307082717902,0.0
2020-03-27,4,Simple alpha + Basic + One-Step,0.9428480673541174,0.9386121568127578,-0.09187871171360941,-0.09595860610070864,1.3050371916995993,0.004079894387099228
2020-03-30,4,Simple alpha + Basic + One-Step,0.9540741438691144,0.9382025329060543,0.011906559395619604,-0.0004364144484282819,0.24413728493383802,0.012342973844047886
2020-03-31,4,Simple alpha + Basic + One-Step,0.9218666621302415,0.9046494025993949,-0.03375783941514221,-0.03576320584291069,0.6440631468825608,0.002005366427768482
2020-04-01,4,Simple alpha + Basic + One-Step,0.8809161018064756,0.8600496482027102,-0.0444213485593867,-0.04930059564349774,0.5688639089672242,0.004879247084111031
2020-04-02,4,Simple alpha + Basic + One-Step,0.8915898743157216,0.866534279244639,0.012116673185286822,0.0075398333752941474,0.5605431586558378,0.004576839809992675
2020-04-03,4,Simple alpha + Basic + One-Step,0.8923337491772798,0.863516009494786,0.0008343240350605515,-0.0034831510098874262,0.281534146306315,0.004317475044947978
2020-04-06,4,Simple alpha + Basic + One-Step,0.9424328753339206,0.9101980740602339,0.05614393292064943,0.05406045059055706,0.05476851235376309,0.0020834823300923725
2020-04-07,4,Simple alpha + Basic + One-Step,0.9266830713698069,0.8945625715885791,-0.01671185755116337,-0.017178131790487654,0.2679520964925847,0.00046627423932428644
2020-04-08,4,Simple alpha + Basic + One-Step,0.9918323508372662,0.955538260678841,0.0703037332614232,0.06816257579610124,0.02797345079272708,0.002141157465321952
2020-04-09,4,Simple alpha + Basic + One-Step,1.0058340486872006,0.9688123165510519,0.014117000557719936,0.013891705249751916,0.4001353336158339,0.00022529530796801934
2020-04-13,4,Simple alpha + Basic + One-Step,0.9703137153450234,0.9315085135067678,-0.03531430795024071,-0.03850467464852716,0.4400876539502563,0.003190366698286449
2020-04-14,4,Simple alpha + Basic + One-Step,0.9874765718408444,0.9447655470249227,0.01768794589254893,0.014231789968561113,0.2620869249565313,0.003456155923987818
2020-04-15,4,Simple alpha + Basic + One-Step,0.9387906377983275,0.8962952654492806,-0.049303381397451294,-0.05130403170212492,0.4872213391100299,0.0020006503046736263
2020-04-16,4,Simple alpha + Basic + One-Step,0.9408000682384444,0.8948982166847451,0.002140445759908158,-0.0015586925630307973,0.2503715164447443,0.0036991383229389553
2020-04-17,4,Simple alpha + Basic + One-Step,0.9730222334281443,0.9239041884126106,0.03424974793000678,0.03241259306038332,0.12527905342182258,0.001837154869623454
2020-04-20,4,Simple alpha + Basic + One-Step,0.960661461030318,0.9113207256417147,-0.01270348402448825,-0.013619878477351584,0.449027798867046,0.0009163944528633339
2020-04-21,4,Simple alpha + Basic + One-Step,0.9314574876281594,0.8807282772315496,-0.030399859458124928,-0.03356935439893926,0.21254275479471926,0.0031694949408143285
2020-04-22,4,Simple alpha + Basic + One-Step,1.0013364041993986,0.9454923743339805,0.07502104765852197,0.07353470846423615,0.04682023852724926,0.0014863391942858122
2020-04-23,4,Simple alpha + Basic + One-Step,1.0012075991548541,0.9450624661558883,-0.00012863313867782786,-0.00045469238014213004,0.15169028333812,0.0003260592414643022
2020-04-24,4,Simple alpha + Basic + One-Step,1.000613878221126,0.9435320054369782,-0.0005930048216066812,-0.0016194281052504464,0.3744621141548391,0.0010264232836437652
2020-04-27,4,Simple alpha + Basic + One-Step,1.0170069833056938,0.9566951264018421,0.016383047888273654,0.013950900328778647,0.27796426918946204,0.0024321475594950067
2020-04-28,4,Simple alpha + Basic + One-Step,1.0283675037078368,0.9657271931913879,0.01117054316108683,0.009440903941379532,0.12876108729231123,0.0017296392197072975
2020-04-29,4,Simple alpha + Basic + One-Step,1.0659917149475453,1.0003078835511905,0.03658634788055074,0.03580792857817916,0.22627479011718482,0.0007784193023715781
2020-04-30,4,Simple alpha + Basic + One-Step,1.0317700108985903,0.9667790514328362,-0.03210316137460685,-0.03351851231975066,0.4635019221255178,0.0014153509451438032
2020-05-01,4,Simple alpha + Basic + One-Step,0.9921880192112819,0.9268690996839357,-0.0383631926390607,-0.0412813576067366,0.3143251230907111,0.002918164967675906
2020-05-04,4,Simple alpha + Basic + One-Step,1.018741718731716,0.949905597887691,0.026762769763680982,0.02485410098536105,0.17646888760313623,0.0019086687783199322
2020-05-05,4,Simple alpha + Basic + One-Step,1.0330356665773017,0.9622440684799095,0.014030983106671014,0.012989154521939383,0.02463140643417866,0.001041828584731631
2020-05-06,4,Simple alpha + Basic + One-Step,1.016466830009696,0.9466730066897241,-0.016038978230541085,-0.016182029383442844,0.27607046622086706,0.000143051152901759
2020-05-07,4,Simple alpha + Basic + One-Step,1.0196235267328801,0.948281778845818,0.0031055580270670353,0.0016993958259350342,0.18849215578703432,0.0014061622011320011
2020-05-08,4,Simple alpha + Basic + One-Step,1.0413619353056678,0.9675853358327153,0.021320034309567925,0.020356351263431792,0.1218163027193373,0.0009636830461361347
2020-05-11,4,Simple alpha + Basic + One-Step,1.0674286605141572,0.9912140007377218,0.025031378932472863,0.024420238742737306,0.18475527607424566,0.0006111401897355575
2020-05-12,4,Simple alpha + Basic + One-Step,1.04717978853364,0.9715214082005894,-0.018969766064519607,-0.01986714526073686,0.24495514615386155,0.0008973791962172497
2020-05-13,4,Simple alpha + Basic + One-Step,1.027230542571546,0.9518767860320544,-0.019050449770453316,-0.020220472758207205,0.1740961531384137,0.0011700229877538895
2020-05-14,4,Simple alpha + Basic + One-Step,1.0248369279121479,0.9488642433609755,-0.00233016305512694,-0.003164845193501083,0.06055247578641701,0.0008346821383741432
2020-05-15,4,Simple alpha + Basic + One-Step,1.069058932380617,0.989547397620169,0.043150283975969116,0.04287563215059026,0.12379232119470812,0.00027465182537885505
2020-05-18,4,Simple alpha + Basic + One-Step,1.09442428498505,1.012472513792801,0.023726804796390923,0.02316727448100632,0.1766038950591416,0.0005595303153846025
2020-05-19,4,Simple alpha + Basic + One-Step,1.0784870838142666,0.9968859289561304,-0.014562177931752627,-0.015394575777945844,0.14243315682630298,0.0008323978461932157
2020-05-20,4,Simple alpha + Basic + One-Step,1.1126963449675484,1.027830855165909,0.03171967626380322,0.031041591932370785,0.024935749648401326,0.0006780843314324325
2020-05-21,4,Simple alpha + Basic + One-Step,1.115041869809979,1.0298779929887574,0.0021079649025889987,0.001991706916132523,0.12071835604589962,0.0001162579864564756
2020-05-22,4,Simple alpha + Basic + One-Step,1.1189320015045439,1.0329187050083684,0.003488776340952818,0.002952497325228439,0.055658722807406885,0.0005362790157243791
2020-05-26,4,Simple alpha + Basic + One-Step,1.110999330429916,1.0253435696307251,-0.007089502368295409,-0.007333718850199295,0.27233154348415295,0.0002442164819038863
2020-05-27,4,Simple alpha + Basic + One-Step,1.1229008531572875,1.0350779002685295,0.010712448154911125,0.009493725738495811,0.07340922377883402,0.0012187224164153132
2020-05-28,4,Simple alpha + Basic + One-Step,1.0976308763267588,1.0114479037015411,-0.022504192386599786,-0.022829196296103072,0.13297240420901216,0.00032500390950328473
2020-05-29,4,Simple alpha + Basic + One-Step,1.1141484267205133,1.0260769259655362,0.015048365302031881,0.014463446125557219,0.14769436311399775,0.000584919176474662
2020-06-01,4,Simple alpha + Basic + One-Step,1.14244750647014,1.0515221008014772,0.025399739452062895,0.02479850603013716,0.14536692200363566,0.000601233421925732
2020-06-02,4,Simple alpha + Basic + One-Step,1.13642181761149,1.0453830551087624,-0.005274368252829353,-0.005838246945105125,0.18120060009452613,0.0005638786922757723
2020-06-03,4,Simple alpha + Basic + One-Step,1.1527663825346124,1.0597201403325256,0.014382480756551446,0.013714671529922192,0.12803552300008836,0.0006678092266292537
2020-06-04,4,Simple alpha + Basic + One-Step,1.1691825885906324,1.074300593961173,0.014240705059359378,0.013758777505231126,0.10192674180732382,0.0004819275541282513
2020-06-05,4,Simple alpha + Basic + One-Step,1.2190178048939206,1.1196804241429799,0.042623980881686806,0.042241278127271555,0.046229265866913095,0.00038270275441525434
2020-06-08,4,Simple alpha + Basic + One-Step,1.2647006277355641,1.1614328550408977,0.0374751071380936,0.03728959620766406,0.10840578814274604,0.00018551093042953984
2020-06-09,4,Simple alpha + Basic + One-Step,1.2387500674164862,1.1370944530314526,-0.020519132947330064,-0.020955496397239374,0.17259726143595686,0.0004363634499093104
2020-06-10,4,Simple alpha + Basic + One-Step,1.231198180543531,1.129410380258405,-0.0060963765585945184,-0.006757638077085167,0.15541761513850644,0.0006612615184906485
2020-06-11,4,Simple alpha + Basic + One-Step,1.1245864014070117,1.0309330613253147,-0.08659189139595216,-0.08719356635500289,0.30667019825162956,0.0006016749590507291
2020-06-12,4,Simple alpha + Basic + One-Step,1.1598096719527347,1.0618687609898467,0.031321088803540495,0.030007476552127228,0.1753616864325313,0.0013136122514132678
2020-06-15,4,Simple alpha + Basic + One-Step,1.186100604422559,1.0851583569039993,0.02266831628120415,0.02193265003148096,0.1314369438755093,0.000735666249723189
2020-06-16,4,Simple alpha + Basic + One-Step,1.2105388098094252,1.1069104522772288,0.020603821712715235,0.020045088566879123,0.06012719449250088,0.0005587331458361129
2020-06-17,4,Simple alpha + Basic + One-Step,1.2100537133963405,1.1061835882819364,-0.00040072768353543184,-0.0006566601605370308,0.08095522810286794,0.00025593247700159903
2020-06-18,4,Simple alpha + Basic + One-Step,1.2144515376388745,1.1098561277676433,0.00363440415400262,0.003320009015330696,0.10128241351389294,0.000314395138671924
2020-06-19,4,Simple alpha + Basic + One-Step,1.2123298576647719,1.1074982980913466,-0.001747027286265826,-0.0021244462388465514,0.22602535852889036,0.0003774189525807253
2020-06-22,4,Simple alpha + Basic + One-Step,1.2431953212447684,1.1347908952596921,0.025459625022723226,0.02464346646435602,0.1563076548875203,0.0008161585583672042
2020-06-23,4,Simple alpha + Basic + One-Step,1.2510166242641354,1.141293353789875,0.006291290584600832,0.005730094026437231,0.17098940126187864,0.0005611965581636011
2020-06-24,4,Simple alpha + Basic + One-Step,1.209684002391873,1.1028914829750014,-0.03303922671417335,-0.03364767759958738,0.08800438151458853,0.0006084508854140303
2020-06-25,4,Simple alpha + Basic + One-Step,1.2361326341204693,1.1266640587630092,0.021864083245128705,0.021554773207498434,0.16362768079865783,0.00030931003763027013
2020-06-26,4,Simple alpha + Basic + One-Step,1.20886841285502,1.1011889106657542,-0.02205606462679323,-0.022611130530980794,0.11288316103676088,0.0005550659041875638
2020-06-29,4,Simple alpha + Basic + One-Step,1.2007417673983556,1.0933611778007268,-0.006722522790939231,-0.007108437788657927,0.1471088532338411,0.00038591499771869624
2020-06-30,4,Simple alpha + Basic + One-Step,1.2355839529417552,1.1245198541876344,0.029017217930956175,0.028498063603815436,0.12474004662019819,0.00051915432714074
2020-07-01,4,Simple alpha + Basic + One-Step,1.2352985800352774,1.1237645219192238,-0.00023096197210907635,-0.0006716931369399264,0.14078942302795047,0.00044073116483085007
2020-07-02,4,Simple alpha + Basic + One-Step,1.237888964330037,1.125557022254702,0.002096970187309393,0.0015950853586449792,0.042421164208356066,0.0005018848286644136
2020-07-06,4,Simple alpha + Basic + One-Step,1.249899478881448,1.1363138156496166,0.009702416692850413,0.009556862231081572,0.1642055358386012,0.0001455544617688414
2020-07-07,4,Simple alpha + Basic + One-Step,1.240409648619334,1.1270555921230374,-0.007592474772936644,-0.00814759391206238,0.2675681507573349,0.0005551191391257375
2020-07-08,4,Simple alpha + Basic + One-Step,1.2637885885689604,1.1473444701551851,0.018847757251524787,0.01800166573321335,0.13100997361226016,0.0008460915183114354
2020-07-09,4,Simple alpha + Basic + One-Step,1.2523893698936857,1.136534798886289,-0.009019877832717665,-0.009421469794013879,0.16379450158968886,0.00040159196129621377
