date,seed,strategy,asset,target_weight
2020-09-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.1541841988537911e-23
2020-09-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,4.0766146086299435e-23
2020-09-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,7.782081730168278e-24
2020-09-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.3164684530136104e-23
2020-09-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,4.4014069154897374e-23
2020-09-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,8.193295120511174e-24
2020-09-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,8.007252437047642e-24
2020-09-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-09-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.009077436990885911
2020-10-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.009918252982883083
2020-10-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-20,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-10-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-03,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,6.704017001726982e-23
2020-11-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.362321789081732e-25
2020-11-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,9.264973492277161e-24
2020-11-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.722637250815475e-23
2020-11-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.288099939253751e-24
2020-11-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.323019396900461e-24
2020-11-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.871294786626556e-23
2020-11-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-20,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,2.5685737356643978e-23
2020-11-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-11-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,4.334461742926164e-23
2020-12-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.081723269941711e-23
2020-12-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.2864784766280658e-23
2020-12-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.671683093436969e-23
2020-12-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.047946530891796e-23
2020-12-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,4.2345662308717845e-24
2020-12-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2020-12-31,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.242526743083955e-25
2021-01-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-20,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,1.4038312522686283e-23
2021-01-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.1498124903316716e-23
2021-01-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,2.914456645161167e-23
2021-01-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-01-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-02-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,5.16040181426938e-24
2021-02-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0407988217277721
2021-02-03,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02946329003647226
2021-02-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.038344754430404554
2021-02-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.03766297982610742
2021-02-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.04391288467643205
2021-02-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.04274180081970373
2021-02-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.01886544021362444
2021-02-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0049496143249906765
2021-02-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.006383183660862874
2021-02-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.024160024494070016
2021-02-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.024626560433089133
2021-02-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.022038905072044843
2021-02-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.028043004524697854
2021-02-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.019745186145874477
2021-02-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.014595893596401016
2021-02-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.027623540298418684
2021-02-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,3.699672723467161e-23
2021-02-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.013024198358236627
2021-03-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.008256973216993646
2021-03-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.001090473625448625
2021-03-03,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-03-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.000712971298212975
2021-03-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02651793720983534
2021-03-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02099362353896118
2021-03-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0318611362590911
2021-03-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.03313522555588656
2021-03-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02777739109316116
2021-03-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02024764860784225
2021-03-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.008917155194095978
2021-03-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.022408841291445034
2021-03-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.017063496133846903
2021-03-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02029168786664215
2021-03-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0058364781412766995
2021-03-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.031039355738189636
2021-03-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.017960562039436967
2021-03-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02021269323866136
2021-03-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.02630127611506178
2021-03-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.01823325377789651
2021-03-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0271042347929035
2021-03-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.01916410512268912
2021-03-31,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-04-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.022032415249226788
2021-04-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.016814574164858723
2021-04-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.027626582329815
2021-04-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.04148936969433359
2021-04-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.048221927112649235
2021-04-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.009053058687469641
2021-04-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.061898345255250405
2021-04-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000009
2021-04-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000003
2021-04-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000002
2021-04-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09317158881573975
2021-04-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999996
2021-04-20,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000002
2021-04-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000003
2021-04-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09652418303648329
2021-04-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000007
2021-04-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.1
2021-04-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.1
2021-04-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000006
2021-04-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000003
2021-04-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999998
2021-05-03,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.032851168689035176
2021-05-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000003
2021-05-05,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09501807096734248
2021-05-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-05-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-05-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000003
2021-05-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000005
2021-05-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000007
2021-05-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-05-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-05-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-05-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0
2021-05-19,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.0014615976884217881
2021-05-20,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.04629584375028095
2021-05-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.05483414503360594
2021-05-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999995
2021-05-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000005
2021-05-26,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.1
2021-05-27,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.1
2021-05-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999998
2021-06-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000003
2021-06-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.015761266324665554
2021-06-03,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.06833578853125871
2021-06-04,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.07488652866833798
2021-06-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.08495490003731648
2021-06-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.06410722466879941
2021-06-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.061041634430936305
2021-06-10,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000002
2021-06-11,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999998
2021-06-14,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000007
2021-06-15,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000002
2021-06-16,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-06-17,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000002
2021-06-18,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999998
2021-06-21,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-06-22,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-06-23,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000005
2021-06-24,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.1
2021-06-25,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999996
2021-06-28,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000006
2021-06-29,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-06-30,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.1
2021-07-01,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-07-02,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999998
2021-07-06,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999996
2021-07-07,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999998
2021-07-08,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000005
2021-07-09,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000007
2021-07-12,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.09999999999999999
2021-07-13,4,AR1 alpha + Basic + Two-Step,NYSE:DDS,0.10000000000000005
