seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,has_nan_weights,avg_cost_coeff,avg_realised_tc
20,simple,3.752307526057923,2.9659988081764905,2.752307526057923,1.9659988081764905,1.2205542580058322,1.0313425693097407,-0.25150040286266173,-0.29448517615825764,0.09593083707158821,0.845069414530657,0.09999811957092619,False,0.0019999999999999996,0.00022994416782408053
20,enhanced,3.8942002997549032,3.580761450625223,2.8942002997549032,2.580761450625223,1.2524474807961141,1.1848390603975885,-0.22818292459657463,-0.24068481101414774,0.03909857649826889,0.050405982919608495,0.09985486214049832,False,0.0019999999999999996,8.2096829920741e-05
