date,seed,strategy,asset,weight
2020-03-25,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0995230405002615
2020-03-26,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0995488501576391
2020-03-27,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.00018887703964712022
2020-03-30,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.00016958802025924876
2020-03-31,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.00015285816972024585
2020-04-01,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.00013395083488988038
2020-04-02,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0001149550567983286
2020-04-03,19,Simple alpha + Basic + Two-Step,NYSE:SEM,9.838365036521207e-05
2020-04-06,19,Simple alpha + Basic + Two-Step,NYSE:SEM,9.838365018618916e-05
2020-04-07,19,Simple alpha + Basic + Two-Step,NYSE:SEM,8.089976892438841e-05
2020-04-08,19,Simple alpha + Basic + Two-Step,NYSE:SEM,8.089976874997705e-05
2020-04-09,19,Simple alpha + Basic + Two-Step,NYSE:SEM,8.320614276598269e-05
2020-04-13,19,Simple alpha + Basic + Two-Step,NYSE:SEM,6.619554882954327e-05
2020-04-14,19,Simple alpha + Basic + Two-Step,NYSE:SEM,6.619554818814943e-05
2020-04-15,19,Simple alpha + Basic + Two-Step,NYSE:SEM,6.619554805432459e-05
2020-04-16,19,Simple alpha + Basic + Two-Step,NYSE:SEM,5.1347392297070894e-05
2020-04-17,19,Simple alpha + Basic + Two-Step,NYSE:SEM,5.1347392185309654e-05
2020-04-20,19,Simple alpha + Basic + Two-Step,NYSE:SEM,5.1347392425803124e-05
2020-04-21,19,Simple alpha + Basic + Two-Step,NYSE:SEM,3.755642295649262e-05
2020-04-22,19,Simple alpha + Basic + Two-Step,NYSE:SEM,2.081305944428346e-05
2020-04-23,19,Simple alpha + Basic + Two-Step,NYSE:SEM,2.081305928027281e-05
2020-04-24,19,Simple alpha + Basic + Two-Step,NYSE:SEM,6.682568489644389e-06
2020-04-27,19,Simple alpha + Basic + Two-Step,NYSE:SEM,9.745806402767789e-08
2020-04-28,19,Simple alpha + Basic + Two-Step,NYSE:SEM,3.8094564776349335e-06
2020-04-29,19,Simple alpha + Basic + Two-Step,NYSE:SEM,2.9883342509763175e-06
2020-04-30,19,Simple alpha + Basic + Two-Step,NYSE:SEM,9.701996951119336e-06
2020-05-01,19,Simple alpha + Basic + Two-Step,NYSE:SEM,4.4038281820146605e-06
2020-05-04,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
2020-05-05,19,Simple alpha + Basic + Two-Step,NYSE:SEM,3.627697036566264e-06
2020-05-06,19,Simple alpha + Basic + Two-Step,NYSE:SEM,4.2189554287287e-06
2020-05-07,19,Simple alpha + Basic + Two-Step,NYSE:SEM,7.396346955942551e-06
2020-05-08,19,Simple alpha + Basic + Two-Step,NYSE:SEM,7.396347816033056e-06
2020-05-11,19,Simple alpha + Basic + Two-Step,NYSE:SEM,1.3446991032272273e-05
2020-05-12,19,Simple alpha + Basic + Two-Step,NYSE:SEM,1.4200676763015349e-06
2020-05-13,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
2020-05-14,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
2020-05-15,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
2020-05-18,19,Simple alpha + Basic + Two-Step,NYSE:SEM,4.819541318716793e-06
2020-05-19,19,Simple alpha + Basic + Two-Step,NYSE:SEM,4.819538101785247e-06
2020-05-20,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
2020-05-21,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
2020-05-22,19,Simple alpha + Basic + Two-Step,NYSE:SEM,3.5328657388592796e-13
2020-05-26,19,Simple alpha + Basic + Two-Step,NYSE:SEM,4.1375392370420185e-06
2020-05-27,19,Simple alpha + Basic + Two-Step,NYSE:SEM,4.137535257527145e-06
2020-05-28,19,Simple alpha + Basic + Two-Step,NYSE:SEM,6.606009946076933e-06
2020-05-29,19,Simple alpha + Basic + Two-Step,NYSE:SEM,6.934107576190815e-06
2020-06-01,19,Simple alpha + Basic + Two-Step,NYSE:SEM,1.108014489786818e-06
2020-06-02,19,Simple alpha + Basic + Two-Step,NYSE:SEM,5.402420548199999e-06
2020-06-03,19,Simple alpha + Basic + Two-Step,NYSE:SEM,1.1025919369420551e-05
2020-06-04,19,Simple alpha + Basic + Two-Step,NYSE:SEM,1.1025924368253059e-05
2020-06-05,19,Simple alpha + Basic + Two-Step,NYSE:SEM,4.699920519063792e-06
2020-06-08,19,Simple alpha + Basic + Two-Step,NYSE:SEM,3.848056065553366e-06
2020-06-09,19,Simple alpha + Basic + Two-Step,NYSE:SEM,8.93578453904453e-06
2020-06-10,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
2020-06-11,19,Simple alpha + Basic + Two-Step,NYSE:SEM,3.6411413370099625e-12
2020-06-12,19,Simple alpha + Basic + Two-Step,NYSE:SEM,6.889989474935892e-12
2020-06-15,19,Simple alpha + Basic + Two-Step,NYSE:SEM,1.0116894570922175e-11
2020-06-16,19,Simple alpha + Basic + Two-Step,NYSE:SEM,0.0
