date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,19,AR1 alpha + Basic + One-Step,1.0528367522650182,1.0528367522650182,0.052836752265018196,0.052836752265018196,1.734723475976807e-16,0.0
2020-03-27,19,AR1 alpha + Basic + One-Step,1.0153367412642917,1.0153367412642917,-0.03561806796737567,-0.03561806796737567,1.44,1.5577463391051e-18
2020-03-30,19,AR1 alpha + Basic + One-Step,1.0259350934336782,1.013464608638096,0.010438263227024956,-0.0018438539157604947,0.920000871901151,0.01228211714278545
2020-03-31,19,AR1 alpha + Basic + One-Step,1.0054964413676017,0.9857934315368478,-0.0199219738138314,-0.027303545546038428,0.5136109599783187,0.007381571732207027
2020-04-01,19,AR1 alpha + Basic + One-Step,0.9506546964348794,0.92837031347968,-0.054541958257088026,-0.05825066004715147,0.5899591548137486,0.0037087017900634452
2020-04-02,19,AR1 alpha + Basic + One-Step,0.9786878391804186,0.9514253136357923,0.029488249361906495,0.024833840355901235,0.18287795542383178,0.004654409006005259
2020-04-03,19,AR1 alpha + Basic + One-Step,0.9732118643128427,0.9447612763033811,-0.005595221119904409,-0.007004267425831922,0.014043138949169467,0.001409046305927512
2020-04-06,19,AR1 alpha + Basic + One-Step,1.0068532752112336,0.9773205297137514,0.03456740729537255,0.03446294236123506,0.18595712862031546,0.00010446493413749069
2020-04-07,19,AR1 alpha + Basic + One-Step,1.0103762682465338,0.9792678107792455,0.003499013333955014,0.0019924692117790277,0.07483694599827038,0.001506544122175986
2020-04-08,19,AR1 alpha + Basic + One-Step,1.0145449992794129,0.9827466934952168,0.004125919386560662,0.0035525345341465785,0.2000000334088678,0.0005733848524140839
2020-04-09,19,AR1 alpha + Basic + One-Step,1.037889109947513,1.0038858059690317,0.023009438403107232,0.021510235153915272,0.20000000860482664,0.0014992032491919591
2020-04-13,19,AR1 alpha + Basic + One-Step,1.0422246453791881,1.006565469736976,0.0041772626671982005,0.0026692914194134335,0.11224720257771242,0.0015079712477847672
2020-04-14,19,AR1 alpha + Basic + One-Step,1.0571244003045062,1.0201166148881087,0.014296106881925825,0.013462755835120969,0.08775646143258305,0.0008333510468048565
2020-04-15,19,AR1 alpha + Basic + One-Step,1.043947951618869,1.0067582709208411,-0.012464425834690434,-0.013094918534125526,0.21213225358098997,0.0006304926994350909
2020-04-16,19,AR1 alpha + Basic + One-Step,1.0606153338148818,1.0212868790235337,0.0159657214424976,0.01443107896139122,0.06814210393482444,0.0015346424811063797
2020-04-17,19,AR1 alpha + Basic + One-Step,1.1034473397155666,1.0620417465970657,0.040384109615523,0.039905406023132764,0.10634616515638284,0.00047870359239023997
2020-04-20,19,AR1 alpha + Basic + One-Step,1.0842245616690098,1.042737385143358,-0.0174206573840776,-0.018176650320537505,0.003634843125947491,0.0007559929364599051
2020-04-21,19,AR1 alpha + Basic + One-Step,1.0727493851750687,1.0316748430924245,-0.010583763640510745,-0.010609135347547255,0.19999961350317014,2.5371707036510114e-05
2020-04-22,19,AR1 alpha + Basic + One-Step,1.0988404330674042,1.0553544321165838,0.024321661939780585,0.02295256997173665,0.20001091737679036,0.0013690919680439345
2020-04-23,19,AR1 alpha + Basic + One-Step,1.1042758933486079,1.059155884351378,0.004946541934237665,0.0036020621310798176,0.04876693943822639,0.0013444798031578473
2020-04-24,19,AR1 alpha + Basic + One-Step,1.1264857619779667,1.0801182579682307,0.020112608418906417,0.019791584908854028,0.14246565254530094,0.00032102351005238935
