date,seed,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,tc_paid
2020-03-26,19,Simple alpha + Enhanced + One-Step,1.0561669611470712,1.0561669611470712,0.05616696114707131,0.05616696114707131,0.049999999170241435,0.0
2020-03-27,19,Simple alpha + Enhanced + One-Step,1.021977871527748,1.0215036633289512,-0.03237091376366421,-0.03281990356948236,0.05003669797988733,0.000448989805818152
2020-03-30,19,Simple alpha + Enhanced + One-Step,1.0449550066152238,1.0440341841487981,0.02248300645994144,0.02205623105297814,0.050024540451019006,0.0004267754069633002
2020-03-31,19,Simple alpha + Enhanced + One-Step,1.033004188269172,1.0316748541094392,-0.011436682221143924,-0.011838051116530758,0.050210035233985234,0.00040136889538683367
2020-04-01,19,Simple alpha + Enhanced + One-Step,0.9748168900747785,0.97318839241175,-0.05632823066466749,-0.056690789219802855,0.05000603820403823,0.0003625585551353702
2020-04-02,19,Simple alpha + Enhanced + One-Step,1.006420292582233,1.004355060525045,0.0324198347702308,0.032025318382659866,0.05001037657802891,0.0003945163875709291
2020-04-03,19,Simple alpha + Enhanced + One-Step,0.9860356487563859,0.9836252468524043,-0.020254603346227237,-0.02063992554764842,0.05000452487657922,0.00038532220142118063
2020-04-06,19,Simple alpha + Enhanced + One-Step,1.0493043628419711,1.0463734125462247,0.06416473295400768,0.06379275633135116,0.050000567059263784,0.00037197662265652523
2020-04-07,19,Simple alpha + Enhanced + One-Step,1.0446305265423934,1.0412887633362664,-0.00445422364100255,-0.00485930658118068,0.050029800976933714,0.00040508294017813003
2020-04-08,19,Simple alpha + Enhanced + One-Step,1.0716279246757263,1.0678006525775567,0.025843968223570074,0.02546065046966109,0.05022903090713014,0.0003833177539089866
2020-04-09,19,Simple alpha + Enhanced + One-Step,1.1008025771800023,1.0964690633852427,0.02722461017717903,0.026848092608375496,0.05005088313361001,0.00037651756880353583
2020-04-13,19,Simple alpha + Enhanced + One-Step,1.0903252069760816,1.0856191576954395,-0.009517937567662102,-0.009895314014884405,0.05000640450898787,0.00037737644722230266
2020-04-14,19,Simple alpha + Enhanced + One-Step,1.1117067780965957,1.106505395019512,0.01961026947163225,0.019239009532965534,0.05001589951413162,0.0003712599386667176
2020-04-15,19,Simple alpha + Enhanced + One-Step,1.0828083938954158,1.0773446039089687,-0.0259946100631482,-0.026353952942117457,0.050023469898346065,0.00035934287896925856
2020-04-16,19,Simple alpha + Enhanced + One-Step,1.090934662569426,1.0850399896794567,0.007504807609383003,0.007142919491652529,0.04999714035181865,0.0003618881177304742
2020-04-17,19,Simple alpha + Enhanced + One-Step,1.1518598761668661,1.1452549019109082,0.05584680337679047,0.05549556956812283,0.04997885731657188,0.0003512338086676408
