seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
22,2020-03-19,Simple + Baseline,1.0296894528434868,1.029089454398787,0.029689452843486803,0.029089454398786872,1.1999968893998592
22,2020-03-20,Simple + Baseline,0.9674449556506477,0.966274729512528,-0.06044977640680979,-0.06103912990047734,1.178706987335107
22,2020-03-23,Simple + Baseline,0.9454610578644386,0.9440869566057413,-0.022723667799191796,-0.022962178590741112,0.47702158309863407
22,2020-03-24,Simple + Baseline,1.0115787193734087,1.0100230436501543,0.06993166028256453,0.06984111641736046,0.1810877304081398
22,2020-03-25,Simple + Baseline,1.007610890722823,1.005940326432995,-0.003922412141136776,-0.004042202049573703,0.23957981687385277
22,2020-03-26,Simple + Baseline,1.046763402893152,1.044786209237889,0.03885677748306444,0.03861648825894013,0.48057844824861623
22,2020-03-27,Simple + Baseline,0.9990980719120783,0.996853956307928,-0.045535916568473174,-0.04587757046001292,0.6833077830794942
22,2020-03-30,Simple + Baseline,1.0144415753159972,1.0119925461665578,0.015357354633418887,0.01518636683220786,0.34197560242205316
22,2020-03-31,Simple + Baseline,1.0017194492582093,0.9991095994575655,-0.012541014058720022,-0.012730278259255007,0.378528401069971
22,2020-04-01,Simple + Baseline,0.9536895512554153,0.9509338033536302,-0.04794745478722709,-0.04821873008736057,0.5425506002669663
22,2020-04-02,Simple + Baseline,0.9656527488128854,0.9627729405920774,0.01254412145097107,0.012450011974224181,0.1882189534937764
22,2020-04-03,Simple + Baseline,0.9456014800278465,0.9426502335895561,-0.02076447129642491,-0.020900781642394676,0.27262069193953775
22,2020-04-06,Simple + Baseline,0.9882650753979415,0.9851375993813055,0.04511794479090566,0.04507224872788707,0.09139212603718032
22,2020-04-07,Simple + Baseline,0.9892835472251004,0.9859974835263072,0.0010305654348342528,0.0008728568938407742,0.3154170819869574
22,2020-04-08,Simple + Baseline,1.0288069616877733,1.025335265569763,0.03995155339794605,0.039896432496732914,0.11024180242626892
22,2020-04-09,Simple + Baseline,1.0387547530641195,1.0351469318925006,0.009669249671509285,0.009569227405131006,0.20004453275655892
22,2020-04-13,Simple + Baseline,0.9993870680406155,0.9957351950052902,-0.03789892167268275,-0.03807356779308243,0.3492922407993556
22,2020-04-14,Simple + Baseline,1.0249802576654174,1.0211244372185573,0.025608886129554857,0.025497986151962998,0.2217999551837195
22,2020-04-15,Simple + Baseline,0.990321672138209,0.9864352192762118,-0.033813905456237664,-0.0339715872796419,0.31536364680847273
22,2020-04-16,Simple + Baseline,0.9838006199686795,0.9798719435487075,-0.006584781847144453,-0.0066535293947837795,0.13749509527865256
22,2020-04-17,Simple + Baseline,1.0212689193951787,1.0171685684761318,0.03808525697787424,0.03806275419250266,0.04500557074316705
22,2020-04-20,Simple + Baseline,1.0120149435829227,1.0079307941751119,-0.009061252757732494,-0.009081851904704064,0.04119829394314149
22,2020-04-21,Simple + Baseline,1.0475914763203422,1.04334690206985,0.03515415751813405,0.03513744008954769,0.03343485717272433
22,2020-04-22,Simple + Baseline,1.0542607050294113,1.0499696488054597,0.006366249496888477,0.006347598025614671,0.03730294254761116
22,2020-04-23,Simple + Baseline,1.0662491528406806,1.0619092998406883,0.011371426208031513,0.011371424925293895,2.5654752342790677e-06
22,2020-04-24,Simple + Baseline,1.0836353412484285,1.0791515509787553,0.01630593408813305,0.01623702809708287,0.13781198210035867
22,2020-04-27,Simple + Baseline,1.1266437760452253,1.1219749968616404,0.03968902928843942,0.039682513400500226,0.013031775878386258
22,2020-04-28,Simple + Baseline,1.1265852375730778,1.1218966821967777,-5.195827944221002e-05,-6.980072201399316e-05,0.0356848851435663
22,2020-04-29,Simple + Baseline,1.160534944895311,1.155611907052453,0.030135054312773295,0.03005198730925731,0.16613400703197337
22,2020-04-30,Simple + Baseline,1.1261555867116066,1.1213177307533368,-0.029623716489472575,-0.029676205385065848,0.10497779118654683
22,2020-05-01,Simple + Baseline,1.0886193878247719,1.083854045891174,-0.03333127263208913,-0.03341040976583285,0.15827426748743748
22,2020-05-04,Simple + Baseline,1.1107069426188974,1.1058423918844986,0.02028951077038944,0.020287183571146807,0.0046543984852632
22,2020-05-05,Simple + Baseline,1.1324741904544025,1.1274445322684363,0.01959765172996999,0.019534556228329097,0.1261910032817901
22,2020-05-06,Simple + Baseline,1.1189396667563758,1.1138968230274755,-0.01195128667135103,-0.01201629778957086,0.13002223643966013
22,2020-05-07,Simple + Baseline,1.1312219289667444,1.1261121513790437,0.010976697471073745,0.01096630145543291,0.020792031281669465
22,2020-05-08,Simple + Baseline,1.1517760556223147,1.1465561417833914,0.018169844598348986,0.018154488768558102,0.030711659581763737
22,2020-05-11,Simple + Baseline,1.160924756748268,1.1556486423955072,0.00794312495149948,0.007930270730548956,0.025708441901045802
22,2020-05-12,Simple + Baseline,1.145729671598322,1.1403862250355064,-0.013088776909631117,-0.01320679729122837,0.2360407631945084
22,2020-05-13,Simple + Baseline,1.1135089722078184,1.108269402330333,-0.02812242729609578,-0.02816311000615021,0.08136542010886699
22,2020-05-14,Simple + Baseline,1.1253537813248313,1.120013304359191,0.010637371958959158,0.010596613065527744,0.0815177868628271
22,2020-05-15,Simple + Baseline,1.156060569088245,1.1505173962061297,0.027286341658055224,0.027235472764666268,0.10173778677791138
22,2020-05-18,Simple + Baseline,1.1542069636276588,1.1486046237021668,-0.0016033809215101522,-0.0016625324486794412,0.11830305433857802
22,2020-05-19,Simple + Baseline,1.1429041391740868,1.1373056680641722,-0.009792718992135808,-0.009837114882557093,0.08879178084256739
22,2020-05-20,Simple + Baseline,1.1751558137465838,1.1693826258515305,0.02821905483324569,0.028204341794899404,0.029426076692572287
22,2020-05-21,Simple + Baseline,1.172158771159066,1.1663596726745957,-0.0025503363489841886,-0.002585084736258574,0.06949677454877128
22,2020-05-22,Simple + Baseline,1.1969193128411084,1.1909919314316746,0.02112388039169682,0.021118921833600684,0.009917116192270078
22,2020-05-26,Simple + Baseline,1.2164514796133008,1.2103946776102001,0.01631869965054644,0.016291249055903855,0.054901189285166685
22,2020-05-27,Simple + Baseline,1.3033683471731747,1.2968740343961025,0.07145115856779102,0.07144723814933412,0.007840836913805691
22,2020-05-28,Simple + Baseline,1.3024036001942476,1.2958692107108962,-0.0007401951881211407,-0.0007748043823501504,0.06921838845801953
22,2020-05-29,Simple + Baseline,1.3358919636866078,1.3291755192847579,0.02571273872965759,0.025701905947429934,0.021665564455316245
22,2020-06-01,Simple + Baseline,1.3260454021972585,1.3193379142476687,-0.007370776797081778,-0.00740128364866583,0.06101370316810424
22,2020-06-02,Simple + Baseline,1.3398223830765303,1.3330386639395861,0.010389524262474956,0.010384564518279614,0.009919488390681772
22,2020-06-03,Simple + Baseline,1.3312778754451433,1.3244677327054262,-0.006377343548901567,-0.006429619384654605,0.1045516715060767
22,2020-06-04,Simple + Baseline,1.3243265037089829,1.3175337757744279,-0.005221578352931039,-0.005235278111936119,0.027399518010159142
22,2020-06-05,Simple + Baseline,1.3409346637923485,1.3340233734237144,0.012540834935230762,0.012515502792020823,0.050664286419877844
22,2020-06-08,Simple + Baseline,1.3797912509325168,1.3726638887710838,0.028977241165707858,0.02896539604714734,0.023690237121034442
22,2020-06-09,Simple + Baseline,1.3596426491023732,1.352612623084458,-0.01460264501353101,-0.014607556773841587,0.009823520621152838
22,2020-06-10,Simple + Baseline,1.346731466459514,1.3397379233999334,-0.009496011802353406,-0.009518393858520706,0.044764112334599995
22,2020-06-11,Simple + Baseline,1.2747266878141468,1.2680955830056582,-0.05346632230600817,-0.05347489172543855,0.017138838860768703
22,2020-06-12,Simple + Baseline,1.2958095011036908,1.288975927959326,0.016539085194564998,0.01646590780182123,0.14635478548753802
22,2020-06-15,Simple + Baseline,1.3338784622089852,1.3267896388129168,0.02937851672863156,0.029336242852460795,0.08454775234153425
22,2020-06-16,Simple + Baseline,1.348091292148228,1.3408069734914445,0.010655266084516644,0.010564850876487853,0.1808304160575819
22,2020-06-17,Simple + Baseline,1.3414433811157522,1.334134601407481,-0.004931350770675317,-0.004976385278328853,0.09006901530707212
22,2020-06-18,Simple + Baseline,1.353580318779943,1.34612534824779,0.009047670468279962,0.008987658987075878,0.12002296240816684
22,2020-06-19,Simple + Baseline,1.339106849526591,1.3316795505903756,-0.010692730274327326,-0.010731391156268002,0.07732176388135291
22,2020-06-22,Simple + Baseline,1.36993599464321,1.36220713319556,0.02302216968535254,0.022924120590160545,0.19609819038399234
22,2020-06-23,Simple + Baseline,1.3700732241458087,1.362245441994436,0.00010017220011386378,2.8122594532413236e-05,0.1440992111629011
22,2020-06-24,Simple + Baseline,1.3243565294242126,1.3166528724239759,-0.03336806669592343,-0.033468689389563384,0.2012453872799107
22,2020-06-25,Simple + Baseline,1.3550896999383473,1.3471330182194994,0.023206115446492738,0.02314972035067165,0.11279019164217347
22,2020-06-26,Simple + Baseline,1.3431966395417088,1.3352802021441317,-0.00877658534130969,-0.008798549152208757,0.043927621798133344
22,2020-06-29,Simple + Baseline,1.3546404917871198,1.3466200203998915,0.008519863665915466,0.008492463407718271,0.05480051639439096
22,2020-06-30,Simple + Baseline,1.3753981437871223,1.367249616600926,0.01532336596008425,0.015319537722978767,0.007656474210968003
22,2020-07-01,Simple + Baseline,1.396046534100821,1.38777051040013,0.015012664083465993,0.015008886124408247,0.007555918115492208
22,2020-07-02,Simple + Baseline,1.3998048507715544,1.3914715742572865,0.0026921141802440044,0.0026669134625791286,0.050401435329752005
22,2020-07-06,Simple + Baseline,1.4079826951017942,1.3994615866620417,0.0058421317269564225,0.005742131246209571,0.20000096149370294
22,2020-07-07,Simple + Baseline,1.4123302293803637,1.4037704758243232,0.0030877753637839154,0.0030789620832387204,0.01762656109038995
22,2020-07-08,Simple + Baseline,1.437295642171471,1.4285000737303184,0.017676753121726133,0.01761655365452339,0.12039893440548097
22,2020-07-09,Simple + Baseline,1.4402340074723299,1.431384411567155,0.0020443708410744256,0.0020191373384424644,0.05046700526392213
22,2020-07-10,Simple + Baseline,1.4296682410633266,1.4208307246928245,-0.007336145622298391,-0.007373062602222795,0.07383395984880727
22,2020-07-13,Simple + Baseline,1.3722563187442072,1.3637457696111095,-0.040157513939330966,-0.04017716825067701,0.039308622692097436
22,2020-07-14,Simple + Baseline,1.3973642736514136,1.3886827358136586,0.018296840440263674,0.018285641472354713,0.022397935817922137
22,2020-07-15,Simple + Baseline,1.425833009635788,1.416936007541321,0.02037316719854569,0.020345375512361465,0.05558337236845074
22,2020-07-16,Simple + Baseline,1.4121782844868762,1.403282915159967,-0.009576665048875482,-0.009635645017621486,0.11795993749200742
22,2020-07-17,Simple + Baseline,1.419874999706541,1.4109135242593478,0.005450243290252261,0.005437684031456223,0.02511851759207537
22,2020-07-20,Simple + Baseline,1.4378978978361525,1.4287800135983832,0.012693299151922927,0.012663064767498419,0.06046876884901842
22,2020-07-21,Simple + Baseline,1.4116226486501968,1.4026388728477532,-0.01827337617329898,-0.01829612711672361,0.045501886849257135
22,2020-07-22,Simple + Baseline,1.4067497226254557,1.3977587804380542,-0.003452003288131374,-0.0034792222746479755,0.05443797303320303
22,2020-07-23,Simple + Baseline,1.3884865744479966,1.3795644610615918,-0.012982514148553817,-0.013016780599840225,0.0685329025728133
22,2020-07-24,Simple + Baseline,1.3634282859490992,1.3545612781388245,-0.018047195385277413,-0.018123968562894926,0.15354635523502863
22,2020-07-27,Simple + Baseline,1.3719842218034302,1.3630522348337932,0.006275310511381201,0.006268418293069255,0.013784436623892747
